code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20223999,허셀프 (Herself),드라마,장편 | 예술영화 | 드라마 | 97분 34초 | 15세이상관람가 | 영국,2022-05-12,2020년,필리다 로이드,해리엇 월터,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_fe1213041d244264b836c8ca00f8934d.jpg,"자신을 학대하던 남편과 이혼하고
홀로 어린 두 딸을 키우는 싱글맘 산드라.
임시 거처에 머물며 새로운 보금자리를 찾기 위해 노력하지만
집도 일도 구하기란 쉽지 않다.
이에 굴하지 않고 적은 비용으로
아이들과 함께 살 새로운 집을 짓기로 결심한다.
한편, 남편은 아이들의 양육권을 뺏기 위해 그녀를 고소하고
공무원들마저 그녀를 방해하기 시작하는데…

세상의 냉혹한 현실 속에서 아이들을 지키기 위한 행복한 집 짓기가 시작된다."
20224865,하숙인 (The Lodger: A Story of the London Fog),범죄(3),"장편 | 일반영화 | 범죄, 드라마, 미스터리, 스릴러 | 92분 0초 | 영국",해당정보없음,1927년,알프레드 히치콕,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"런던의 밤은 불안과 공포에 휩싸인다. 금발의 젊은 여성들이 살해당하는 사건이 잇달아 벌어지고 있기 때문이다. 두려움을 느낀 다른 여성들처럼 데이지도 모자를 써 자신의 금발을 감춘다. 한편, 하숙집을 하는 데이지의 부모님 댁에 수상한 남자가 찾아와 방을 빌린다. 데이지의 애인이자 경찰인 조는 이 남자가 살인범일지도 모른다며 그를 주시한다. 연쇄 살인을 소재로 한 히치콕의 세 번째 장편. 자신의 영화에 카메오로 등장하기로 유명한 히치콕의 모습을 이 초기작에서부터 볼 수 있다."
20224872,후드맨 (HOODMAN),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 스릴러, 범죄 | 97분 35초 | 미국",해당정보없음,2021년,마크 W.쿠란,매디슨 스피어 | Jack James,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_9c158542b6e64dda8c4904b536a865fd.jpg,"남편의 자살 후 홀로 아이를 키우던 아리아나는 교통사고로 아들마저 잃게 된다. 하지만 사고 직전 아리아나의 눈앞에 검은 후드를 두른 남자를 목격하게 되고
아리아나는 자신의 아들 조슈아를 ""후드맨""이 데려간 것 이라고 생각한다. 유독 아이들의 실종 사고가 많은 동네, 자식을 잃은 부모들은 모두 후드맨을
목격했다고 증언하고 이 이야기는 도시 괴담처럼 떠돌아다닌다.아리아나는 후드맨의 정체 를 밝히고 아들 조슈아를 찾기 위해 조사를 시작하는데..."
20184982,흑인 소녀 (Black Girl),드라마,"장편 | 일반영화 | 드라마 | 65분 0초 | 기타, 프랑스",해당정보없음,1966년,우스만 셈벤,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,1902년부터 60년까지 프랑스의 식민지였던 세네갈. 세네갈의 다카르에 살고 있는 어린 소녀 디우아나는 일자리를 위해 고향을 떠나 프랑스로 향한다. 한 부부의 집에서 가정부로 일하기로 한 디우아나는 처음에는 새로운 희망에 들뜨지만 곧 냉혹한 현실을 마주한다. 우스만 셈벤의 장편 데뷔작이자 세네갈에서 제작된 첫 번째 장편극영화.
19940028,헐리우드 키드의 생애 (Life Of Hollywood Kid),드라마,장편 | 일반영화 | 드라마 | 120분 0초 | 고등학생이상관람가 | 한국,1994-07-30,1994년,정지영,김정현 | 최민수 | 신혜수 | 독고영재,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/27/thumb_x192/thn_mov_19940028_33723.jpg,"강에 나룻배가 다니던 시절. 국민학교에 다니던 명길은 마포나루의 벼랑 꼭대기에서 마치 새처럼 비상하여 물속으로 다이빙하는 병석의 모습을 보고 매료당한다. 중학교에 진학한 명길은 병석과 한반이 되고 영화에 대해 해박한 지식을 가지고 있는 병석과 함께 영화순례를 하게 된다. 명길은 병적으로 영화에 집착하는 병석을 이해하지 못하면서도 한편 질투심에 휩싸여 그와 갈등하게 된다. 고등학교에 진학한 그들은 두한,승길,대추씨와 함께'황야의 7인'이라는 영화서클을 조직한다. 명길은 극장에서 만나 사귀게 된 여고생 현숙이가 영화에 대해 더 해박한 병석을 좋아하게 되자 병석에 대한 시기와 질투로 절교하게 된다. 그러던 중 함께 영화를 보러간 대추씨가 단속반을 피하다가 추락한다. 대추씨의 장례식을 보며 병석과 명길은 서로 화해한다. 군대를 제대한 명길은 수소문끝에 병석을 찾아가고 술집여자에 얹혀 사는 병석의 초라한 모습을 보고 명길은 가슴 아파한다. 세월이 흘러 대학을 졸업한 후 충무로 조감독으로 일하고 있는 명길에게 병석이가 찾아온다."
20224077,하로동선,드라마,장편 | 독립영화 | 드라마 | 103분 45초 | 15세이상관람가 | 한국,2022-03-30,2022년,김시우,서진원 | 나혜진 | 황석정,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_d1b3305fad4f4824931fad5afe64c29e.jpg,"1997년 3월 7일, 선거에서 낙선해 등산과 낚시로 소일하던 전직 국회의원들은 하로동선이라는 이름의 식당을 연다. 정치인들이 개업한 식당이라는 소문이 돌면서 연일 손님들로 붐비지만 만만하게 본 식당 사업이 결코 녹록치 않다는 것을 깨닫는다. 식당에는 수상해 보이는 스님, 첩보원처럼 생긴 사내, 우뢰매를 닮은 덩치 큰 자폐아, 시건방 떠는 강남 졸부 등 다양한 사람들이 하로동선의 문지방을 넘나들기 시작했기 때문이다.

3당 합당에 반대하고 3김 청산을 주창한 하로동선 동지들은 97년 대선을 앞두고 식당 운영보다는 제각각 정치 일선으로 복귀를 꾀하면서 식당 경영은 뒷전이 된다. 주인공 경백만이 홀로 남아 식당을 돌보는데 손님들이 이를 돕지 않는다. 제각각 자신들의 출신지를 대표하는 정치인들처럼 지역주의와 정치를 안주 삼아 연일 고성을 주고받으며 싸운다. 경백은 손님들을 향해 민주주의가 나아가야 하는 방향과 사람 사는 세상을 위한 뜨거운 연설을 시작한다."
20224594,헤이팅 게임 (The Hating Game),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 코미디 | 102분 31초 | 미국",해당정보없음,2021년,피터 허칭스,루시 헤일 | 오스틴 스토웰,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_f8b6510c882d4018b543b22ef9d65aa6.jpg,"같은 사무실을 쓰는 루시와 조슈아는 서로 싫어하는 티를 굳이 숨기지 않는 자타 공인 회사 앙숙.
딱 한 사람만 승진할 수 있는 기회가 생기자 두 사람은 더욱 티격태격하기 시작한다.
라이벌 의식을 불태우던 루시는 어느 날 조슈아가 나오는 야한 꿈을 꾸게 된 뒤 그를 의식하게 되는데."
20216340,행복을 전하는 편지 (Letters of Happiness),드라마,장편 | 예술영화 | 드라마 | 102분 10초 | 전체관람가 | 러시아,2022-04-13,2020년,스베틀라나 수하노바,잘림 미르조에프 | 빅터 쿡린 | 예핌 카메네츠키,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_7e945d996d4d4c8eb8a5590d34cd8cfe.jpg,"지금, 당신의 간절한 마음을 전하고 싶은 사람이 있습니까?

북유럽 발트해 연안의 아름다운 백야 도시 한 마을의 우체국.
세 명의 여성 집배원이 저녁 식탁에 앉아
손 편지에 얽힌 저마다의 감동적인 이야기를 꺼낸다.

죽음의 문턱에서도 평생의 꿈을 포기하지 않는 두 노년의 ‘우정’,
우연히 만난 기차역에서 서로의 상처를 치유하는 두 여자의 ‘용서’,
산타를 향한 가난한 소년의 간절한 기도를 마침내 기적으로 만드는 할아버지의 ‘약속’.

손수건 세 장이 필요한 기적의 감동실화가 지금 당신을 찾아갑니다!"
20200295,혼자 사는 사람들 (Aloners),드라마,"장편 | 예술,독립 영화 | 드라마 | 90분 35초 | 12세이상관람가 | 한국",2021-05-19,2021년,홍성은,공승연 | 정다은(수진),https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_911ccb8b4e854c2f944c931ff69dd0c7.jpg,"집에서도 밖에서도 늘 혼자가 편한 진아.
사람들은 자꾸 말을 걸어오지만, 진아는 그저 불편하다.
회사에서 신입사원의 1:1 교육까지 떠맡자 괴로워 죽을 지경.
그러던 어느 날, 출퇴근길에 맨날 말을 걸던 옆집 남자가
아무도 모르게 혼자 죽었다는 걸 알게 된다.
그 죽음 이후, 진아의 고요한 일상에 작은 파문이 이는데…

저마다 1인분의 외로움을 간직한, 우리들 이야기"
20190129,"흐루스탈료프, 나의 차! (Khrustalyov, My Car!)",드라마,"장편 | 일반영화 | 드라마 | 147분 0초 | 러시아, 프랑스",해당정보없음,1998년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,스탈린이 쓰러져 의식을 잃기 얼마 전인 1953년 봄. 당시 소련에서는 유태인 의사들이 소련 고위 관료를 암살하려 한다는 거짓 정보가 퍼져나가고 있었다. 유태인 출신의 군의관인 유리는 자신에게 덧씌워질지 모르는 혐의를 벗어나기 위해 발버둥치지만 결국 비밀 경찰에 체포되고 만다.
20216064,하늘의 푸르름을 아는 사람이여 (Her Blue Sky),애니메이션(2),"장편 | 예술영화 | 애니메이션, 판타지, 멜로/로맨스 | 107분 21초 | 12세이상관람가 | 일본",2022-03-16,2019년,나가이 타츠유키,요시자와 료,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_fc43c0125283439e950c378a2d09b2a6.jpg,"“후회하지 않기 위해, 다시 널 만나러 왔어”

산으로 둘러싸인 시골 마을,
그곳엔 꿈을 위해 쉼 없이 달려가는
자매 ‘아오이’, ‘아카네’ 그리고 ‘신노’가 있었다.

‘신노’는 함께 도쿄 상경을 약속했던 ‘아카네’를 찾아갔지만,
‘아카네’는 혼자 남을 동생 ‘아오이’로 인해 꿈을 접는다.

13년 후, 고등학생이 된 ‘아오이’는 언니에 대한 죄책감과
자신의 꿈 사이에서 방황하고 두 사람의 관계는 점점 멀어져 간다.

그러던 어느 날, 두 사람 앞에 다시는 만날 수 없을 것 같았던 ‘그’가
전혀 다른 모습의 두 사람이 되어 동시에 나타나게 되는데…

“어째서 내게 다시 찾아온 거야?”

과거와 현재를 잇는, 신비로운 두 번째 첫사랑이 시작된다!"
20212120,행성충돌: 지구 최후의 날 (Collision Earth),어드벤처(1),"장편 | 일반영화 | 어드벤처, 드라마 | 84분 9초 | 15세이상관람가 | 미국",2022-02-24,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,지구에 접근 중인 거대한 유성구름으로 인해 인류가 위기에 처하게 되고 이를 막으려는 주인공의 활약을 그린 영화
20224022,해필리:에버 애프터 (Happily),멜로/로맨스(2),"장편 | 일반영화 | 멜로/로맨스, 코미디, 범죄 | 94분 33초 | 15세이상관람가 | 프랑스",해당정보없음,2021년,벤다비드 그래빈스키,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼한 지 벌써 14년이 지났지만 여전히 잠시도 스킨쉽을 하지 않고는 못 배기는 톰과 자넷 부부. 친구들이 자신들의 끊임없는 공개적인 애정표현에 불만을 가지고 있다는 것을 알게 되자 그들의 우정에 의문을 갖기 시작한다. 그 무렵, 시청직원을 사칭한 낯선 남자가 방문해 부부를 큰 위기에 처하게 만들고, 남자를 살해 후 부부는 알리바이를 만들기 위해 여행길에 오른다."
20223137,효자,코미디(1),"장편 | 예술,독립 영화 | 코미디, 공포(호러) | 116분 46초 | 15세이상관람가 | 한국",2022-01-27,2021년,이훈국,연운경(死母(춘자)) | 김뢰하(길남) | 이철민(길중) | 정경호(길영) | 박효준(춘복),https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_a658f9364f29410dadabdd5ccf716d4f.jpg,"저 세상 엄니가 ‘좀비’로 돌아왔다?!

엄마가 돌아가시고 얼마 지나지 않아 닥친 태풍 소식에
5명의 형제들은 함께 산소를 찾아간다

그런데, 이게 도대체 무슨 일? 부서진 관 사이로
엄마의 시신이 온데간데 사라졌다?

알 수 없는 기막힌 상황에 집으로 돌아오자
‘좀비’로 변한 엄마가 이들을 기다리는데!
이렇게 된 이상, 본격 효도에 들어간다!

1월 27일, 불효자들의 좌충우돌 효도기가 시작된다!"
20201965,해적: 도깨비 깃발 (The Pirates : The Last Royal Treasure),어드벤처(2),"장편 | 일반영화 | 어드벤처, 액션, 코미디 | 125분 49초 | 12세이상관람가 | 한국",2022-01-26,2020년,김정훈,강하늘(무치) | 한효주(해랑) | 이광수(막이) | 권상우(부흥수),https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_5c12b763b8de407ca21659edf25fb266.jpg,"“가자, 보물 찾으러!”

자칭 고려 제일검인 의적단 두목 ‘무치’(강하늘)와
바다를 평정한 해적선의 주인 ‘해랑’(한효주).
한 배에서 운명을 함께하게 된 이들이지만
산과 바다, 태생부터 상극으로 사사건건 부딪히며 바람 잘 날 없는 항해를 이어간다.

그러던 어느 날, 왜구선을 소탕하던 이들은
흔적도 없이 사라진 왕실의 보물이 어딘가 숨겨져 있다는 사실을 알게 되고
해적 인생에 다시없을 최대 규모의 보물을 찾아 위험천만한 모험에 나서기 시작한다.

하지만 사라진 보물을 노리는 건 이들뿐만이 아니었으니!
원하는 것을 얻기 위해 수단과 방법을 가리지 않는 역적 ‘부흥수’(권상우) 또한
보물을 차지하기 위해 바다에 뛰어드는데...!

해적과 의적, 그리고 역적
사라진 보물! 찾는 자가 주인이다!"
19920215,하이힐 (Higyhill),드라마,장편 | 일반영화 | 드라마 | 112분 0초 | 연소자관람불가 | 스페인,1991년,개봉,페드로 알모도바르,빅토리아 아브릴 | 마리사 파레데스 | 미구엘 보세,https://www.kobis.or.kr/common/mast/movie/2018/10/thumb_x192/thn_e8fb28752c3141afb79cc934affa6270.jpg,"사랑받고 싶은 욕망이 빚은 증오

12살 때 헤어져 15년 만에 다시 만난 엄마 ‘베키’(마리사 파레데스)처럼
유명한 팝 가수가 되고 싶은 ‘레베카’(빅토리아 아브릴)는
연습에 몰두하지만 부질없는 것임을 깨닫는다.

엄마 ‘베키’에 대한 그리움은 증오심으로 변해
엄마의 옛 애인 ‘마누엘’(페오도르 아킨)과 결혼해버린다.
하지만 예기치 못하게 ‘마누엘’이 사망하고
형사는 ‘베키’와 ‘레베카’를 용의 선상에 올리는데…"
20050076,혈의 누 (Blood Rain),스릴러,장편 | 일반영화 | 스릴러 | 119분 0초 | 18세관람가 | 한국,2005-05-04,2005년,김대승,차승원(이원규) | 박용우(김인권) | 지성(두호) | 장석원,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/90/thumb_x192/thn_mov_20050076_38772.jpg,"19세기, 조선시대 말엽, 제지업을 기반으로 성장한 외딴 섬 마을 동화도. 어느 날 조정에 바쳐야 할 제지가 수송선과 함께 불타는 사고가 벌어지고. 사건 해결을 위해 수사관 원규 일행이 동화도로 파견된다. 섬에 도착한 第 一 日, 화재사건의 해결을 서두르던 원규 일행 앞에 참혹한 살인 사건이 일어난다. 범인을 알 수 없는 살인 사건과 혈우가 내렸다는 소문에 마을 사람들은 7년 전, 온 가족이 참형을 당한 강 객주의 원혼이 일으킨 저주라 여기며 동요하기 시작한다. 그리고..... 사건 해결을 위해 냉철하게 추리해 나가던 원규 앞에 참혹한 연쇄 살인 사건이 이어진다. 불길한 섬에 고립된 원규 일행은 살인범의 자취를 찾지 못한 채 광기어린 마을 사람들의 분위기에 궁지로 내몰리고.... 제지소 주인의 아들 인권은 흉흉한 마을 분위기를 강압적인 태도로 잡으며 원규와 끊임없이 대립하기만 한다. 여기에 참형 당한 강객주에게 은혜를 입었던 두호의 등장과 자신 역시 연쇄 살인 사건과 필연으로 이어져 있음을 알게 된 원규는 점점 더 깊은 혼란에 빠지게 되는데..."
19838068,"해탄적일천 (That Day, on the Beach)",드라마,장편 | 예술영화 | 드라마 | 166분 22초 | 12세이상관람가 | 대만,2022-01-06,1983년,에드워드 양,장애가 | 호인몽,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_f70aeeec58ae43a3acdab0a0f3ff381f.jpg,"-린자리-
하루아침에 안개처럼 증발해버린 남편의 실종 소식을 듣게 된 ‘자리’.
사랑을 포기하고 정략결혼을 택한 오빠의 불행한 인생을 지켜보다
집을 떠난 ‘자리’는 연인 ‘더웨이’와 타이페이에 정착하지만
결혼생활은 한없이 외롭고 위태롭다.

-탄웨이칭-
하루아침에 함께할 미래를 그리던 이의 손을 놓쳐버린 ‘웨이칭’.
유학길을 떠난 지 13년 만에 유명 피아니스트가 되어 타이페이로 돌아온다.
귀국 공연을 몇 시간 앞둔 그녀에게 옛 연인의 동생 ‘자리’가 찾아온다.

“그날 해변에서 사고가 있었어”

어느덧 소녀에서 여인이 되어 만난 두 사람은
간절할수록 잡을 수 없었던 사랑과
행복을 바랐던 지난날을 돌아보는데…

“많은 시간이 흐른 뒤에야 새로 시작하는 기분이야.”"
20217807,해피 뉴 이어 (A YEAR-END MEDLEY),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 137분 37초 | 12세이상관람가 | 한국",2021-12-29,2021년,곽재용,한지민(소진) | 이동욱(용진) | 강하늘(재용) | 임윤아(수연) | 원진아(이영) | 이혜영(캐서린) | 정진영(상규) | 김영광(승효) | 서강준(이강) | 이광수(상훈) | 고성희(영주) | 이진욱(진호) | 조준영(세직) | 원지안(아영),https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_406e9890154a409890c078cae2e50176.jpg,"우리에게도 소중한 인연이 찾아올까요?

15년째 남사친에게 고백을 망설이는 호텔리어 ‘소진’
그런 소진의 속도 모른 채 여자친구 ‘영주’ 와의 초고속 깜짝 결혼을 발표하는 ‘승효’
모든 걸 다 가졌지만 짝수 강박증으로 고생하는 호텔 대표 ‘용진’
뮤지컬 배우의 꿈을 접고 생활전선에 뛰어든 하우스키퍼 ‘이영’
공무원 시험 낙방 5 년 차, 되는 일이 하나도 없는 호텔 투숙객 ‘재용’ 에게 걸려온 뜻밖의 모닝콜
오랜 무명 끝 전성기를 맞이하고 함께하는 마지막 콘서트를 앞둔 가수 ‘이강’ 과 매니저 ‘상훈’
40년 만에 우연히 첫사랑 ‘캐서린’을 다시 만난 호텔 간판 도어맨 ‘상규’
매주 토요일 호텔 라운지에서 새로운 인연을 기다리는 맞선남 ‘진호’까지

때론 아찔하고, 때론 애틋하고,
때론 눈물나게 행복한 올해의 마지막,
호텔 엠로스에서 당신을 기다립니다!"
20101023,황야의 결투 (My Darling Clementine),드라마(2),"장편 | 예술영화 | 드라마, 서부극(웨스턴), 범죄 | 97분 0초 | | 미국",해당정보없음,1946년,존 포드,,https://www.kobis.or.kr/common/mast/movie/2015/07/thumb_x192/thn_d7351a9b586c47afb2579bc959e8651e.jpg,"전직 보완관이었던 와이야트(Wyatt Earp: 헨리 폰다 분)는 동생들인 모그(Morgan Earp: 워드 본드 분), 버지(Virgil Earp: 팀 홀트 분), 제임스(James Earp: 돈 가너 분)와 함께 멕시코산 소 만마리를 몰고 캘리포니아로 가던 중 황야에 있는 작은 마을 툼스턴 근처에 이른다. 우연히 길에서 목장주 클랜튼 부자(Old Man Clanton: 월터 브래넌 분 / Billy Clanton: 존 아이레랜드 분)를 만나 소를 팔 것을 제안 받지만 서로 가격이 맞지 않아 거절한다."
20172469,허스토리 (Herstory),드라마,장편 | 일반영화 | 드라마 | 120분 35초 | 12세이상관람가 | 한국,2018-06-27,2017년,민규동,김희애(문정숙 사장) | 김해숙,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_5724341cede94b43b1e2e088b2fa9ab7.jpg,"""이겨야죠! 이겨야 할매들 분이 안풀리겠습니까?""

1992~1998 6년의 기간, 23번의 재판, 10명의 원고단, 13명의 변호인!
시모노세키와 부산을 오가며 일본 재판부에 당당하게 맞선 할머니들과
그들을 위해 함께 싸웠던 사람들의 뜨거운 이야기가 시작된다!"
20070063,해리 포터와 불사조 기사단 (Harry Potter And The Order Of The Phoenix),판타지(2),"장편 | 일반영화 | 판타지, 액션, 어드벤처 | 137분 0초 | 전체관람가 | 미국",2007년,개봉,데이빗 예이츠,다니엘 래드클리프 | 루퍼트 그린트,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_014d8a05ac7143fdaa861d9ce281a637.jpg,"길고도 지루한 여름 날 호그와트 마법학교 다섯 번째 해를 기다리고 있는 해리포터(다니엘 래드클리프). 이모부 더즐리 식구들과 참고 사는 것도 지겨운데다 친구 론(루퍼트 그린트)과 헤르미온느(엠마 왓슨)에게서는 편지 한 통 오지 않는다. 그러던 중 예상치 못했던 편지 한 장이 도착한다. 그것은 해리가 학교 밖인 리틀 위닝에서 얄미운 사촌 두들리, 즉 머글 앞에서 디멘터들의 공격을 막는 마법을 사용했기 때문에 호그와트 마법학교에서 퇴학 당하게 되었다는 소식이었다. 앞이 캄캄한 해리.
갑자기 어둠의 마법사 오러들이 나타나 해리를 불사조 기사단의 비밀 장소로 데리고 간다.

시리우스(게리 올드만)를 위시한 불사조 기사단을 만난 해리는 과거, 부모님들의 활약상을 알게 되어 힘을 얻고, 자신을 퇴학시키기 위해 마법부 장관 코넬리우스 퍼지(로버트 하디)가 법정에 세우지만 덤블도어 교장(마이클 갬볼 경)의 중재 덕분에 무죄 판결까지 받는다.
하지만 예언자 일보는 볼드모트(랄프 파인즈)가 돌아왔다는 해리의 말이 새빨간 거짓말이라며 비난하고 학생들 역시 해리를 의심하며 따돌린다. 게다가 자신이 가장 힘들어 할 때 도움을 주던 덤블도어 교장까지도 이유 없이 해리를 멀리하고….
한 편, 덤블도어도 못마땅한데 해리의 퇴학마저 무산이 되자 마법부 장관은 ‘어둠의 마법방어술’ 과목에 돌로레스 엄브릿지(이멜다 스털톤)를 교수로 임명한다. 하지만 엄브짓지의 마법방어술 수업은 학생들이 어둠의 힘으로부터 스스로를 지켜내기는커녕 오히려 곤경에 빠지게 한다.

이에 헤르미온느와 론은 해리의 능력을 믿고 자칭 ‘덤블도어의 군대’라고 명명한 비밀단체를 조직한다. 해리는 어둠의 마법에 맞서 스스로를 지켜낼 수 있는 방법을 학생들에게 가르쳐주며 앞으로 닥칠 격전에 대비시킨다. 그러나 밤마다 불길한 사건을 예견하는 악몽에 시달리는 해리. 이제 볼드모트와의 대결이 머지 않았음을 느끼게 된다.
시리우스가 공격 당하는 악몽을 꾼 해리는 덤블도어 군대와 함께 마법부 미스터리 부서 예언의 방으로 향한다. 그리고 이어 나타난 죽음을 먹는 자들…."
20223303,항마전 2: 흑룡의 부활 (Ancient Beast of Kunlun Town),액션,장편 | 일반영화 | 액션 | 73분 15초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_78138fa03bd84328981ef377b0718cc5.jpg,"인간 VS 요괴
천하를 두고 벌어지는 숙명의 대결!

천 년 동안의 봉인에서 깨어난 사악한 흑룡은
자신을 가둬 두었던 ‘청산파’를 몰살하고
천하를 손에 넣으려 한다.

요괴 퇴치를 위해 떠나있던 ‘청산파’의 제자
‘우문림풍’은 이 사실을 알게 되고
흑룡과 맞서기로 다짐한다.

하지만 날이 갈수록 용의 힘은 커지고,
세상을 구하기 위해 강해지고 싶은 ‘우문림풍’ 앞에
전설의 신기 ‘균천검’이 나타나는데…"
20223084,황실수사대 (Exorcist Judge Bao),액션(1),"장편 | 일반영화 | 액션, 판타지 | 88분 22초 | 홍콩, 중국",해당정보없음,2019년,,진호민,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_7c6d3180647c4fb092ba1bbf8662a1d4.jpg,"태자 살인 사건의 진실을 밝혀라!

살해된 태자가 요괴에게 당했다는 괴소문이 퍼지며 황실은 혼란에 빠진다.
사건의 진실을 밝히기 위해 개봉부 포 대인이 수사를 시작하지만
수사를 방해하는 거대한 세력 앞에 포 대인은 목숨까지 위협받는다.
위험 속에서도 포 대인의 명품 수사는 계속되고
결국 태자 살해 사건은 천하를 위협할 거대한 음모의 시작에 불과함을 알게 되는데......"
20223405,할머니 로드 (WALKING WITH MY GRANDMA),드라마,장편 | 예술영화 | 드라마 | 88분 33초 | 전체관람가 | 일본,해당정보없음,2018년,시노하라 테츠오,쿠사부에 미츠코,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,결혼을 앞둔 여성이 다리가 불편한 할머니와 함께 버진로드를 걷기 위해 노력하는 과정을 담은 영화
20211177,하우스 오브 구찌 (House of Gucci),범죄(2),"장편 | 일반영화 | 범죄, 드라마, 스릴러 | 157분 59초 | 15세이상관람가 | 미국",2022-01-12,2021년,리들리 스콧,레이디 가가 | 아담 드라이버 | 자레드 레토 | 제레미 아이언스 | 알 파치노 | 셀마 헤이엑,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_24bc5b9d8a1e4ca2ae2f19df11996d3a.jpg,"“죽여서라도 갖고 싶은 그 이름”

처음부터 사랑에 빠졌던 그 이름 구찌
내 것이 될수록 더욱 갖고 싶었던 이름
누구에게도 뺏길 수 없었던 그 이름
구찌를 갖기 위해 구찌를 죽이기로 했다."
19960040,하얀 노을 (White Sunset),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 89분 0초 | 연소자관람불가 | 한국,1996-10-26,1996년,이정권,유연실 | 이갑성,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"산부인과 보조 간호사로 일하는 지영은 늦은 시간 일을 마치고 애인 종욱의 오피스텔을 방문한다. 문이 열려진 것을 보고 안을 들어선 지영은 종욱이 다른 여자와 정사를 벌이는 모습을 보게 된다. 충격을 받은 지영은 종욱과 모든 관계를 끝내고 혼자 살아가던중 학교 후배인 승태의 부탁으로 뇌종양 수술이 재발, 방사선 치료와 화학치료를 받고 있는중인 승태의 형 재현의 간호를 맡게 된다. 재현은 병원과 의사에 대한 불신감이 쌓여 재수술을 거부하고 있는 상태. 아내마저 아이들을 남겨두고 외국으로 떠나버린 재현을 지영은 정성껏 간호한다. 그러나 삶을 포기한 재현을 보다 못한 지영은 그의 곁을 떠난다. 재현은 허전함을 느끼고, 지영 또한 재현을 남겨놓고 온 것에 대한 후회로 괴로워한다. 어느덧 두 사람은 서로 필요한 존재임을 깨달고 있을 즈음 재현은 지영을 찾아와 지영에게 집으로 돌아와 줄 것을 권한다."
20133055,황야의 독수리 (Eagle of Wild Field),서부극(웨스턴),장편 | 예술영화 | 서부극(웨스턴) | 93분 0초 | 한국,해당정보없음,1969년,임권택,장동휘 | 김희라 | 박노식,https://www.kobis.or.kr/common/mast/movie/2013/09/thumb_x192/thn_948a3a83ca084f519c77b4e79eeec681.JPG,"뒤틀린 욕망과 피 끓는 복수심 그리고 시원한 액션이 함께 하는 거장 임권택의 만주 웨스턴! 집을 비운 사이 일본군에게 일가족을 몰살당한 사내는 20년의 세월을 복수를 위해 보낸다. 한편, 일본군 손에 키워진 사내의 아들은 독립군을 쫓는 인간병기로 키워진다. 마지막 결전장에 선 사내는 자신의 아들과 맞서야만 한다"
