code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20210923,올 어바웃 섹스 (All About Sex),드라마,장편 | 일반영화 | 드라마 | 104분 18초 | 미국,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_647dd64450ec4b75b91623779ce0347f.jpg,"우리, 솔직하게 얘기해볼까?

세이지, 케이시, 모건 세 친구가 밝히는 현실감 100% 매운 맛 섹스 스토리!"
20210662,애프터: 관계의 함정 (After We Fell),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 98분 33초 | 15세이상관람가 | 미국,2021-10-27,2021년,캐스틸 랜던,조세핀 랭포드 | 히어로 파인즈 티핀,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_22f7c220ca064312b9aae946267542c1.jpg,"""달콤한 질투로 시작된 세 번째 로맨스""
영국 런던에서 미국 시애틀까지, 핫스팟에서 시작된 사랑의 클라이맥스!

첫사랑, 첫키스, 첫경험, 설렘 가득했던 처음을 뒤로 하고
꿈을 위해 잠시 서로를 떠나게 된 하딘과 테사.

각자 영국 런던과 미국 시애틀에서 롱디 연애를 앞둔 두 사람은
시간과 장소를 가리지 않고 달콤한 사랑을 속삭인다.

하지만 연애와 꿈의 갈림길에 선 둘은 서로에게 감춘 '누군가'의 존재와
예상치 못한 비밀까지 알게 되면서 사랑의 클라이맥스에 치닫게 되는데…"
20210785,오 마이 그랜파: 무삭제 (Dirty Grandpa),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 109분 28초 | 미국",해당정보없음,2016년,댄 마저,로버트 드 니로 | 잭 에프런,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_5b5966ea3e494c829f65c64514ff4541.jpg,"더 쎄게, 더 강하게, 더 맵게 돌아왔다

72살 나이가 무색한 품격(?) 넘치는 뇌섹 할배 딕(로버트 드 니로)은
결혼은 물론 모든 인생을 아빠의 성공 공식에 따르려는 무사안일 손자 제이슨(잭 에프론)이 안타깝기만 하다.
운전 면허 정지를 핑계 삼아 자신의 플로리다 여행에 제이슨을 동행시키는 딕.
열정과다 거침없는 할아버지와 고지식한 허당 손자의 여행은 사사건건 문제를 일으키고,
결국 제이슨의 결혼식마저 무산될 위기를 맞게 된다.
하지만 이런 엉뚱한 사건의 연속 뒤에는
할아버지의 특별한 의도가 숨어 있었다는 사실을 알게 되는데…"
20210800,"여보 미안해 킬링 캠프 (Sweetie, You Won't Believe It)",액션(2),"장편 | 일반영화 | 액션, 범죄, 공포(호러) | 84분 0초 | | 카자흐스탄",해당정보없음,2020년,예르나르 누르갈리예프,다니아르 알쉬노프(다스탄),https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_fe7a37b3216246d9b3ceda5f19d3734b.jpg,"첫 아이를 기다리고 있는 부부 사이의 갈등은 날이 갈수록 심해진다. 계속되는 일상의 스트레스에 지친 다스탄은 딱 하루만 친구들과 탈출을 결심한다. 시원찮은 사업가와 지역 경찰, 그리고 다스탄은 봉고차를 타고 한적한 낚시터로 향하는데, 예측 불허의 사건으로 세 남자의 힐링 여행은 지옥 체험으로 바뀌고 만다."
20147788,영웅: 천하의 시작 (Hero),액션(2),"장편 | 예술영화 | 액션, 드라마, 전쟁 | 109분 15초 | 15세이상관람가 | 중국",2002년,개봉,장예모,이연걸 | 양조위 | 장만옥 | 장쯔이 | 견자단,https://www.kobis.or.kr/common/mast/movie/2014/06/thumb_x192/thn_57f5c9fcc07c415ab33738e681529da4.png,"피와 살육의 춘추전국시대, 난세의 소용돌이 속 영웅들이 움직인다!

전국 7웅이라 불렸던 막강한 일곱 국가들이 지배하던 춘추전국시대의 중국 대륙. 각각의 왕국은 천하통일의 대업을 이루기 위해 무자비한 전쟁을 일삼고, 그 중 가장 강력한 군대를 갖고 있는 진나라 왕 영정(진도명)은 대륙 전체를 지배하여 첫 번째 황제가 되려는 야심에 가득 차 있다. 그러나 영정에게도 두려운 존재가 있었으니, 전설적인 무예를 보유하고 호시탐탐 자신의 목을 노리는 세 명의 자객 은모장천(견자단)과 파검(양조위) 그리고 비설(장만옥)이 바로 그들이다. 이에 영정은 자신의 백보 안에 그 누구도 가까이 하지 못하게 하는 백보 금지령을 내리고 현상금을 내걸어 그들을 사냥하기에 이른다.
어느 날, 지방에서 백부장으로 녹을 받고 있는 미천한 장수 무명(이연걸)이 정체 모를 세 개의 칠기상자를 가지고 영정을 찾아와 왕궁이 술렁이기 시작하는데…"
19869057,영웅본색 (A Better Tomorrow),액션(1),"장편 | 예술영화 | 액션, 범죄 | 94분 0초 | 15세이상관람가 | 홍콩",1986년,개봉,오우삼,주윤발 | 장국영 | 적룡,https://www.kobis.or.kr/common/mast/movie/2016/01/thumb_x192/thn_db63eeaff06644e383199886198d96f1.jpg,"한때 암흑가를 주름잡는 보스였으나 손 씻고 새 삶을 시작한 자호(적룡), 경찰의 길을 걷는 자호의 동생 아걸(장국영), 자호와 함께 암흑가의 화려한 나날을 보냈으나 몰락한 채, 때를 기다리며 과거의 영광을 되찾고자 하는 소마(주윤발). 세 남자의 뜨거운 이야기가 디지털 리마스터링으로 다시 찾아온다!

2016년 2월, 레전드의 귀환!"
20172309,앤트보이: 최후의 대결 (ANTBOY 3),어드벤처(2),"장편 | 일반영화 | 어드벤처, 코미디, 가족 | 85분 0초 | 덴마크",해당정보없음,2016년,애스크 해쎌바르크,,https://www.kobis.or.kr/common/mast/movie/2017/08/thumb_x192/thn_f9d6b98d2b1a4bdeae3f901e22b7df0e.jpg,"슈퍼 히어로 앤트보이!
사상 최대의 대결이 시작된다!

중학생이 된 ‘펠레’는
여전히 슈퍼 히어로 ‘앤트보이’로서 시민들을 지키고 범죄자를 소탕한다!
게다가 짝사랑하던 ‘아이다’와도 사귀게 되며
하루하루 행복한 나날을 보낸다.

그러던 어느 날, 익명의 영웅이 나타나 ‘앤트보이’의 자리를 넘보고
설상가상으로 감옥에서 악당 ‘플리’가 석방되며
두려움에 빠져버린 ‘펠레”!

한편,
‘엑소팜’의 새로운 CEO로 임명된 ‘듀포트’는
세계를 정복하기 위해 ‘앤트보이’를 함정에 빠트리는데…

슈퍼 히어로 ‘앤트보이’는 사상 최고의 대결에서 승리하여
지난날의 명성을 지켜낼 수 있을까?"
20205262,엽문4: 더 파이널 (Ip Man4: The Finale),액션(1),"장편 | 예술영화 | 액션, 드라마 | 104분 58초 | 12세이상관람가 | 홍콩",2020-04-01,2019년,엽위신,견자단 | 오월 | 오건호 | 스콧 앳킨스,https://www.kobis.or.kr/common/mast/movie/2020/03/thumb_x192/thn_5023ce0932a8437ab6a56607eb3ab2f1.jpg,"이제 마지막을 함께 할 시간
아낌없이 불태운다!

영춘권 최고수 ‘엽문’(견자단)은 아들의 미래를 위해 미국으로 향한다.
그곳에는 자신의 제자 이소룡이 점점 유명세를 이어가며 세상의 눈길을 사로잡고 있다.
엽문은 그곳에서 이해할 수 없는 이유로 자신의 앞을 막아서는 중화회관의 사부들과 대립하게 된다.
특히 태극권의 고수 만종화와는 대결까지 벌이게 된다.

한편 이들을 못마땅히 여기는 이민국과 해병대가 자행하는 불의를 목격한 엽문은 진정한 무예의 정신을 품고 맞서게 되는데..."
20192194,인질 (Hostage: Missing Celebrity),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 93분 34초 | 15세이상관람가 | 한국",2021-08-18,2021년,필감성,황정민 | 김재범 | 이유미 | 류경수 | 정재원 | 이규원 | 이호정,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_1f540d6b6a144e2da59bf7e378bc5478.jpg,"배우 황정민 '인질'로 잡혔다!

평소와 똑같던 어느 새벽,
서울 한복판에서 증거도, 목격자도 없이 대한민국 톱배우 '황정민'이 납치된다.

한 치 앞을 알 수 없는 상황 속
살기 위한 극한의 탈주가 시작되는데…

올여름, 관객들을 사로잡을 리얼리티 액션스릴러가 온다!"
20203908,운봉,액션,장편 | 일반영화 | 액션 | 80분 25초 | 15세이상관람가 | 한국,해당정보없음,2020년,장동현,신재범 | 고태진,https://www.kobis.or.kr/common/mast/movie/2021/01/thumb_x192/thn_92ad50a80dcd48d4a7c00cd4a0d2c3ff.jpg,"일본에 ‘스즈란＇이 있다면
한국엔 ‘운봉’이 있다!

신창 ‘3대 천왕’ 윤지후는 최고가 되기 위해 전국 최고의 꼴통들인 모인 곳으로
악명 높은 ‘운봉’으로 전학을 간다.
첫날부터 ‘운봉’을 접수하기로 마음먹은 지후는 같은 반 정재의 ‘운봉‘ 서열에
대한 설명이 끝나기도 전에 ‘워커 형제’를 잡기 위해 돌진한다.

그러나 ‘워커 형제’ 패거리들의 수에 밀려 일방적으로 당하게 된 지후는 ‘운봉’의
또 다른 세력의 실체를 알고 한번 더 충격을 받는다.
‘운봉’의 정점에는 2인자인 ‘승윤’과 ‘운봉’의 절대권력 ‘이환‘ 두 세력이 있다는
말에 지후는 자신의 세력을 만들기 위해 싸움을 시작하게 되는데…"
20215108,용루각2: 신들의 밤 (Dragon Inn Part 2: The Night of Gods),액션(2),"장편 | 일반영화 | 액션, 미스터리, 스릴러 | 91분 7초 | 15세이상관람가 | 한국",2021-02-10,2021년,최상훈,지일주(철민) | 정화(지혜) | 장의수(승진) | 정의욱(곽사장) | 서지후(영찬) | 이필모(오성),https://www.kobis.or.kr/common/mast/movie/2021/01/thumb_x192/thn_5f7c29025451473faabdf5783d8d1704.jpg,"“사람 하나 찾아야겠다… 벌써부터 악취가 슬슬 풍기는구만! “
과거 용루각 멤버였던 영찬(서지후)은 기자가 되어 현직 의원의 비리를 파헤치고 있다. 어느 날 영찬은 용루각의 브레인 승진(장의수)에게 사건과 연계된 메모리카드를 찾아와 달라고 부탁하고, 용루각에는 갑작스럽게 사라진 여고생 영은을 찾아 달라는 의뢰가 들어온다. 여고생의 실종사건을 조사하던 철민(지일주)과 지혜(박정화)는 영찬이 파헤치던 사건과 함께 신흥종교 ‘일월교’가 얽혀있음을 알게 되는데…!
사라진 6명의 소녀들.. 실체가 드러날 위기에 처한 용루각! 정의를 위한 한방이 또 다시 시작된다!"
20211243,유어 턴 (Your Turn),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 93분 0초 | 브라질,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"노래하고 춤추며 거리를 채우는 우리의 혁명!
지난 10년, 브라질의 경제와 사회적 위기가 심화되자 수백 명의 학생들이 거리로 나와 학교를 점령하고 공공 교육의 개선과 긴축정책의 폐지를 요구하기 시작한다. <유어 턴>은 2013년부터 자이르 보우소나루를 선출한 대통령 선거가 있었던 2018년까지 브라질에서 일어났던 학생 운동을 담고 있다."
20209272,암탉이 울면 (When a Hen Crows),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 70분 0초 | 한국,해당정보없음,2020년,다빈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"27세의 영화학도인 다빈 감독은 3년 전 스스로를 페미니스트라고 부르기 시작하면서 일상에 소소한 변화들이 생겨났다. 화장을 하지 않고 외출하기도 하고, 공중화장실을 이용할 때면 몰카부터 확인하고, 옆집 여자의 울음소리에 가정폭력을 떠올리고, 거리 집회에 참여하고, 페미 운동에 대한 가족의 반응에 상처받기도 한다."
20196749,언더그라운드 (Underground),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 97분 35초 | 12세이상관람가 | 한국",2021-08-19,2019년,김정근,강성운 | 공민식 | 김국진 | 박은주 | 엄우철 | 정철 | 정영희 | 황이라,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_6ba07b1afdf94d9aa65f5ee286e8e01a.jpg,"모두가 잰걸음으로 땅 위 삶을 향해 지하를 거쳐만 갈 때
'언더그라운드'에는 이 반듯한 공간을 움직이는 사람들이 있다
오늘도 시끄럽게만 돌아가는 세상 아래
지하에서의 삶은 어떠한지 그들에게 다가간다

도시를 지탱하는 지하의 노선도, 언더그라운드"
20219882,아버지의 길 (Father),드라마,장편 | 예술영화 | 드라마 | 119분 25초 | 12세이상관람가 | 기타,2021-09-30,2020년,스르단 고루보비치,,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_6bfa8e4a99da47478a8fa01448fbce1b.jpg,"세르비아의 작은 시골마을.
부당해고를 당해 일용직으로 근근이 하루를 살아가고 있는 두 아이의 아버지 니콜라.
가난과 배고픔을 견디다 못한 아내는 회사에 대한 분노로 극단적인 행동을 하게 되고,
부패한 사회 복지과는 자신들의 이득만을 위해 두 아이들의 양육권을 부모에게서 빼앗아 버린다.
가족을 지키기 위한 힘든 노력에도 불구하고 결국 아이들을 빼앗겨 버린 니콜라는
그 누구도 믿을 수 없는 상황에서 가족을 지키기 위한 단 하나의 일념으로
300km가 넘는 거리인 수도 베오그라드까지의 긴 여정을 결심한다.

모든 불가능함에도 불구하고,
자신의 아이들을 되찾을 권리와 정의를 위해
아버지 니콜라는 걸음을 멈추지 않는다."
20210935,인트루전 (An intrusion),범죄(1),"장편 | 일반영화 | 범죄, 스릴러 | 99분 6초 | 미국",해당정보없음,2021년,,스카우트 테일러 콤프튼 | 키어 길크리스 | 빌리 보이드,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_4d73e1e6c65f40f5ba3ec112e2e67859.jpg,"‘샘’과 그의 가족은 정체불명 스토커의 지속적인 위협으로 인해 경찰에 정식 수사를 의뢰한다. 하지만, 사건을 파헤쳐 갈수록 ‘샘’은 자신이 숨겨왔던 과거의 비밀과 관련 있을지 모른다는 두려움에 사로잡히게 되는데…"
20211106,용문비갑 2 (Sword Breaks The Dragon's Gate),액션,장편 | 일반영화 | 액션 | 88분 18초 | 중국,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"용문에 강호의 전설들이 다시 모인다!

중국 명나라 시기, 대장간에서 딱쇠로 일하던 주부동은
사랑하는 여인이 도적떼에게 납치당하자 강호를 떠돌며 무술 실력을 쌓는다.
어느 날, 사부의 부탁으로 보물 상자를 호송하게 된 주부동은 우연히 용문진에 들어갔다가 도적떼의 공격을 당하고,
우연히 알게 된 고수의 도움으로 위기를 모면한다.
하지만 시간이 흐를수록 이번 임무에 다른 음모가 숨어 있음을 감지하기 시작하는데..."
20211067,압구리길다방,드라마,장편 | 예술영화 | 드라마 | 56분 11초 | 12세이상관람가 | 한국,해당정보없음,2019년,김문학,김문학,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,압구리길다방 카페를 찾은 여러 남녀의 대화를 통해 청춘들의 일상과 사랑의 다면적인 풍속을 보여주는 영화
19990056,여고괴담 두번째 이야기 (Memento Mori),공포(호러),장편 | 일반영화 | 공포(호러) | 97분 0초 | 12세관람가 | 한국,1999-12-24,1999년,김태용|민규동,공효진(지원) | 이영진(시은) | 박예진(효신) | 김민선(민아) | 김규리(민아),https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_239317a209a343eb9618a2de11f8bde0.jpg,"제1장 죽음 한 아이가 죽는다. 지리하리 만큼 매일이 똑같았던 학교는 잠에서 깨어난듯 들떠 움직이기 시작한다. 술렁이는 여고. 죽음은 여고생들의 머리속을 헤집고 끔찍한 상상을 불러 일으킨다. 한 여름의 작열하는 태양빛은 여고에도 예외없이 찾아들고 쉬쉬하던 내부의 일그러진 모습들이 드러나면서 이상한 기운이 여고를 뒤덮는다. 제2장 유희 아직 학교를 떠나지 않은 영혼은 준비했던 놀이를 시작한다. 영혼이 던진 자주빛 일기장을 주은 아이에 의해 놀이는 수순을 밟아 진행되고 살아있는 아이들은 하나둘씩 영혼이 벌인 번잡한 축제에 동참하게 된다. 놀이의 방법은 하룻동안 죽음 이전의 영혼의 발자취를 밟는 것, 일기장에 적혀 있는 지시에 따라 한치의 오차도 없이 움직이는 것. 제3장 공포 죽음의 파장은 영혼의 난장인 듯 순식간에 아이들에게 전염된다. 아이들 내면에 숨어있던 무형의 두려움은 죽음의 환영을 곳곳에 출몰하게 하고 개개의 두려움이 모여 하나의 거대한 공포가 된다. 선생님들의 원인 모를 죽음의 원인을 찾아 헤매이고 아이들은 공포로부터 출구를 찾아 헤매이면서 학교전체가 움직인다. 방향을 잃은 학교.... 그 긴 하루의 끝은 어떤 모습일까?"
20191546,"월성 (Wolsong, The Vanishing Village)",다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 83분 16초 | 전체관람가 | 한국",2019-12-12,2019년,남태제|김성환,,https://www.kobis.or.kr/common/mast/movie/2019/12/thumb_x192/thn_b3f9ac19c09843b0877c2d41989c2da7.jpg,"세상에서 가장 위험한 쓰레기
핵폐기물 옆에 사람이 살고 있다!

원자력발전소, 폐기물처리장, 처리관리시설이 모여있는 원자력 종합세트 ‘월성’은
전국의 51%, 대한민국에서 절반 이상의 고준위핵폐기물을 떠안고 있다.
원전에서 나오는 방사능으로 인해 갑상선암에 걸린 황분희 할머니와 주민들은
오늘도 정부 당국에게 이주대책 마련을 요구하며 시위를 벌이고 있지만 아무런 응답이 없다.
원전 30년의 방사능 피폭도 억울한데 5천만 국민들의 전기 복지를 위해 핵폐기물 속에서 살아야만 하는 운명에서
황분희 할머니와 원전 주변 갑상선암 환자 618명은 원전사업자인 한수원을 상대로
갑상선암이 원전 방사능 때문임을 주장하는 공동소송을 시작한다.

손주들만은 우리 같은 피해자가 되지 않기를,
원전 옆에 살아가는 고통은 우리 세대에서 그만 끝내기 위해 마침내 나서야만 한다!"
20020238,연애소설 (Lover's Concerto),드라마,장편 | 일반영화 | 드라마 | 106분 0초 | 12세관람가 | 한국,2002-09-12,2002년,이한,차태현 | 최정우(수인 부) | 최성 | 김성수 | 손예진 | 이은주,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/64/thumb_x192/thn_mov_20020238_36614.jpg,"차태현의 슬픈 사랑 이야기
″바로 이게 사.랑.이.었.어.!″

어느 날, 지환(차태현 분)의 카메라 속으로 불쑥 수인(손예진 분)과 경희(이은주 분)가 들어온다. 닮은 듯 다른 두 사람, 수인과 경희는 둘도 없는 친구 사이. 수인에게 첫 눈에 반한 지환은 용기를 내서 마음을 고백하지만 아주 정중하게 거절당한다. 하지만 지환은 그녀들과의 인연을 놓칠 수 없어 친구가 되자고 제안한다. 그 사건을 계기로 그들 셋은 스무 살 나이보다 풋풋하고 아름다운 친구사이가 된다.

더없이 좋은 친구 사이로 그들 생애 최고의 날들을 보내는 지환, 경희, 수인. 그런데 어느 날부터인가 우정이 있어야할 자리에 낯선 감정들이 새록새록 피어오른다. 그들 사이에 미묘한 감정이 끼어 들면서, 세 사람은 각자 사랑과 우정 사이에서 혼란스러워한다. 혼란스러운 감정은 그들 스스로도 알아차리지 못하는 거리를 만들어버리고, 급기야 경희와 수인은 지환이 그냥 불편해졌다는 말만 남기고 사라져 버린다.

연락처도 주소도, 아무런 흔적도 남기지 않고 떠나버린 수인과 경희. 지환은 두 사람이 떠나버렸다는 사실을 쉽사리 받아들이지 못하고 힘들어한다. 그로부터 5년 후, 두 사람을 애써 잊었다고 생각하는 지환에게 발신인을 알 수 없는 사진이 배달된다. 발신인은 없지만 지환은 그 사진에서 경희와 수인을 느낀다. 오랜 설렘으로 그녀들을 찾아 나서는 지환. 여기서부터 세 사람의 찬란한 우정과 엇갈린 사랑의 이야기는 다시 시작되는데."
20218671,아-하: 테이크 온 미 (a-ha: Take On Me),다큐멘터리(1),"장편 | 예술영화 | 다큐멘터리, 뮤지컬 | 108분 13초 | 12세이상관람가 | 기타",2021-09-22,2021년,토마스 롭삼|아슬레우 홀름,모튼 하켓 | 마그네 푸루홀멘 | 폴 왁타,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_6442ad189dc547b68a08016d6d4efe56.jpg,"전세계가 사랑에 빠진 센세이션 아이콘
콜드플레이•U2•위켄드 스타들의 스타

메가 히트송 ‘Take On Me’의 주인공
레전드 밴드 a-ha의 탄생과 성공 그리고 음악으로 연대하는
이들의 무대 위, 무대 밖의 진짜 이야기

전율의 이름 a-ha의 스크린 콘서트가 시작된다!"
20192623,어서오시게스트하우스 (Welcome to the Guesthouse),드라마(1),"장편 | 독립영화 | 드라마, 코미디 | 99분 24초 | 15세이상관람가 | 한국",2020-08-13,2019년,심요한,이학주(준근) | 박선영(유나) | 신민재(태우) | 신재훈(원종),https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_6934cebf3b85429a9d693ed9bc932845.jpg,"뭐 하나 쉬운 게 없는 인생이지만,
못해본 게 취업만은 아니잖아?!

꿈도 졸업도 미룬 채 대학교 5학년이 된 준근.
계절학기 신청 클릭전쟁에도 실패하고 기숙사에서도 쫓겨나자,
얼떨결에 서핑 게스트하우스 [어서오시게스트하우스]에서 숙식 알바를 시작한다.

그러다 우연히 바닷가에서 만난 금수저 서퍼 성민과 시비가 붙은 준근은
홧김에 양양 바다를 걸고 서핑 배틀을 벌이기로 한다.
서핑이라곤 1도 모르는 준근을 위해 게하 베테랑 서퍼 3인방이 나서지만
준근의 몸은 도무지 보드 위에서 일어설 기미조차 보이지 않는데…

서핑도 취업도 제자리 걸음, 열정만렙 준근의
객기 충만한 서핑 도전기가 지금 시작된다!"
20210896,예수의 이름으로 (In the Name of Christ),코미디,장편 | 일반영화 | 코미디 | 80분 0초 | 기타,해당정보없음,1993년,로저 그노안 엠발라,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"서아프리카의 한 작은 마을, 평범한 돼지치기인 주인공은 어느 날 문득 자신이 신의 부름을 받았다고 생각한다. 그는 스스로를 예수의 가족이자 사도라 칭하며 마을 사람들을 구원하기 위해 설교를 시작한다. 시간이 지나며 그를 진짜 예언자라 믿는 사람들이 나오기 시작하고, 마을에서는 작지 않은 소동이 벌어진다. 1993년 로카르노영화제 경쟁부문 상영."
20081425,인디아 송 (India Song),드라마(2),"장편 | 일반영화 | 드라마, 판타지, 멜로/로맨스 | 120분 0초 | | 프랑스",해당정보없음,1975년,마르그리트 뒤라스,델핀 세이릭 | 미쉘 롱스달 | 마티유 까리에,https://www.kobis.or.kr/common/mast/movie/2015/03/thumb_x192/thn_1f34dd89c23240d0b36686eb994d781d.jpg,"누보로망의 대표적인 작가 마르그리트 뒤라스의 환상적인 사랑영화. 1930년대 인도. 프랑스 대사의 아내 안느 마리 스트르테르는 전남편을 따라 라오스에 온 후 지금의 남편을 만나 동양의 이곳저곳에서 지내다가 캘커타에 머물고 있다. 17년을 동양에서 보냈지만 그녀는 여전히 인도에 적응하지 못하고, 자신을 원하는 남자들을 모두 애인으로 삼으면서 권태를 이기려 한다. 남편은 그녀의 외도를 알면서도 모른 체하고, 오히려 아내를 위해 애인들을 섬에 초대한다. 이때 캘커타를 방문한 라호르 주재 프랑스 부영사 또한 안느를 사랑하게 되는데... 남녀의 사랑을 다루고 있지만 등장인물들의 구체적인 행위나 말이 아닌 보이스오버 내레이션에 의해서만 스토리가 진행되는 독특한 구조의 영화. 감독 자신을 포함하여 5명의 여성이 번갈아가며 들려주는 허밍과도 같은 내레이션은 관객들을 관습적인 영화에서는 결코 경험하지 못하는 특별한 영역으로 끌고 간다. <지난 해 마리앵바드에서>의 여신 델핀 셰리그의 매혹적인 모습과 만나는 즐거움도 각별하다."
20210895,인베이전 (Invasion),드라마,장편 | 일반영화 | 드라마 | 126분 0초 | 아르헨티나,해당정보없음,1969년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"가상의 도시 아퀼레이아, 어떤 세력의 무력 침입을 막기 위해 소수의 의로운 사람들이 동분서주하며 작전을 세운다. 당시 아르헨티나는 쿠데타로 집권한 군부의 독재 정치가 시작된 시기였고, (저예산) SF 장르의 외양을 띤 <인베이전>은 결과적으로 아르헨티나의 암울한 정치 상황을 떠올릴 수밖에 없게 한다. 시나리오에 보르헤스가 참여하기도 했다. 1969년 로카르노영화제 특별 언급."
20219595,영화의 거리,멜로/로맨스(1),"장편 | 독립영화 | 멜로/로맨스, 코미디 | 77분 8초 | 12세이상관람가 | 한국",2021-09-16,2021년,김민근,한선화(선화) | 이완(도영),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_1d46dc527c3b4ce0a334d798f44d5465.jpg,"만나고, 사랑하고, 헤어지고, '일'로 다시 만났다!
영화 로케이션 매니저와 감독으로 부산에서 재회한 선화와 도영.
헤어진 연인에서 일로 만난 사이가 된 이들의
끝났는데 끝난 것 같지 않은
쎄한 fall in 럽케이션 밀당 로맨스가 시작된다!"
20163058,아브릴과 조작된 세계 (April and the Extraordinary World),애니메이션(2),"장편 | 예술영화 | 애니메이션, 어드벤처, 코미디 | 106분 2초 | 12세이상관람가 | 프랑스, 벨기에, 캐나다",2016-12-15,2015년,크리스티앙 데마르|프랑크 에킨시,,https://www.kobis.or.kr/common/mast/movie/2016/11/thumb_x192/thn_aef7ab2cf22f4e329133f55ce98ae789.jpg,"1931년 석탄과 증기기관만이 존재하는 프랑스 파리, 선대의 연구를 비밀리에 이어 받아 불사의 에너지인 '궁극의 약물' 을 개발하기 직전이었던 한 과학자의 가족이 누군가에게 납치되고 그들의 어린 딸 아브릴만 남게 된다. 10년 후, 아브릴은 말하는 고양이 다윈과 함께 살면서 못다 이룬 가족의 연구를 비밀스럽게 진행한다. 하지만 그녀를 계속 감시하던 정부와 사이보그 쥐에게 비밀실험이 탄로나게 된다. 그 과정에서 아브릴은 부모의 실종과 과학자들의 의문스런 실종 사건이 연관이 있음을 알게 되고 자신을 둘러싼 음모와 추격으로 '조작된 세계' 속으로 뛰어들게 되는데.."
20210875,안노 히데아키: 안녕! 모든 에반게리온 (Hideaki ANNO: The Final Challenge of Evangelion),애니메이션(1),"장편 | 일반영화 | 애니메이션, 다큐멘터리 | 73분 0초 | 일본",해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"""에반게리온""이 마침내 완결된다. 안노 히데아키 감독을 4년에 걸쳐서 독점 밀착취재. 지금까지 장기취재가 결코 허용되지 않았던, 안노 히데아키 감독 시리즈 완결편인 ""신 에반게리온 극장판""의 제작현장을 처음으로 남김없이 기록했다. 거장 미야자키 하야오로 하여금 ""안노 히데아키 감독은 피를 흘리며 영화를 만든다"" 고 말하게 하는 그 현장에서는 도대체 무슨 일이 일어나고 있었던 것일까? 희대의 크리에이터의 실상을 파고드는 75분 스페셜."
20112861,은실이 (The Dearest),애니메이션,장편 | 예술영화 | 애니메이션 | 72분 0초 | 청소년관람불가 | 한국,2012-03-08,2011년,김선아|박세희,,https://www.kobis.or.kr/common/mast/movie/2012/02/thumb_x192/thn_ade2078a4e4c4e8c81a1a1c44b2d45ff.jpg,"아기가 태어났다. 지적장애 은실이가 친부도 모르는 아이를 낳고 그 자리에서 목숨을 잃는다. 조용했던 시골마을은 그 아이로 인해 술렁이고 아이에 대한 안타까움도 없이 그저 상황을 피하려 한다.

때마침, 오랜만에 고향인 시골마을에 내려온 인혜는 일련의 사건에 당황하고 은실이 아기의 친부를 찾아 나선다. 그러나 마을사람들은 그저 그 아이의 존재를 멀리하려 할 뿐 아무도 인혜를 도와주지 않는다.

이들이 감추고 있는 것은 무엇일까?

인혜는 은실이와 은실의 아기를 외면하는 사람들 사이에서 또 다른 불편한 시선을 느낀다."
