code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20210871,쓰레기 도시의 리프 (City of Lost Things),애니메이션,장편 | 일반영화 | 애니메이션 | 91분 0초 | 대만,해당정보없음,2020년,이치엔,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"16살, 질풍노도의 시기를 겪고 있는 리프는 집과 학교를 뛰쳐나가 기이한 쓰레기 도시에 이르고, 그곳에서 버려진 비닐봉지 배기를 만난다. 배기는 자신을 억압하는 이들로부터 탈출하고 동료들을 해방시키기 위해 리프에게 도움을 청한다."
20219323,시간여행: 과거에 갇힌 남자 (Norman),미스터리(1),"장편 | 일반영화 | 미스터리, SF | 104분 56초 | 미국",해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_43587fcc1e424f84a683dab69bdf09f6.jpg,"당신의 결정이 미래를 바꾼다!

가까운 미래, 과학자 '노만'은 인공지능 ‘애니’와 함께 과거를 바꾸기 위해 시간 여행을 시도한다.
하지만 예상치 못한 문제가 발생하면서 그는 다른 과거의 시점에 갇히게 되고,
'노만'은 그곳에서 타임머신을 고치기 위해 고군분투한다.
혹여나 다른 사람들의 운명을 바꿀까봐 혼자서 고립된 생활을 하던 '노만'은
점점 희망을 잃어가던 가운데 우연히 '제니'라는 여성을 마주치게 되는데...
과연 그는 그토록 염원하던 집으로 돌아갈 수 있을까?"
20210841,사진사 (The Photographer),드라마,장편 | 일반영화 | 드라마 | 98분 0초 | 중국,해당정보없음,2018년,,,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_a2e2585e34284fe1a5babc69c397644d.jpg,"가난한 어촌 마을이었던 선전(深圳)은 1978년 덩샤오핑의 개혁개방 선언 이후 경제특구로 지정된 후, 오늘날 국제적 최첨단 과학기술 도시가 되어 커다란 변화를 맞이했다. 1970년대 당시, 선전 주민들은 번영을 누리던 홍콩으로 일자리를 구하기 위해 몰래 헤엄쳐 달아났던 일이 빈번하게 발생했었다. 영화 속 주인공 차이안궈(蔡安国) 역시 홍콩으로 가면 돈을 많이 벌 수 있다는 믿음으로 폭우 속에서 헤엄쳐 달아나다가 다시 잡혀서 돌아오게 된다.

이 영화는 개혁개방, 선전 증시, 국제금융위기, 홍콩 반환 등 역사적 주요 사건들과 함께 40년간 격정의 세월을 보낸 선전에서 사진관을 운영해온 차이(蔡) 씨 집안 3대가 그 과정을 고스란히 겪으며 사진으로 기록해 성장해 나가는 모습을 담았다."
20210613,스코치드 어스: 분노의 추격자 (Scorched Earth),액션,장편 | 예술영화 | 액션 | 93분 50초 | 15세이상관람가 | 캐나다,2021-09-30,2018년,피터 호윗,지나 카라노 | 라이언 로빈스 | 존 한나,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_fe23596f07c94aeea9dfff2466662bf1.jpg,"기후변화가 일으킨 대재앙 '클라우드 폴' 이후, 마실 물도 산소도 없이 황폐화된 미래 지구.
살아남은 소수의 사람들은 처절한 약육강식의 무법지대에서 물과 산소를 얻기 위해 고군분투한다.
한편, 동생을 잃은 후 오직 생존하기 위해 악인을 쫓는 현상금 사냥꾼이 된 '게이지'.
그는 거액의 현상금이 걸린 범죄자를 쫓던 중, 마침내 동생을 죽인 원수와 마주하게 되는데…

복수에 자비와 인내는 필요없다!
리얼 MMA 파이터 지나 카라노의 급이 다른 리벤지 액션이 온다!"
20210703,소년들은 불꽃을 옆에서 보고 싶었다 (The kids headed for the side of the fireworks),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 90분 38초 | 전체관람가 | 일본,해당정보없음,1999년,이와이 슌지,야마자키 유타 | 오키나 메구미,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"<쏘아올린 불꽃, 아래서 볼까, 옆에서 볼까>의 주연 배우들이 당시의 촬영장소를 찾아가며 과거를 추억하는 내용의 다큐멘터리"
20210126,섹슈얼 네이처 (Scenes of a Sexual Nature),코미디(2),"장편 | 예술영화 | 코미디, 멜로/로맨스, 드라마 | 92분 15초 | 15세이상관람가 | 영국",2021-09-17,2006년,에드 브럼,이완 맥그리거(빌리) | 마크 스트롱(루이즈) | 앤드류 링컨(제이미) | 톰 하디(노엘) | 벤자민 휘트로(에디) | 휴 보네빌(브라이언) | 에드리안 레스터(피트),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_0e1eed25b5af416ea3e6eaad4582a749.jpg,"“사랑에 빠진 적 있어요?”

톰 하디, 이완 맥그리거, 마크 스트롱이 전하는
나이도, 성별도, 취향도 다른
현실 커플들의 로맨틱 코미디♥

당신이 상상하는 그 이상을 보여드립니다!"
20218910,사운드 오브 데스 (Sound of Violence),범죄(2),"장편 | 예술영화 | 범죄, 공포(호러), 스릴러 | 94분 50초 | 청소년관람불가 | 미국",2021-09-09,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_a5ca4530fe45414f9594ed1b8ae7c85d.jpg,"“너도 내 음악이 되어줘”
실험적인 음악과 소리를 연구하는 알렉시스.
폭력의 소리를 수집하는 그녀는 끊임없이 목마름을 느낀다.
어느 날, 행인의 우연한 죽음을 목격한 그녀,
죽음의 소리만이 자신의 쾌감을 채울 수 있다는 것을 알게 된 그녀는
이후 죽음의 음악을 만들기 위한 살육을 시작한다.
노숙자, 레코드 샵 오너, 하프 연주자…
알렉시스는 죽음의 비트를 찍어 나가는데…"
20210155,스왈로 탐험대와 아마존 해적 (Swallows and Amazons),어드벤처(2),"장편 | 일반영화 | 어드벤처, 드라마, 가족 | 96분 39초 | 전체관람가 | 영국",2021-09-02,2016년,필립파 로소프,켈리 맥도날드 | 앤드류 스캇 | 라프 스팰,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_c3ba9b97b0cb4ce2bcaddbdbb04d5661.jpg,"“스왈로 탐험대의 출항을 허가한다”

존과 엄마 그리고 동생들은 엄마가 어려서 뛰놀던 시골마을의
큰 호숫가 별장으로 여름휴가를 떠난다.
하지만, 멀리 홍콩으로 항해를 떠난 아빠와 함께하지 못해 아쉽다.

존과 동생들은 호수 한가운데의
아직 이름이 지어지지 않은 섬으로 탐험을 떠나고 싶지만,
엄마는 아빠의 허락을 받으라고 한다.

드디어 도착한 아빠의 답장.
존은 세 동생들과 ‘스왈로’호를 타고 미지의 섬으로 탐험을 떠나고
가족의 이름을 따서 ‘워커 섬’이라 명한다.
별 아래에서 잠드는 그들만의 꿈같은 캠핑.
다음날 섬의 여기저기를 살펴보던 존과 동생들은
‘아마존’호를 탄 해적을 만나게 되는데…"
20219565,숲의 비명 : 사라진 사람들,공포(호러)(1),"장편 | 독립영화 | 공포(호러), 스릴러 | 71분 34초 | 15세이상관람가 | 한국",2021-08-26,2021년,전혜림,박지원(지원) | 정희민(희민) | 문주하(예원) | 주인협(주협) | 정의욱(무당) | 이지유(꼬마귀신),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_c77a7c4c99c947d9b4764400bd3aa270.jpg,"방생한 반달곰을 추적하기 위해 강원도 깊은 산골로 들어가게 된
수의학과 학생들에게
느닷없이 음산한 기운이 드리워지는,
깊은 산으로 들어갈수록 반달곰 추적기는 같은 자리를 맴돌고,
서서히 공포가 밀려오는데...

산 속에서 벌어지는 사실 공포 스릴러

몸을 얼리는 리얼 공포 !
비명은 곧, 영화를 보는 당신이 지른다 !
진실을 알고 싶다면 실눈이라도 떠라 !"
20217742,샹치와 텐 링즈의 전설 (Shang-Chi and the Legend of the Ten Rings),액션(2),"장편 | 일반영화 | 액션, 어드벤처, 판타지 | 132분 12초 | 12세이상관람가 | 미국",2021-09-01,2021년,데스틴 다니엘 크리튼,양조위 | 아콰피나 | 양자경,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_a7bc5615bc4247319aa95e1372fb2fce.jpg,"'텐 링즈’를 차지하는 자, 세상을 지배한다!

초인적인 능력을 가진 ‘텐 링즈’의 힘으로 수세기 동안 어둠의 세상을 지배해 온 ‘웬우’
'샹치’는 아버지 ‘웬우’ 밑에서 암살자로 훈련을 받았지만 이를 거부하고 평범함 삶을 선택한다.
그러나 ‘샹치’는 목숨을 노리는 자들의 습격으로 더 이상 운명을 피할 수 없다는 것을 직감하고,
어머니가 남긴 가족의 비밀과 내면의 신비한 힘을 일깨우게 된다
벗어나고 싶은 과거이자, 그 누구보다 두려운 아버지 ‘웬우’를 마주해야 하는 ‘샹치’
악이 될 것인가? 구원이 될 것인가?

마블의 새로운 시대,
세상에 없던 힘이 탄생한다!"
20219892,스피릿 (Spirit Untamed),애니메이션(1),"장편 | 일반영화 | 애니메이션, 어드벤처 | 87분 42초 | 전체관람가 | 미국",2021-09-15,2021년,일래인 보겐,이사벨라 머세드(럭키 프레스콧) | 줄리안 무어(코라 고모) | 제이크 질렌할(짐 프레스콧) | 마르사이 마틴(프루 그레인저) | 맥케나 그레이스(아비게일 스톤),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_4d855c324bce44b4887321af1d4aae36.jpg,"마음껏 달려봐, 우리의 특별한 우정과 모험을 향해!

어릴 적 엄마를 잃고 ‘코라’ 고모와 할아버지 손에 자란 호기심 많은 소녀 ‘럭키’는
방학동안 ‘코라’ 고모와 함께 아빠가 홀로 살고 있는 미라데로에 머물게 된다.

오랜만에 만난 아빠와의 서먹한 관계에서 어려움을 느끼던 ‘럭키’는
우연히 에너지 넘치는 야생마 ‘스피릿’을 만나 특별한 교감을 나누게 되고,
새로 사귄 친구 ‘아비게일’, ‘프루’와 함께하며 두근거림과 자유로움을 경험한다.

어느 날, ‘스피릿’과 그의 야생마 가족이 악당들에 의해 위험에 처하게 되고
‘럭키’는 이들을 구하기 위해 친구들과 두려움을 무릅쓴 모험에 나서는데…"
20061035,시간을 달리는 소녀 (The Girl Who Cut Time),판타지(1),"장편 | 일반영화 | 판타지, 멜로/로맨스 | 104분 0초 | 일본",해당정보없음,1983년,오바야시 노부히코,하라다 토모요,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"중학생 소녀 가즈코는 친구들인 고로, 가즈오와 함께 과학실 청소를 하다가 플라스크에서 올라온 강한 라벤더향을 맡고 정신을 잃는다. 사흘 후, 가즈코의 주위에는 이상한 사건들이 일어나기 시작한다. 한밤중에 지진이 일어나서 고로의 집이 불에 타고, 다음날 아침 고로와 함께 교통사고를 당하는 순간, 전날 아침으로 되돌간다."
20147110,세일러복과 기관총 (Sailor Suit and Machine Gun),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 액션 | 112분 0초 | 일본",해당정보없음,1981년,소마이 신지,야쿠시마루 히로코 | 미쿠니 렌타로,https://www.kobis.or.kr/common/mast/movie/2014/01/thumb_x192/thn_0c6bbda0609c402cac7f5b1f279cafbb.jpg,갑작스러운 사고로 아버지를 잃은 여고생 이즈미는 어느 날 먼 친척이라는 이유만으로 야쿠자의 후계자로 지목 받는다. 하루 아침에 야쿠자 조직의 우두머리가 된 이즈미는 조직원들과 함께 아버지의 죽음 뒤에 숨겨진 마약 사건의 전모를 파헤친다. 아카가와 지로의 동명 소설을 원작으로 한 소마이 신지의 대표작.
20210171,시머 (Simmer),스릴러,장편 | 일반영화 | 스릴러 | 95분 15초 | 미국,해당정보없음,2020년,,리차드 킵(윌렘 파우스트),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_a36af67b4dcc4b85bab2688a061bd782.jpg,"“트렁크를 절대 열지 마. 이 한 가지만 지키면 돼”

미국으로 이민을 온 요리사 ‘셰프’는 파격적 대우를 받고 레스토랑에 입사한다.
평화로운 나날을 보내던 어느 날 레스토랑 동료가 갑자기 실종되고,
여기에 불법 이민자에 대한 단속이 급증하면서
시민권이 없는 가족들이 추방하게 될 위기에 처하자 ‘셰프’는 위험한 거래에 뛰어들게 되는데..."
20218790,스네이크 아이즈: 지.아이.조 (Snake Eyes: G.I. Joe Origins),액션(2),"장편 | 일반영화 | 액션, 어드벤처, 판타지 | 121분 15초 | 15세이상관람가 | 미국",2021-09-09,2021년,로베르트 슈벤트케,헨리 골딩 | 앤드류 코지 | 우슬라 코르베로,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_d06af897873d458ea54c5cc17db61e68.jpg,"<지.아이.조>시리즈 스핀오프
스네이크 아이즈 VS 스톰 쉐도우
친구였던 그들이 적이 된 이유는 있다
마스크 뒤 그들의 이야기"
20210399,신과의 조우 (The Astronaut of God),SF,장편 | 일반영화 | SF | 70분 19초 | 루마니아,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1962년, 미국은 제네시스 1491호를 우주로 쏘아 올린다. 승무원 윌리엄 플로레스큐는 과연 인간의 경험 너머에 존재하는 초월적 대상이 실재하는지 질문을 가진 채 지구 주변을 유영한다. 그리고 긴 기다림 끝에 이성적으로 설명할 수 없는 기이한 순간을 맞이한다. 일반적으로 SF 작품 속에서 그려지는 우주는 극복의 대상, 또는 현실에서 실현 불가능한 초자연적인 일들이 벌어지는 가상적 시공간으로 묘사된다. <신과의 조우>는 이 두 가지 요소를 모두 품은 채 초월적 존재의 실체를 밝혀내려는 인간의 의지와 이성적 관념만으로는 답을 찾을 수 없는 철학적 질문들을 흥미롭게 그려낸다. 독립SF로서 한정된 장소로 국한된 제한적 조건 속에서도 충분히 SF적 상상력을 펼쳐냈을 수 있음을 증명해낸 감독의 역량이 뛰어나다. (이동윤)"
20210398,세상의 끝 (No Trace),드라마,장편 | 일반영화 | 드라마 | 101분 0초 | 캐나다,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"거대한 파국이 스쳐 지나간 뒤의 가까운 미래, N은 아이와 함께 국경을 넘으려는 한 여성을 마지못해 돕는다. 짐 속에 그녀와 아이를 숨겨두고 병사들 몰래 철도를 달리는 N은 자신도, 다른 이들도 지켜낼 수 없는 절대적인 위기를 직면해야 한다. <세상의 끝>은 파국 이후의 삶을 철저한 비극으로 그려낸다. 어떤 인간성도, 삶의 조건도 사라져버린 척박한 환경 속에서 더욱 가시화 되는 것은 소수자들에게 드리워진 폭력성이다. 감독은 그 속에서 여성들, 소수자들의 연대를 통해서 잔인한 현실을 극복할 수 있는 가능성을 제시한다. 물론 그 가능성을 현실로 만들어내기란 절대 쉽지 않다. 흑백화면에 펼쳐지는 극단적인 설정들을 통해 소수자들의 고통을 더욱 극대화시키려는 감독의 의도가 돋보인다. (이동윤)"
20210183,상견니 대만판 13화 (Someday or One Day),드라마(2),"장편 | 일반영화 | 드라마, 멜로/로맨스, SF | 71분 57초 | 12세이상관람가 | 기타",2021-09-08,2019년,황천인,가가연 | 허광한 | 시백우,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_a9c1cd99f2964d8db5509aba562c5d91.jpg,"세상을 떠난 남자친구 ‘왕취안성’을 잊지 못한 주인공 ‘황위쉬안’이 운명처럼 1998년으로 타임슬립해
그와 똑닮은 남학생 ‘리쯔웨이’를 만나 벌어지는 아시아 메가 히트 타임슬립 로맨스"
20219815,슬리핑 위드 마이 스튜던트 (Sleeping with My Student),스릴러,장편 | 일반영화 | 스릴러 | 83분 19초 | 미국,해당정보없음,2019년,톰 쉘,지나 홀든(캐시),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_a7b0927046b44171aef89a3c3681f1a4.jpg,"고등학교 교장인 ‘캐시’는 오랜만에 떠난 휴가에서 매력적인 남자 ‘이안’을 만나 뜨거운 밤을 보낸다.
그러나 하룻밤 스쳐 가는 인연이라 생각했던 그가 자신의 학교에 전학생으로 나타나고
‘캐시’는 위험하고 치명적인 덫 속으로 빠져드는데…."
20210234,스케어리 마더 (Scary Mother),드라마,장편 | 일반영화 | 드라마 | 107분 0초 | 기타,해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"50세의 마나나는 주부로서의 책임감과 글쓰기라는 자신의 열정 사이에서 갈등한다.
그녀는 자신의 열정을 따르기로 하고, 정신적 그리고 육체적인 고통을 감수하며 글을 쓰기 시작한다."
20210245,스카이 파이터즈 (Sky Fighters),드라마,장편 | 일반영화 | 드라마 | 95분 0초 | 중국,해당정보없음,2011년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"중국 인민 해방군 공군의 협조를 얻어 제작된 영화로, 중국에서는 이례적으로 실제 공군 기지에서 촬영이 진행되어 중국 공군들의 생활과 훈련 모습을 생생하게 묘사했다. 그중에서도 중국의 주력 전투기 J-10이 자주 등장하여 고난도의 기동 장면을 보여준다. 공군 사단장으로 웨톈룽이 부임한 첫날 국적 불명의 전투기가 중국의 해역에 침입했고 사단장은 신속히 몰아낼 것을 명령한다. 하지만 조종사들을 지휘하는 부사단장 인슈앙후와 번번이 의견 충돌로 갈등을 겪는다. 어느 날 웨톈룽은 인슈앙후에게 청군을, 자신은 홍군을 조직하여 실전 대항 훈련을 할 것을 제안하는데…"
20219278,"시라노, 마이 러브 (Edmond)",드라마(1),"장편 | 일반영화 | 드라마, 코미디 | 112분 17초 | 프랑스",해당정보없음,2018년,,올리비에 구르메 | 마틸드 세이그너,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_3d7b6b0910884b058e02cc5ebb3d6c29.jpg,"얻을 수 없는 영원한 짝사랑
전설적인 러브 스토리 ‘시라노’의 첫 무대
세계적인 불후의 명작 탄생 그 비하인드 스토리가 펼쳐진다!

10년째 글만 써오며 재능을 낭비해오던 에드몬드는 자신을 자극시킬 새로운 영감을 통해
희대의 작품 [시라노]를 쓰게 되고, 무대에 올릴 수 있는 절호의 기회가 찾아온다.
하지만, 과정은 순탄치만은 않은데, 과연 모든 난관을 이겨내고 성공적인 커튼콜을 할 수 있을까?"
20219130,신 강시선생 (Yi mei xian sheng),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 액션, 스릴러 | 78분 19초 | 중국",해당정보없음,2021년,유관위,전소호 | 서소강,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_48731bcfef0d4f03b329ab60ca186004.jpg,"저주받은 강시들에 얽힌 비밀을 밝혀라!

배고픈 귀신들을 위한 귀신절에
갑자기 출몰한 강시들로
마을은 위기에 빠지게 된다.

혼비백산이 된 마을을 구하기 위해
사투를 벌이는 퇴사마 ‘하오’는
이 사태에 무시무시한 음모가
숨겨져 있다는 것을 밝혀내는데…

역대급 퇴마 호러액션이 온다!"
20219349,사랑인가 바,멜로/로맨스,장편 | 독립영화 | 멜로/로맨스 | 107분 47초 | 12세이상관람가 | 한국,2021-08-11,2021년,민채연,민채연(랑해) | 임지호(신기),https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"판타지 리얼 로맨스?! 주인공 그녀의 이름은 사.랑.해. 순수했던 그녀에게 찾아온 시련과 역경. 그리고 저주! 사랑을 믿지 않는 그녀는 주변에 사랑이 존재하지 않으면, 심장이 멈춰 죽음을 맞이할 운명을 가지게 되었다. 그녀가 운영하는 '사랑인가 BAR'에서 손님들에게 의뢰를 받아 사랑의 연결고리 역할을 하는 일을 하는데.."
20219596,송자세원록,액션,장편 | 일반영화 | 액션 | 81분 33초 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_3b3e061cabbb477f89016ee0b21c1ff9.jpg,"“이 배후에는 더 큰 음모가 있을 겁니다”

송나라 최고의 제형관 ‘송자’는
국경에서 벌어진 의문의 밀실 살인 사건을 맡게 된다.
살해 현장마저 조작된 상황에서
‘송자’는 신령한 능력으로 사건의 진실을 파헤치기 시작하는데…

완전 범죄는 없다!"
20219334,슈퍼딥 (Superdeep),공포(호러)(1),"장편 | 예술영화 | 공포(호러), 스릴러 | 115분 3초 | 15세이상관람가 | 러시아",2021-08-05,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,지하 비밀 연구기지에서 세균무기 개발 중 사고가 일어나고 인류 종말의 위기가 초래되자 이를 막기 위해 사투를 벌이는 내용의 영화
20210041,손치리야: 마지막 구원 (Sonchiriya),액션,장편 | 일반영화 | 액션 | 137분 16초 | 기타,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"인도의 인디라 간디 총리가 비상사태를 선포한 1975년, 만 싱은 무법지대와도 같은 챔발 지역에서 갱단을 이끌고 있다. 바킬 싱과 라크나 또한 이 갱단의 주요 멤버이다. 만 싱은 새로운 무기를 구하기 위해 돈이 필요했고, 라추의 정보에 따라 갱단과 함께 브람푸리 마을로 내려온다. 마을에서는 결혼식이 열리고 있었고, 신랑은 엄청난 양의 금과 돈을 받을 참이었다. 만 싱과 그의 갱단은 그것을 탈취하기 위해 결혼식장에 접근하지만, 그들은 이미 기다리고 있던 비렌더 구자가 이끄는 경찰들에 의해 습격당하고, 만 싱과 갱단의 절반이 죽고 만다. 도망친 후 새로운 리더가 된 바킬은 평소 도적질을 그만두고 싶어하던 라크나를 경찰에 밀고한 배신자로 의심한다. 한편, 도망치던 그들은 인두마티 토마르와 심하게 강간당한 그녀의 여동생 손치리야를 만나고, 그녀로부터 손치리야를 병원에 데려다 달라는 부탁을 받게 된다. 갱단은 이 부탁을 수락하고 근처 사원에서 축복을 받기 위해 잠시 멈추는데, 이 때 인두마티의 남편을 비롯한 그녀의 가족들이 나타나 그녀가 장인을 살해한 혐의가 있다며 갱단에게 그녀와 손치리야를 넘겨줄 것을 요구한다. 바킬은 이에 동의하지만 라크나는 그것이 정의롭지 못하다며 반발하는데…"
20219399,사보타지 1941 (Zoya),드라마(1),"장편 | 예술영화 | 드라마, 전쟁 | 94분 26초 | 15세이상관람가 | 러시아",2021-08-12,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_46904ddcb7eb4a109ad4f10377abb8e5.jpg,"제2차 세계대전을 뒤흔든
위대한 소녀의 영웅 실화!

행복한 미래를 꿈꾸던
10대 소녀 ‘조야’

어느 날, 그녀는 전쟁에 참여했던
사랑하는 남자 ‘진’의 죽음을 알게 되고
자원입대로 사보타주 대원이 된다.

하지만 작전을 수행하던 중
나치군에 붙잡히게 되는데…

그들에게 결코 굴복하지 않은
‘조야’의 역사가 시작된다!"
20219714,신용문객잔2 : 대막강호 (Desert Legend),액션,장편 | 일반영화 | 액션 | 84분 6초 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_fd464ffed65540bf82f5aa5b6e6a2dc8.jpeg,"영웅들의 이야기가 시작된다!

강호의 꿈을 품은 사막 작은 마을의 대장장이 '여삼사'는
우연한 기회에 전설의 협객 '백리무우'를 만나게 되고
사건에 휘말리며 여 마두인 '하청영'의 호송을 부탁받는다.
정의에 대한 신념으로 임무를 수행하던 '여삼사'는
약속 장소인 객잔에서 상상치 못한 진실을 마주하게 된다."
20219547,신마영정: 야인시대 (Ma yongzhen The Boxer in Zhabei),액션,장편 | 일반영화 | 액션 | 90분 21초 | 중국,해당정보없음,2020년,,서소강(피아),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_0660257d41a84f79b7de652ab7534349.jpg,"“전설의 주먹으로 불의를 처단하라!”

바야흐로 범죄 조직들이 득세하는 혼돈의 시대.
상해 최대의 조직 오호방은 갑북 주민들을 상대로 약탈을 일삼는다.
이에, 중국 제일의 주먹 ‘마영정’은 오호방을 처단하기 위해 전면전을 벌이기 시작한다.

강한 자만이 살아남는다!"
20219765,서스펙터 (Sho Shan and the Dark Woman),가족,장편 | 일반영화 | 가족 | 102분 43초 | 기타,해당정보없음,2014년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_63daeffff9e14ccc99f0cd0c585181c2.jpg,"자폐증을 앓고 있는 어린 4살 소녀 루이사가 절친한 친구를 살해한 혐의로 기소되자 언니 비올레타는 진실을 찾기 위해 스스로 사건 경위를 조사하기로 한다. 가족을 돕고, 토토의 죽음을 둘러싼 의문들 속에서 실제로 무슨 일이 벌어졌는지를 밝혀내기 위해 노력한 비올레타는 진실을 찾을 수 있는 실마리를 줄 뿐만 아니라 어머니가 오랫동안 간직해 두었던 큰 비밀을 발견하게 하고 그녀의 인생을 영원히 바꿀 이상한 캐릭터를 만난다."
20219744,상자루의 길 (Camino de Sangjaru),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 121분 0초 | 한국,해당정보없음,2021년,박철우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,2015년 10월 18일 단독 콘서트를 한달 앞둔 밴드 상자루는 짧은 회의를 가졌다. 상자루는 전통음악을 기반으로 대학생 수준에 머물지 않는 질 높은 음악을 선보이자며 호기로운 자신감을 내비쳤다. 하지만 한편으로는 팀이 기반으로 삼는 그 ‘전통’이 과연 무엇인가에 대해 명확한 답을 찾지 못하고 방황하고 있었다. 단독공연을 무사히 마친 이후 상자루는 버스킹 공연 및 뮤직비디오 촬영 등을 하며 팀의 활동을 이어나갔지만 한국 사회 내에서 전통음악이 ‘음악’이 아닌 ‘전통’으로만 받아들여지는 것에 큰 답답함을 느낀다. 하지만 당장 전통음악을 전공하는 자신들조차도 전통음악을 평소 듣는 음악과 같은 방식으로는 소비하지 않는 것을 깨닫게 된다.
20189326,샤먼 로드 (Shaman Road),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 105분 17초 | 12세이상관람가 | 한국,2021-07-03,2018년,최상진,박성미 | 꼴레뜨 그랑종-로조뜨,https://www.kobis.or.kr/common/mast/movie/2021/06/thumb_x192/thn_244cc7ccdf2348dea7109bddd0c05737.jpeg,"중세시대였다면 ‘마녀’라고 화형을 당했을 프랑스 여자 샤먼 꼴레뜨와 한국 여자 샤먼 성미의 운명적 만남과 우정.
성미와 꼴레뜨는 어렸을 때부터 들린 신의 음성과 영상들(visions)로 인해 남들과 다른 삶을 살 수밖에 없었고, 이를 천형이라 생각했다.
2014년 프랑스에서 열린 세계샤머니즘축제에서 서로를 만난 뒤에야, 꼴레뜨와 성미는 그들의 특별한 능력이 세상 사람들의 아픈 상처를 어루만져주기 위한 신의 선물이라는 걸 깨닫고 서로를 의지하며 샤먼 로드를 걷는다."
20219320,스토커 (Stalker),스릴러,장편 | 일반영화 | 스릴러 | 86분 10초 | 15세이상관람가 | 미국,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_52f7b74ff6394d77aa2c1951925bce33.jpg,"오랜 연인과 엉망진창인 이별을 겪은 앤디 에스코베도는 새롭게 시작하기로 마음먹고 텍사스주 오스틴에서 LA로 이사한다.
앤디는 낯선 도시에서 새로운 인맥을 얻으려고 다소 특이한 구석이 있는 승차 공유 기사 로저와 친구가 된다.
하지만 앤디가 새로 만난 여자 친구 샘과의 연애에 푹 빠져 로저와 거리를 두기 시작하자
로저는 갑자기 이상한 행동을 보이며 앤디의 목을 죄어 오는데..."
20101013,소셜 네트워크 (The Social Network),드라마,장편 | 일반영화 | 드라마 | 120분 0초 | 15세이상관람가 | 미국,2010년,개봉,데이빗 핀처,제시 아이젠버그(마크 주커버그) | 앤드류 가필드(왈도 세브린) | 저스틴 팀버레이크(숀 파크) | 루니 마라 | 아미 해머,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_42b3398f0cb8439e82db9d60bb318393.jpg,"2004년 첫 투자금 단돈 1천 달러
서비스 오픈 첫날 가입자수 650명
하버드대 학생들의 소규모 커뮤니티
코딩밖에 모르는 너드(Nerd) 마크 주커버그

VS

2021년 기업가치 1조 달러 돌파
전 세계 가입자수 약 28억 명
미국을 이끄는 최고의 5대 빅테크 기업
세계 10대 자산가 마크 주커버그

“페이스북”의 첫 시작, 그에 대한 모든 것."
