code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20226679,쥬라기캅스 극장판: 공룡시대 대모험 (Jurassic Cops Theatrical Version: The Great Adventure of the Age of Dinosaurs),애니메이션,장편 | 일반영화 | 애니메이션 | 64분 13초 | 전체관람가 | 한국,2022-09-07,2022년,김호락,소연(공찬) | 엄상현(쥬키오/가이아) | 김현욱(쥬테라/부리) | 강은애(반장/미니 티라노) | 홍범기(쥬테고/딘) | 황창영(쥬렉스/티라노) | 이현(쥬톱스/바리) | 박리나(사라/미니 브라키오) | 이인성(쥬박사) | 김영선(쥬라킹),https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_abb78c88facd489889cd55ec847088e1.jpg,"쥬라기캅스의 탄생을 막는 별별해적단을 물리쳐라!
평화로운 라이트시티, 공찬과 친구들은 학교 앞에서
미니공룡을 팔고 있는 정체불명의 상인들을 발견한다.
그들의 정체는 바로 사라진 줄 알았던 악당, 어부바단!
시간 여행을 할 수 있는 타임큐브를 이용해
공룡시대의 공룡들을 미니공룡으로 만들어 데려 온 뒤, 거대화 시켜 지구를 공격해 온다!

한편, 과거로 돌아간 어부바단이 6,500만 년 전의 젊은 주관장을 공격해
쥬라기캅스의 탄생을 막아 현재의 쥬라기캅스를 소멸시켜버리고
공찬 일행도 타임큐브를 별별해적단에 빼앗겨 공룡시대에 갇히고 만다.
공찬 엄마의 노력으로 공룡시대에서 탈출해 쥬라기캅스의 부활에 성공한 공찬과 친구들!
현재로 돌아와 메카 공룡으로 도시를 공격하는 어부바단과
지구의 운명이 걸린 최종 결투를 벌이게 된다."
20101299,장화 신은 고양이 (Cat with Boots on),애니메이션,장편 | 일반영화 | 애니메이션 | 80분 0초 | 일본,해당정보없음,1969년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"고양이 나라에서 쥐를 도와주다가 쫓기는 몸이 된 장화 신은 고양이 페로와
두 형에게 학대받으며 살던 소년 피에르가 친구가 된다.
페로는 피에르를 도와 그에게 새로운 운명을 만들어주려 하지만,
고양이 나라에서 온 추적자들과 공주를 노리는 마왕이 그들의 앞을 막아선다."
20227352,주연 (Ju Yeon),드라마(1),"장편 | 독립영화 | 드라마, 미스터리 | 89분 13초 | 12세이상관람가 | 한국",2022-09-29,2022년,송원준,민도희 | 김대건,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_90a82358aee74c95aa2ff9502c9e261f.jpg,"“동생이 사라졌다. 아주 오래전부터..”

작은 분식집을 운영하는 부모님과 평범하지만
행복한 하루를 보내는 주혁(김대건)과 주연(민도희).
어느 날, 살인사건이 발생했다는 소식과 함께 주연이 행방불명 되고,
사라진 주연의 흔적을 쫓을수록 주혁은 알 수 없는 진실들을 마주하게 된다."
20197434,자산어보 (The Book of Fish),사극(1),"장편 | 일반영화 | 사극, 드라마 | 126분 14초 | 12세이상관람가 | 한국",2021-03-31,2019년,이준익,설경구(정약전) | 변요한(창대) | 이미은(뱃사공2),https://www.kobis.or.kr/common/mast/movie/2021/03/thumb_x192/thn_dbb2487fc9cc4566ae9f178eef80a538.jpg,"“이 양반은 대역 죄인이니 너무 잘해줄 생각들 말어”
순조 1년, 신유박해로 세상의 끝 흑산도로 유배된 ‘정약전’.
호기심 많은 '정약전'은 그 곳에서 바다 생물에 매료되어 책을 쓰기로 한다.
이에 바다를 훤히 알고 있는 청년 어부 ‘창대’에게 도움을 구하지만
‘창대’는 죄인을 도울 수 없다며 단칼에 거절한다.

“내가 아는 지식과 너의 물고기 지식을 바꾸자""
‘창대’가 혼자 글 공부를 하며 어려움을 겪고 있다는 것을 알게 된 ‘정약전’은
서로의 지식을 거래하자고 제안하고
거래라는 말에 ‘창대’는 못 이기는 척 받아들인다.
둘은 티격태격하면서도 점차 서로의 스승이자 벗이 되어 간다.

""너 공부해서 출세하고 싶지?""
그러던 중 '창대'가 출세하기 위해 공부에 매진했다는 사실을 알게 된 '정약전'은 크게 실망한다.
‘창대’ 역시 '정약전'과는 길이 다르다는 것을 깨닫고
'정약전'의 곁을 떠나 세상 밖으로 나가고자 결심하는데..."
20227817,전함 베를린 (Battleship Berlin),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 40분 0초 | 독일,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"베를린의 브루탈리즘 건축양식 유산을 두고 뜨거운 논쟁이 벌어졌다. 베를린 샤리테 대학병원은 악명 높은 이전 동물 실험 시설을 철거하고 싶지만, 강경한 갤러리스트, 건축가 및 보존주의자들은 이 독특하기 짝이 없는 건축물을 역사적 건물로 지정하여 재사용하고자 한다."
20080245,"존 휴스턴 회고전-미스터 앨리슨 (Heaven Knows, Mr. Allison)",액션(2),"장편 | 일반영화 | 액션, 드라마, 어드벤처 | 108분 0초 | 미국",해당정보없음,1957년,존 휴스턴,데보라 카(안젤라 수녀) | 로버트 미첨(선원 앨리슨),https://www.kobis.or.kr/common/mast/movie/2012/02/thumb_x192/thn_b64d0f6f704a420db4417b0335ddbf80.jpg,"2차 전쟁이 한창인 와중인 1944년 남태평양 한 섬에 조난당한 수병 앨리슨은 섬에 사는 유일한 인간 안젤라 수녀를 만난다. 전화가 닿지 않는 남태평양에서 그들은 평안한 나날을 보내지만, 평화의 날은 그리 길게 지속되지 못하는데.... 존 휴스턴의 영화 중 비평계의 환대가 대단했던 영화는 아니지만, 아카데미 여우주연상과 각색상 등의 후보가 되는 등 대중적으로는 가장 성공한 작품 중 한 편이다."
19578055,정부 (Witness For The Prosecution),드라마(2),"장편 | 일반영화 | 드라마, 스릴러, 미스터리 | 116분 0초 | 미국",해당정보없음,1957년,빌리 와일더,타이론 파워 | 마를렌 디트리히 | 찰스 로튼,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"레오나드는 부유한 미망인을 살해한 혐의로 기소된다. 유능한 변호사 로바츠는 건강 악화에도 불구하고 결백을 주장하는 그의 변호를 맞기로 한다. 레오나드의 부인 크리스틴을 면담한 후 로바츠는 그녀를 증언대에 세우지 않기로 하지만, 그녀는 돌연 검찰 측 증인으로 법정에 나타난다."
20226940,적인걸: 음양사 (Royal Monster Hunter),액션,장편 | 예술영화 | 액션 | 86분 46초 | 15세이상관람가 | 카자흐스탄,2022-09-08,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,요괴의 배후를 밝히는 과정에서 자신의 정체성을 찾고 마을을 지키는 어전야순사의 활약을 그린 무협 액션 영화
20227735,정지한 공기 (The Inner Cage),드라마,"장편 | 일반영화 | 드라마 | 117분 0초 | 이탈리아, 스위스",해당정보없음,2021년,레오나르도 디 콘스탄조,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,외딴 곳에 자리한 오래되고 거대한 교도소. 수명을 다한 이곳의 재소자와 간수들은 새로운 교도소로 옮길 날을 기다리고 있다. 전에 없이 무거운 공기가 감도는 가운데 재소자와 간수들의 변함 없던 일상은 조금씩 어긋나기 시작한다.
20227655,지석 (Jiseok),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 17분 0초 | 한국,해당정보없음,2022년,김영조,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"2017년 5월 18일 부산국제영화제 김지석 수석프로그래머는 칸영화제 출장 중에 심장마비로 갑작스레 세상을 떠난다. 예기치 못한 그의 죽음에서 오랜 영화인 친구와 동료들은 마지막 시기 그를 괴롭혔던 일들을 떠올린다. 다큐멘터리 <지석>은 1996년 부산국제영화제의 창립멤버로 ‘아시아영화의 허브’라는 부산영화제의 정체성을 구상하고 완성한 김지석 프로그래머를 추모하기 위해 기획된 작품이다. 모흐센 마흐말바프, 고레에다 히로카즈, 아핏차퐁 위라세타쿤, 자파르 파나히 등 부산영화제와 같이 성장한 아시아영화의 거장들이 들려주는 가슴을 건드리는 흥미로운 일화로 빼곡하다. <가족 초상화>(2007), <그럼에도 불구하고>(2015)의 감독 김영조가 연출을 맡았고, 부산국제영화제와 소울 필름이 제작했다."
20227392,자드 - 왓 어 뷰티풀 모먼트 투어 (ZARD - What a beautiful moment tour),공연,장편 | 일반영화 | 공연 | 101분 30초 | 전체관람가 | 일본,2022-09-28,2022년,,,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_3118e947497a424c9fe6c466d00e20fa.jpg,일본 밴드 ZARD의 마지막 전국 투어
20209137,종착역 (Short Vacation),드라마,"장편 | 예술,독립 영화 | 드라마 | 79분 0초 | 전체관람가 | 한국",2021-09-23,2020년,권민표|서한솔,설시연 | 배연우 | 박소정 | 한송희,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_e7ddf421474546d5a3be5febdb3030f0.jpg,"사진 동아리 '빛나리' 부원인 시연, 연우, 소정, 송희는
'세상의 끝'을 찍어 오라는 방학 숙제를 하기 위해 지하철 1호선 신창역으로 향한다.
웃음이 끊이지 않던 친구들은 계획대로 잘 풀리지 않는 여정에 점점 지쳐가고,
낯선 곳에서 14살 첫 여름방학을 마주하게 된다."
20227495,저스티스 오브 버니 킹 (The Justice of Bunny King),드라마,장편 | 일반영화 | 드라마 | 100분 52초 | 미국,해당정보없음,2021년,,에시 데이비스(버니) | 토마신 맥켄지(토냐),https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_70882897224649ae92475ad5c40e6c8d.jpg,"도로에서 차를 닦으며 번 푼돈으로 하루하루를 살아가는 ‘버니’.
비록 정당방위였지만 남편을 살해한 죄로 전과자가 된 탓에 제대로 된 일자리는커녕 집조차 구하지 못하고,
‘버니’의 두 아이는 위탁 가정에 맡겨져 떨어져 지내게 된다.
접견일에 아이들을 보는 것이 유일한 낙인 그녀의 소원은 하루빨리 집을 얻어 아이들과 함께 사는 것.

여동생의 집에 얹혀살던 어느 날, '버니'는 조카 '토냐'가 자신의 매제인 의붓아버지에게 추행 당하는 모습을 목격한다.
동생에게 사실대로 말하지만 오히려 집에서 쫓겨나게 되고,
'토냐'를 그 집에 둘 수 없었던 '버니'는 '토냐'와 함께 떠돌이 생활을 하게 된다.

곧 다가오는 딸의 생일에는 기필코 집을 구해 아이들과 '토냐'와 함께 하겠다 다짐한 ‘버니’는
아이들과 접견이 거부되자, 딸의 생일 파티를 해주겠다는 일념 하나로 자신의 방식대로 사투를 벌이기 시작하는데…"
20129511,전송가 (Battle Hymn),전쟁(1),"장편 | 예술영화 | 전쟁, 드라마 | 108분 0초 | 미국",해당정보없음,1957년,더글라스 서크,록 허드슨 | 안나 카스피 | 댄 두리아 | 돈 드 프레 | 마사 하이어,https://www.kobis.or.kr/common/mast/movie/2013/10/thumb_x192/thn_fb578ae4f0f647fc844a1243bc8af702.jpg,"한국 전쟁 고아의 아버지로 불리우는 헤스 대령의 실화를 소재로 한 작품이다
전반부의 항공촬영과 공중전 씬이 좋고, 후반부는 휴머니티가 넘치는 작품이다. 록 허드슨의 연기가 가장 좋았던 작품으로 평가된다. 아쉬움이 있다면, 고아원 보모 역으로 한국 여배우가 아닌 인도 출신의 카쉬피를 쓴 것과, 실제의 그녀가 엄연히 살아있었는 데도 극적인 스토리 구성을 위해 피난도중 공습으로 죽는 것으로 설정한 것.
그는 2차대전시에 폭격실수로 어린이들을 비롯한 많은 민간인들을 살상한 죄책감에 전쟁 후 목사가 되었다가, 한국전이 발발하자 재소집되어 한국공군의 전투기 조종사들을 훈련시키는 교관이 된다. 자신이 훈련시킨 조종사들과 함께 전투에서 많은 전공을 세워가던 그는, 어느날 고아들을 수용한 시설을 알게되어 그들을 돌보아주게 된다. 그러다가 1.4후퇴가 되자 고아들의 피난길이 막막해진것을 안 그는 필사적으로 사방에 손을 써서 마침내 그들을 수송할 수송기를 얻어내어 제주도로 무사히 피신시키는 데에 성공한다. 그가 보살핀 제주도의 고아원은 그후로도 오랫동안 유지가 되었다.."
20192601,작은 방안의 소녀 (The Girl in a Tiny Room),가족(2),"장편 | 독립영화 | 가족, 미스터리, 드라마 | 74분 46초 | 15세이상관람가 | 한국",2021-11-25,2019년,박소진,이민영(해영) | 이호아(설아) | 수정(연아사랑) | 주효강(또라이몽) | 홍승일(희주부) | 박인지(상담사) | 정자영(병신육갑) | 문학진(몰빵) | 박세진(희주) | 규원(동하) | 오지영(희주모),https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_d16c19b7c0e2428f8d811616274ccbc6.jpg,친구의 괴롭힘을 못견딘 희주는 자퇴하고 집에서 은둔생활을 시작한다. 하지만 동하의 도움으로 자신에게 자신감을 불러 일으키는 최면술을 습득한다. 그리고 정상적인 사회 활동을 시작하려고 하는데 뜻하지 않은 상황을 겪게 된다.
20120894,제로니모족의 역습 (The Last Outpost),서부극(웨스턴)(2),"장편 | 일반영화 | 서부극(웨스턴), 드라마, 어드벤처 | 89분 0초 | 미국",해당정보없음,1951년,루이스 R. 포스터,로날드 레이건 | 론다 플레밍 | 브루스 버네트,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,남북전쟁 때 서로 다른 편에서 싸워 사이가 좋지 않은 두 형제가 인디언들의 공격으로부터 자신들을 방어하기 위해 협력해야 한다.
20227286,적인걸: 명신야연도 (Di Renjie: Revive in a New Guise),액션(2),"장편 | 일반영화 | 액션, 미스터리, 어드벤처 | 80분 0초 | 중국",해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,위주에서 발생한 끔찍한 살인 사건. 실체가 없는 사건에 백성들 사이에서는 측천무후의 난정에 하늘이 노했다는 소문이 돌기 시작한다. 측천무후의 명으로 위주에 도착한 적인걸은 특유의 관찰력과 대담함으로 사건의 실마리를 찾아 나가는데... 과연 신이 남긴 증거는 무엇일까?
19848311,조용한 태양의 해 (A Year of the Quiet Sun),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 110분 0초 | 폴란드, 이탈리아, 서독",해당정보없음,1984년,크지쉬토프 자누쉬,스콧 윌슨,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"에밀리와 그녀의 노모는 적군파에 의해 해방된 폴란드의 난민이다. 그들은 미국 전쟁포로의 생사확인을 위해 파견된 연합군 위원회의 운전병 노만을 만나게 된다. 말이 통하지 않음에도 불구하고 노만과 에밀리는 첫눈에 사랑에 빠진다. 노만은 에밀리와 그녀의 어머니를 미국으로 데려가려 하지만, 유일한 방법은 국경을 넘어 불법탈출하는 것이다. 에밀리는 노만이 준 돈으로 안내자를 구하지만 병약한 어머니는 탈출을 시도하기엔 이미 너무 쇠약한 상태다. 딸의 앞길에 방해가 되지 않기 위해 어머니는 몰래 목숨을 끊는다. 어머니의 장례식 후, 에밀리는 어머니가 자신을 위해 희생했다는 사실을 알게 되고 결국 서베를린에서 기다리는 노만을 버려 둔 채 이 곳에 남기로 결심한다. 수년이 흐른 뒤 에밀리는 또 다른 여행을 준비한다."
20227214,질투와 의학 (Jealousy and Medicine),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 100분 0초 | 폴란드",해당정보없음,1973년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1930년대 폴란드, 부유한 기업가인 비드마르는 아내 레베카와 그녀를 수술해준 의사의 사이를 의심하며 사람을 고용해 그녀의 뒤를 밟게 한다. 비드마르는 그녀를 여전히 사랑하면서도 불신의 늪에서 고통받는다. 폴란드의 작가이자 극작가인 미하우 초로민스키가 쓴 1933년의 동명 베스트셀러 소설을 원작으로 한 작품."
20226150,전장의 A.I. (A.I. at War),다큐멘터리,"장편 | 일반영화 | 다큐멘터리 | 107분 0초 | 프랑스, 이라크, 기타, 말레이시아",해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이라크 모술과 시리아 라카의 교전 지역, 파리의 노란 조끼 시위 현장에서 감독은 인공지능 로봇 소타를 통해 인류의 비극을 목격한다. 인류가 처한 상황과 미래에 대해 질문을 던지는 과정에서 인간과 기계의 관계가 발전한다."
20211219,죽이러 간다 (Go To Kill),드라마,장편 | 독립영화 | 드라마 | 95분 3초 | 15세이상관람가 | 한국,2021-11-11,2021년,박남원,오정연(고수) | 최윤슬(홍선재),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_53127bd2aef94d7aba3cf0d093027eaf.jpg,"거동 못하는 남편과 시어머니 시집살이, 그리고 군것질 좋아하는 비만 아들 때문에 걱정이 태산인 고수
남편이 사기꾼에 속아 전 재산을 날린 충격으로 식물인간이 되어버린 후,
그저 할 수 있는 일이라곤 닭 집에서 닭 모가지 쳐서 하루하루 근근이 살아가는 것이 전부다.
우연히 고등학교 동창 미연의 심부름을 해주다가 청부살인 계획을 알게 되었다.
돈 많은 여회장(선재)을 없애주면 4000만원을 더 준단다.

자신의 인생을 망쳐놓은 대학동창을 죽이겠다는 미연을 마음이야 말리고 싶지만,
작업(?)을 하면 돈이 생긴다는 말에 마구 흔들리는 고수. 사람 죽이는 게 닭 모가지 치는 것과는 다르지 않은가!

그래, 결심했어. 사람이 맘만 먹으면 못할 일이 없잖아!"
19990082,정 (My Heart),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 114분 0초 | 12세 미만인 자는 관람할 수 없는 등급 | 한국",2000-06-17,1999년,배창호,김유미(순이) | 김명곤(덕순) | 윤유선(복녀),https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/thumb_x192/thn_mov_19990082_31641.jpg,노파 순이는 따뜻한 봄날 옛일을 떠올리며 회상에 잠긴다. 순이는 열여섯에 열살 갓 넘긴 어린아이와 혼례를 치른다. 설레이던 새색시의 꿈은 깨지고 모진 시집살이와 어린 신랑의 망난이짓으로 서러운 나날을 보내게 된다. 유일한 즐거움은 모두가 잠든 밤 곳간에서 장화홍련전을 읽으며 자신을 달래는 일이다. 그렇게 십년의 세월이 흐른 어느날 경성으로 유학갔던 신랑 귀동이 영란이라는 신여성과 함께 나타났지만 둘사이의 사랑이 자신이 경험하지 못했던 남녀간의 사랑이라는 감정을 이해하고 시어머니가 사실은 자신을 몹시 아끼고 있었음을 확인하며 집을 떠난다. 몇년후 여름 순이는 술을 빚어 생계를 꾸려나가는 덕순의 눈에 들어 보쌈을 당하지만 순이 역시 덕순의 순수함에 끌려 산속 옹기터에서 사랑을 꾸려나간다. 다음해 어느 여름날 덕순은 순이에게 줄 분곽을 사들고 술에 만취해 돌아오다 물에 빠져 숨진다. 다시 혼자가 된 순이는 덕순과의 꿈같은 일년을 뒤로하고 다시 길을 떠난다. 중년에 접어들어 혼자살고 있는 순이앞에 남편 노름빚때문에 소장수에게 팔려갔다 도망친 복녀 모자가 찾아든다. 이를 가련히 여긴 순이는 이들을 받아들이기로 하는데...
19678036,적과 백 (The Red and the White),드라마,장편 | 일반영화 | 드라마 | 90분 0초 | 헝가리,해당정보없음,1967년,미클로스 얀초,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1918년, 소련 혁명군인 적군과 정부군인 백군의 참혹한 대립을 그린 작품. 일만여 명의 헝가리 의용군들이 소비에트 적군에 합류해 혁명의 전쟁을 시작한다. 하지만 백군의 공격을 받고 전멸당할 위기에 처한 이들. 살아남은 ‘이스타반’은 인근의 병원으로 탈출해 도움을 요청하지만, 남은 적군들도 대평원의 전투에서 모두 장렬히 전사한다. 뒤늦게 도착한 지원군의 병사 ‘라즐로’는 칼을 들어 그들의 죽음에 경의를 표한다. 10월 혁명 50주년을 기념하기 위해 제작된 영화로, 한치의 화면도 낭비하지 않는 구성과 영상미가 압권인 작품. (한글자막 제공_전주국제영화제)"
20142159,"전장의 크리스마스 (Merry Christmas, Mr. Lawrence)",드라마(1),"장편 | 일반영화 | 드라마, 전쟁 | 123분 0초 | | 일본, 뉴질랜드, 영국",해당정보없음,1983년,오시마 나기사,데이빗 보위 | 톰 콘티,https://www.kobis.or.kr/common/mast/movie/2014/09/thumb_x192/thn_f28c8056c6a64d25a582afd1a73a389c.jpg,"산 중의 레바크 센바타 수용소에서 조선인군 소속 가네모토(Kanemoto: 조니 오쿠라 분)는 네덜란드 병사 디용의 독방에 숨어 들어가 그를 범하고, 일본군 병사 하라(Sergeant Gengo Hara: 기다노 다게시 분)는 포로 가운데 일본어를 할 수 있는 영국군 중령 로렌스(Colonel John Lawrence: 톰 콘티 분)를 단독으로 처벌하려고 한다. 가네모토는 총검을 뽑아서 자신의 배를 찔렀다. 수용소 소장의 요노이 대위(Captain Yonoi: 사가모토 리우이치 분)가 군법회의가 열리는 바타비아에 나갔다. 거기서는 영국 육군 대령 쟈크 세리아즈(Major Jack ""Strafer"" Celliers: 데이비드 보위 분)가 재판하려 했으나, 검경관 역의 요노이는 그에게 반해서 총살형이 된 그를 공포로 창피를 주는 것으로 끝내 자신의 수용소에 데리고 온다.
수용소에서는 포로장 힉크리스(Group Captain Hicksley: 잭 톰슨 분)에게 총포 전문가 명부를 제출하라고 명령하지만, 그는 적에게 유리한 정보는 넘길 수 없다고 거부한다. 요노이는 명령에 따르지 않으면 안되는 포로장을 교대로 시키라고 했다. 그렇지만 교섭은 진척되지 않고, 요노이는 수용소 내에 설치된 도장에서 기합을 넣었으며, 그 격함이 포로들의 공포를 불러온다. 훌륭한 장교는 살아서 포로가 되는 창피함을 받아들일 수 없다고 믿고 있는 하라는 왜 자결하지 않느냐고 로렌스에게 다그쳤다. 죽음으로 이어지지 못했던 가네모토의 처형이 이루어지고, 하라가 가네모토의 목을 쳤을 때 디용도 혀를 깨물어 잘랐다. 처형에 내서워진 포로 속 상급장교들은 세리아즈를 포함해 전보다 한층 반항적으로 되는데.
[스포일러] 드디어 무선기를 가지고 있었다는 이유로 세리아즈는 독방에 넣어진다. 일본군 병사는 세리아즈를 죽이려고 했으나 성공하지 못하고, 요노이는 그 병사에게 할복을 명했다. 세리아즈는 내향적이었던 동생의 추억에 빠졌다. 그러나 두사람은 갑자기 사령실에 끌려가 술을 마시고 하라에 의해 석방된다. 다음날 요노이의 명령으로 포로 전원이 정열되었다. 병동의 포로가 없는 것을 노여워한 요노이가 칼을 뺐을 때, 세리아즈가 걸어나와서 요노이의 팔을 잡아 볼에 입술을 맞추었다. 요노이는 무너져 내렸다. 요노이는 경질되고 신임대위는 세리아즈를 목만 나오게 하고 생매장한다. 어두운 밤, 요노이가 나타나 세리아즈의 금발을 남기고 어디로 간지 모르게 사라져 갔다. 일본군은 패했다. 다음해 1946년 전범(戰犯)으로서 처형을 기다리던 하라에게 로렌스가 드디어 왔다. 이미 처형된 요노이는 로렌스에게 세리아즈가 남긴 마리카락을 맡겼다. 하라는 웃는 얼굴로 로렌스에게 소리친다. ""Merry Chistmas Mr. 로렌스씨!"""
20225961,제로스 앤 원스 (Zeros and Ones),전쟁(1),"장편 | 예술영화 | 전쟁, 스릴러 | 86분 33초 | 15세이상관람가 | 독일",2022-08-10,2021년,아벨 페라라,에단 호크,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_f8597181af314ad0ac1ecc7f5af1c766.jpg,"CIA 소속 미군 제이제이는 폭탄테러를 막기 위해 로마에 도착한다.
제이제이는 테러에 대한 정보를 얻기 위해 그의 쌍둥이 동생이자 무정부주의자인 저스틴의 행방을 쫓는다.
그러던 중 제이제이는 이탈리아 정보국이 테러에 대한 정보를 캐내기 위해 저스틴을 고문하는 영상을 보게 되고,
CIA를 통해 러시아 정보국이 테러에 관여되어 있음을 알게 되는데…

테러로부터 로마를 보호하라!"
20226671,쥬라기 킹덤파크 (Rancala kingdom),액션(1),"장편 | 일반영화 | 액션, 판타지 | 86분 32초 | 미국",해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"10년 전 오락실에서 오빠 제이크가 실종된 뒤 여동생 사라는 새로운 오락실을 세운다. 사라는 오락실 개업식을 앞두고 기계를 점검하면서 오빠가 위험한 게임에 빨려 들어간 걸 알게 된다. 친한 친구인 레이, 크리시와 함께 셋은 제이크를 구하기 위해 가상의 세계로 들어간다. 최종 단계에서 슈퍼 보스와 대결하여 제이크를 구출하기 위해 사라, 레이, 크리시는 각 단계별 위험한 존재들과 맞서게 되는데..."
20226628,자화상 (Self Portrait),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 78분 0초 | 노르웨이,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,세계적인 사진 작가 레네 마리 포센은 열 살에 섭식을 중단한 이후 거식증으로 고통받고 있다. 거식증 환자로서 겪는 괴로움을 드러내고 오랜 식이장애에 정면으로 맞서려는 의지는 그녀의 적나라하고 솔직한 작품으로 표현된다. ‘단순히 손가락 한번 튕기는 것쯤으로 다시 제대로 먹을 수만 있다면 좋으련만.’ 하고 소원하는 그녀에게 스스로를 찍는 행위는 곧 삶의 여정이자 삶을 위한 투쟁이다.
20224493,잠자리 구하기 (Saving a Dragonfly),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 80분 0초 | 한국,해당정보없음,2022년,홍다예,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"고등학교 3학년인 나는 카메라를 들고 입시를 치르는 나와 친구들을 찍는다. 시간이 흘러 대학생이 된 나는 입시 때 느꼈던 원인 모를 불안을 여전히 느끼며 학교 생활을 하고 있다. 그러다 고등학교 친구로부터 잘 지내지 못한다는 연락을 받고, 친구를 도와주려 하지만 잘되지 않는다. 나는 친구에게 편지를 쓰기로 한다."
20212902,지구별 방랑자 (Earth Vagabond),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 103분 19초 | 전체관람가 | 한국,해당정보없음,2021년,유최늘샘,유최늘샘,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_f5c7721780084c71bfeced320aabce14.jpg,"아시아, 아메리카, 아라비아, 아프리카. 세계일주 배낭여행 안내서! 세상의 끝을 향해 떠난 827일간의 모험! 2011년부터 2019년 팬데믹 직전까지, 길 위에서 만난 베네수엘라와 아프가니스탄 난민, 안데스 음악가, 아라비아의 목동, 파타고니아의 마푸체 원주민, 킬리만자로의 마사이족과 수많은 지구별 사람들. 그 찬란한 기쁨과 슬픔을 전하는 로드무비! 영화 한 편 속에 담은 지구별 이야기."
20226614,제이슨 (Jason),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 90분 0초 | 네덜란드,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"트라우마 치료를 받는 22세 제이슨을 고통스러울 만큼 솔직하게 다루는 이 영화는 실패로 귀착되고 있는 네덜란드 청소년 복지 정책에 대한 마샤 옴스 감독의 3부작 마지막 작품이다. 전작인 〈알리시아〉와 〈펑크스〉와 마찬가지로 감독은 매우 개인적인 시선으로 현상을 비판적 관찰한다. 카메라는 어린 시절 상처로 인한 심리적 후유증을 앓는 제이슨을 면밀히 담는다. 집중 치료 과정을 통해 우리는 16세에 청소년 복지시설 입소 후 더욱 심각해진 제이슨의 상처의 깊이와, 청소년 정책 시행 시 그른 판단이 얼마나 광범위한 영향을 미치는지 가늠하게 된다. 감독 마샤 옴스의 사려 깊고 겸손한 태도는, 제이슨을 희생자 중 하나일 뿐 아니라 자신의 경험을 바탕으로 같은 고통을 받는 타인을 구하는 행동주의자로 묘사한다. 무엇보다 영화는 제이슨으로 하여금 상처 입은 내면을 기꺼이 공개하도록 함으로써 앞으로 나아갈 용기를 북돋아 준다."
