code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20210039,뱅드림! 로젤리아 에피소드 Ⅱ : 송 아이 엠 (BanG Dream! Episode of Roselia Ⅱ: Song I am.),애니메이션,장편 | 일반영화 | 애니메이션 | 70분 37초 | 전체관람가 | 일본,2021-09-09,2020년,카키모토 코다이,아이바 아이나(미나토 유키나 ) | 쿠도 하루카(히카와 사요) | 나카시마 유키(이마이 리사) | 사쿠라가와 메구(우다가와 아코) | 시자키 카논(시로카네 린코),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_cd6c485da3864611ba1f9a4da649968d.jpg,"수많은 시련을 극복하고 퓨처 월드 페스 출전을 맹세한 Roselia의 멤버들.
그리고 계절은 가을을 맞았다.
'약속' 작사 이후 성장한 리사.
단풍놀이를 하러 가서 미래의 자신들에게 결의의 그림엽서를 쓰는 유키나와 사요.
Roselia를 위해 무언가 하고 싶다는 마음이 들어 신곡을 작곡하려는 린코.
'남은 퀘스트는 콘테스트하고 대회하고... 퓨처 월드 페스...'
자신들의 최종 목표를 생각하다가 문득 불안해지는 아코.
퓨처 월드 페스 끝에 다섯 멤버가 본 풍경은..."
20217707,뱅드림! 로젤리아 에피소드Ⅰ: 약속 (BanG Dream! Episode of Roselia I：Promise),애니메이션,장편 | 일반영화 | 애니메이션 | 77분 18초 | 전체관람가 | 일본,2021-06-03,2020년,카키모토 코다이,아이바 아이나(미나토 유키나) | 쿠도 하루카(히카와 사요) | 나카시마 유키(이마이 리사) | 사쿠라가와 메구(우다가와 아코) | 시자키 카논(시로카네 린코),https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_d32be342462a4962adc18b8a71964a15.png,"너희들, Roselia에 전부를 걸 각오는 됐어?
'페스'에 출전하기 위해 밴드 결성을 결심한 미나토 유키나.
그런 그녀 앞에 각자의 소망을 품은 멤버들이 모인다.
다섯 멤버는 Roselia로서 정상을 노린다.
이것은 그녀들의 결성부터 FUTURE WORLD FES에 도전하기까지의 '약속'을 그린 이야기."
20224069,뱅드림! 팝핀' 드림! (BanG Dream! Poppin' Dream!),애니메이션,장편 | 일반영화 | 애니메이션 | 70분 43초 | 전체관람가 | 일본,2022-03-24,2020년,카키모토 코다이,아이미(토야마 카스미) | 오오츠카 사에(하나조노 타에) | 니시모토 리미(우시고메 리미) | 오오하시 아야카(야마부키 사아야) | 이토 아야사(이치가야 아리사),https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_3aa5527f86fc4a8897128f0ce17bfb86.jpg,"'BanG Dream! 3rd Season'에서 이어지는
완전 신작 오리지널 애니메이션

무도관 공연을 성공시킨 Poppin'Party
꿈의 무대에 선 여운이 남아 있는 카스미 일행 앞에 의문의 여성이 나타난다.
다음 무대는 해외?!

Poppin'Party의 음악은 아직 멈추지 않는다!"
20196409,뱅드림! 필름 라이브 (BanG Dream! Film Live),애니메이션,장편 | 일반영화 | 애니메이션 | 72분 49초 | 전체관람가 | 일본,2019-09-26,2019년,우메츠 토모미,아이미(토야마 카스미) | 마에시마 아미(마루야마 아야) | 오오츠카 사에(하나조노 타에) | 이토 미쿠(츠루마키 코코로) | 니시모토 리미(우시고메 리미) | 오오하시 아야카(야마부키 사아야) | 이토 아야사(이치가야 아리사),https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_1b4a10710df347de9f54dbd097739a9d.jpg,"하나사키가와 여자 고등학교에서 결성된 걸즈 밴드 Poppin'Party
소꿉친구 다섯 명이 연주하는 전형적인 걸즈 록 밴드 Afterglow
연예 기획사의 의향으로 탄생한 아이돌 밴드 Pastel*Palettes
중후한 세계관으로 매료시키는 본격파 밴드 Roselia
온 세상을 웃게 하기 위해 행복 가득한 멜로디를 전하는 헬로, 해피 월드!
다섯 밴드가 꿈꾸는 다음 무대는..."
20210752,뱅드림! 필름 라이브 세컨드 스테이지 (BanG Dream! FILM LIVE 2nd Stage),애니메이션(1),"장편 | 일반영화 | 애니메이션, 공연 | 84분 58초 | 전체관람가 | 일본",2021-11-18,2020년,우메츠 토모미,아이미(토야마 카스미) | 사쿠라 아야네(미타케 란) | 마에시마 아미(마루야마 아야) | 아이바 아이나(미나토 유키나) | 이토 미쿠(츠루마키 코코로) | 신도 아마네(쿠라타 마시로) | 레이첼(레이야),https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_4275d1ddbcf54c9993635f1de72472cb.jpg,"뱅드림! 극장 라이브 애니메이션
BanG Dream! FILM LIVE 2nd Stage
개봉 확정!!

이미 익숙한 Poppin'Party, Afterglow, Pastel*Palettes
Roselia, 헬로, 해피 월드! 멤버에 더해
환상적인 세계를 연주하는 Morfonica
최강을 내건 록 밴드 RAISE A SUILEN도 출연 결정!

일곱 밴드가 목표로 하는 '두 번째 무대'는...?"
20218276,뱅퀴시 (Vanquish),액션(2),"장편 | 일반영화 | 액션, 범죄, 스릴러 | 94분 2초 | 15세이상관람가 | 미국",2021-06-24,2021년,조지 갈로,루비 로즈 | 모건 프리먼 | 패트릭 멀둔,https://www.kobis.or.kr/common/mast/movie/2021/06/thumb_x192/thn_5e8efa8fd8da4c6d9cd114f9fa72c759.jpg,"단 하룻밤, 5번의 픽업을 완수하라!

국가 영웅이었던 전직 경찰국장은
도시를 장악한 5대 조직과 사건에 휘말린다.
그는 마약 운반책이었으나 손을 씻은 그녀의
딸을 볼모로 잡고 위험한 미션을 제안한다.
단 하룻밤, 5대 조직으로부터 5번의 픽업을 하라!
그녀의 킬러 본능이 폭발하고, 도시는 전쟁으로 치닫는데···

오늘 밤, 그녀의 분노가 폭주한다!"
20187654,뱅크 잡: 리크루트 (Ready 2 Die),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 79분 37초 | 청소년관람불가 | 미국",2018-07-14,2014년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"각자 나름의 상처를 갖고 있는 사이코, 스나이퍼, 럭키, 스마일리는 은행에서 거액의 돈을 훔쳐 달아난 뒤 경찰에 쫓기는 신세가 된다. 경찰의 끈질긴 추격은 물론 거액의 돈을 노리는 각종 패거리들까지 합세하면서. 각종 사건에 연루된 스마일리 일행은 일이 점점 커지자 지치기 시작하는데..."
20200663,뱅크시 (Banksy and the Rise of Outlaw Art),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 112분 53초 | 전체관람가 | 영국,2022-08-11,2020년,엘리오 에스파나,뱅크시 | 벤 아인 | 스티브 라자리데스 | 존 네이션 | 펠릭스 'FLX'브론 | 알란 KET | 스케이프마르티네즈 | 리스크,https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_658806884828499a9f2ab77238deea12.jpg,"강렬한 메시지를 분사하는 얼굴없는 예술가!
미켈란젤로를 제치고 영국인이 가장 사랑하는 예술가 1위!
온 세상의 벽을 칠하는 예술계의 안티히어로!
뱅크시에 대한 매우 흥미롭고 강한 통찰!"
20173202,버닝 (BURNING),미스터리,장편 | 일반영화 | 미스터리 | 147분 52초 | 청소년관람불가 | 한국,2018-05-17,2018년,이창동,,https://www.kobis.or.kr/common/mast/movie/2018/04/thumb_x192/thn_121382232f6644b59e88abf8fad6ea13.jpg,"“이제 진실을 얘기해봐”
유통회사 알바생 종수(유아인)는 배달을 갔다가 어릴 적 같은 동네에서 살았던 해미(전종서)를 만나고, 그녀에게서 아프리카 여행을 간 동안 자기가 키우는 고양이를 돌봐 달라는 부탁을 받는다. 여행에서 돌아온 해미는 아프리카에서 만난 벤(스티븐 연)이라는 정체불명의 남자를 종수에게 소개한다.

어느 날 벤은 해미와 함께 종수의 집으로 찾아와 자신의 비밀스러운 취미에 대해 고백한다. 그때부터 종수는 무서운 예감에 사로잡히게 되는데..."
20130202,버닝맨 (Burning man),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 110분 0초 | 청소년관람불가 | 영국, 호주",2013-08-07,2011년,조나단 텝리츠키,매튜 구드(톰) | 보자나 노바코빅(사라),https://www.kobis.or.kr/common/mast/movie/2013/08/thumb_x192/thn_4a85a606a75b48ad8a3076780504df0c.jpg,"세상은 온통 아내에 대한 기억의 조각들뿐.

레스토랑의 요리사인 톰은 괴팍한데다 다혈질이다. 어린 아들에게는 못된 아빠고 거리낌 없이 여자를 만난다. 무엇이 그를 이렇게 만든 것일까? 사랑하는 이와의 이별로 모든 것이 일그러져 뒤죽박죽 되어버린 시간의 조각들을 맞춰간다."
20201175,버든: 세상을 바꾸는 힘 (Burden),드라마,장편 | 예술영화 | 드라마 | 117분 36초 | 15세이상관람가 | 미국,2020-11-25,2018년,앤드류 헤클러,포레스트 휘테커 | 가렛 헤드룬드 | 안드레아 라이즈보로 | 톰 윌킨슨,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_f1ca3137c9824044bff7cb6497c0d2be.jpg,"뼛속까지 차별주의자인 ‘마이크 버든’은
우연히 자신과 정반대인 ‘주디’를 만나 사랑에 빠지게 된다.
‘버든’은 ‘주디’와 가까워질수록
자신의 신념이 뿌리째 흔들리는 사건들을 경험하며 삶의 변화를 겪는다.

이후 가족과 친구들에게 외면당하고, 직장과 돈까지 모든 것을 잃게 된 ‘버든’은
아무런 조건 없이 도움의 손길을 내미는 목사 ‘케네디’를 만나게 된다.
그리고 둘에게는 믿을 수 없는 기적 같은 변화가 일어나기 시작하는데...

태생부터 달랐던 두 사람의 기적 같은 만남!
올가을, 가장 위대한 감동 실화가 찾아온다!"
20174244,버블 패밀리 (Family in the Bubble),다큐멘터리(1),"장편 | 예술,독립 영화 | 다큐멘터리, 가족 | 77분 38초 | 전체관람가 | 한국",2018-12-20,2017년,마민지,,https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_ba68a46efc294fe3be9199b4963c66bc.jpg,"영원히 부자일 것 같던 우리 집은, 망했다.

순식간에 고층 건물이 올라가던 1980년대,

소규모 건설업, 소위 '집장사'를 하던 나의 부모님은 도시 개발의 붐을 타고 ‘중산층’ 대열에 합류했다. 하지만 IMF 외환위기 이후 모든 것이 거품처럼 사라졌다.
한 방 터뜨려 재기하겠다는 부모님은 15년 째 월세 집에서 탈출하지 못하고 대책 없는 부모님이 미웠던 나는 집을 떠났다.

순식간에 삶의 터전이 사라지는 2010년대,

어느 날, 비가 새는 월세집에 살던 내게 부모님의 월세집이 원룸으로 재건축될 예정이라는 소식이 전해져오고 노심초사하는 나와 달리 부모님은 기약 없어 보이는 부동산 투자에만 관심을 보인다.

거품이 꺼져도 결코 지지 않는 욕망의 도시 서울
잠실의 아파트 왕국에서 무너지는 월세집까지
마가네 세 식구의 롤러코스터같은 거주기가 펼쳐진다!"
20020058,"버스, 정류장 (L’Abri)",드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 90분 0초 | 15세관람가 | 한국",2002-03-07,2001년,이미연,,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/54/thumb_x192/thn_mov_20020058_35959.jpg,"모르겠다. 사람이 사람을 만나고 살아야 하는 이유를... 서른두살의 남자, 재섭은 보습학원에서 국어를 가르친다. 사람들과의 만남에 참석하지 않으면서 지난 시간들과 단절하려 하고 현재의 시간과 화해를 시도하지도 못한다. 여전히 소설 습작을 버리지 못하는 것은 몸에 밴 습성, 관성의 법칙 같은 거다. 그렇게 지향없이 하루하루가 반복된다. 대학동기면서 사랑했던 혜경이 결혼한다는 소식을 듣는다. 술 마시고 찾아간 창녀에게 혜경이라는 이름을 붙여주고 그녀의 충고대로 동기모임에 나간다. 그러나 자신과 달리 지난 시간들 속에서 잘 빠져나와 사회인의 냄새가 물씬 풍기는 동기들을 보고, 그러지 못한 스스로에게 화를 낸다. 소희라는 여학생이 학원에 새로 등록을 한다. 다른 아이들과 달리 그녀에게 어딘가 아픈 구석이 엿보인다. 재섭은 점점 당찬 소희에게 호감을 느껴간다. 어느 날, 시내에 나갔다가 우연히 소희를 만나고 소희와 어떤 중년 남자와의 심각한 분위기를 목격한다. ""사실 사는 이유는 아무래도 없는 것 같아요"" 열일곱살 소녀, 여고 1년생인 소희는 세상이 우습다. 자신을 둘러싼 주변에서 따뜻함을 발견하지 못하고 냉소를 던질 뿐이다. 공부도 잘하고 집안이 특별히 어려워 보이지도 않는데, 이유를 알 수 없는 방황을 한다. 지난 학원에서 자신에 대해 이러쿵저러쿵 말이 많은게 싫은 소희는 새로 학원을 옮긴다. 그녀는 재섭에게 호감을 갖는다. 원조교제를 하는 중년 남자와 영화를 본다. 싫다는데, 귀찮게 하는 중년 남자한테 짜증이 난다. 전철역 플랫폼에서 재섭을 우연히 만난다."
20209363,버스납치,코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 79분 12초 | 12세이상관람가 | 일본",2021-01-15,2017년,후카자와 요시후미,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"38세, 독신, 코미야 노보루는 되는 일이 없다. 치아는 아프고 엑스레이를 찍으니 위장에 그림자가 보이고 회사에서는 정리해고 당했다. 그런 그의 머리 위로 갑자기 떨어진 권총 한 자루를 대수롭지 않게 줍는다. 고속버스 정류장에서 고향 고치로 가는 버스를 바라보던 노보루에게 말을 건 버스 기사는 그의 허리춤에 꽂힌 권총을 보고 그를 버스 납치범으로 오해하는데…"
20217011,버스납치 리턴즈,코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 67분 40초 | 12세이상관람가 | 일본",2021-03-16,2017년,후지와라 켄이치,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,미스터리 버스 투어의 연기 담당인 코미야. 잦은 실수로 퇴사의 위기에 처한다. 그를 마음에 두고 있던 선배 하나코의 도움으로 마지막 기회를 잡게 된다. 하나코가 기획한 새로운 미스터리 투어에 버스 납치범 역할을 맡게 된 코미야. 하지만 그를 진짜 폭탄 테러범인 사나다로 오해한 조폭들이 해외 도피를 돕기 위해 한 버스에 타게 되는데…
20197649,버스데이 원더랜드 (THE WONDER),애니메이션(1),"장편 | 일반영화 | 애니메이션, 판타지 | 115분 22초 | 전체관람가 | 일본",2019-10-24,2019년,하라 케이이치,마츠오카 마유(아카네),https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_0cdafbfd499c479f9710260ac41f4e8b.png,"생일 전날, 평소 자신감이 없는 아카네 앞에 갑자기 나타난 수수께끼의 대연금술사와 그의 제자인 작은 꼬마 인간. 자신들의 세계를 구해달라며 아카네를 억지로 데려온 곳은 행복의 색으로 가득한 원더랜드였다!
시공간을 다루는 거미, 동그랗고 복슬복슬한 양, 거대한 새와 물고기, 그리고 아카네 일행과 다를 게 없는 우리와 똑같이 생긴 사람들이 살고 있는 이 세계는 색을 잃어 위기에 처한 상태다. 아카네는 자유분방한 치이 고모와 함께 일생일대의 감동이 담긴 모험을 시작하는데…."
20223839,버즈 라이트이어 (Lightyear),애니메이션(2),"장편 | 일반영화 | 애니메이션, 액션, 어드벤처 | 104분 56초 | 전체관람가 | 미국",2022-06-15,2022년,앵거스 맥클레인,크리스 에반스(버즈 라이트이어) | 타이카 와이티티 | 피터 손,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_769cc2a57c5c41cd992e704703bb41b7.jpg,"우주 저 너머 운명을 건 미션, 무한한 모험이 시작된다!

미션 #1
나, 버즈 라이트이어.
인류 구원에 필요한 자원을 감지하고 현재 수많은 과학자들과 미지의 행성으로 향하고 있다.
이번 미션은 인류의 역사를 새롭게 쓸 것이라 확신한다.

미션 #2
잘못된 신호였다.
이곳은 삭막하고 거대한 외계 생물만이 살고 있는 폐허의 땅이다.
나의 실수로 모두가 이곳에 고립되고 말았다.
모두를 구하기 위해서 모든 것을 제자리에 돌려 놔야 한다.

미션 #3
실수를 바로잡기 위한 탈출 미션을 위해 1년의 준비를 마쳤다.
어쩌다 한 팀이 된 정예 부대와 이 미션을 수행할 예정이다.
우주를 집어삼킬 ‘저그 황제’와 대규모 로봇 군사의 위협이 계속되지만
나는 절대 포기할 수 없다.
그런데… 여긴 또 어디지? 시간 속에 갇힌 건가?"
20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),액션(2),"장편 | 일반영화 | 액션, 어드벤처, 범죄 | 108분 46초 | 15세이상관람가 | 미국",2020-02-05,2020년,캐시 얀,마고 로비 | 메리 엘리자베스 윈스티드 | 저니 스몰렛 | 로지 페레즈 | 이완 맥그리거 | 크리스 메시나 | 엘라 제이 바스코,https://www.kobis.or.kr/common/mast/movie/2019/12/thumb_x192/thn_6353488b52ad4f09ba799b01585340e1.jpg,"똑같으면 재미없지
깨부수고 벗어 던져, 너답게!

오랜 연인이던 조커와 헤어진 ‘할리 퀸(마고 로비)’은 처음 맞이한 해방에 황홀함을 느낀다. 하지만 조커라는 방패막이 사라지자 평생 처음 무방비 상태에 놓인 할리 퀸을 고담시에서 가장 비열한 범죄왕 로만 시오니스(이완 맥그리거)와 고담의 모든 갱들이 노린다.

통제 불능의 상태에서 카산드라라는 소매치기가 로만의 부하에게서 모든 권력과 고담시 지하 세계 전체의 지배권을 차지할 열쇠인 금융 정보가 암호화되어 있는 다이아몬드를 훔치면서 사건을 걷잡을 수 없이 급변한다.

로만 손에 죽을 위기에 처한 할리 퀸은 헌트리스, 블랙 카나리, 르네 몬토야와 새로운 팀을 결성해 로만에 맞서는데…"
20080349,버킷 리스트:죽기전에 꼭 하고싶은것들 (The Bucket List),코미디(2),"장편 | 예술영화 | 코미디, 드라마, 어드벤처 | 96분 55초 | 12세이상관람가 | 미국",2007년,개봉,롭 라이너,잭 니콜슨 (에드워드 콜) | 모건 프리먼(카터 챔버스 ),https://www.kobis.or.kr/common/mast/movie/2017/11/thumb_x192/thn_b4905de812524334a1e92781415077be.jpg,"지금 이순간,당신이 가장 하고 싶은 일은 무엇입니까? 카터 체임버스(모건 프리먼)는 갑작스레 찾아온 병으로 병원에 입원한 어느 날, 대학 신입생이던 시절 철학교수가 죽기 전에 꼭 하고 싶은 일, 보고 싶은 것들을 적은 버킷 리스트를 만들라고 했던 일을 떠올린다. 하지만 46년이 지나 모든 꿈을 접고 자동차 정비사가 되어있는 그에게 버킷 리스트는 이제 잃어버린 꿈의 쓸쓸한 추억이자, 가끔씩 떠올리고 지워보는 놀이에 불과하다. 한편, 재벌 사업가인 에드워드 콜(잭 니콜슨)은 돈 안 되는 리스트에는 관심이 없다. 돈을 벌고 사업체를 늘리기에 바쁜 그는 인수 합병이나 고급 커피 외에 자신이 원하는 게 무엇인지 생각할 겨를이 없다. 그러던 어느 날, 병원은 스파가 아니기 때문에 예외 없이 2인 1실이라는 에드워드의 철칙 때문에 에드워드와 카터는 같은 병실을 쓰게 된다. 너무나 다른 두 사람이지만, 서로에게서 중요한 두 가지 공통점을 발견하게 된다. 나는 누구인가 돌아보고 정리할 필요가 있다는 것, 또 남은 시간 동안 하고 싶던 일을 해야겠다는 것. 의사의 만류에도 불구하고, 병원을 뛰쳐나간 두 사람은 리스트를 행동으로 옮긴다. 타지 마할에서 세렝게티까지, 최고급 레스토랑에서 허름한 문신집까지, 구형 스포츠카에서 프로펠러 비행기까지, 함께 만든 리스트를 들고 열정적인 모험을 시작한다. 광대하고 아름다운 세상 속에서, 그들은 목록을 지워나가기도 하고 더해 가기도 하면서 어느 누구나 풀어가야 하는 어려운 문제들과 씨름한다. 그리고 그 와중에 그들은 진정한 우정을 나누게 된다. 웃음, 통찰, 감동까지도."
20183407,버티고 (Vertigo),드라마(1),"장편 | 예술영화 | 드라마, 멜로/로맨스 | 114분 20초 | 15세이상관람가 | 한국",2019-10-16,2019년,전계수,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_15b424c9c9154e1b8e224238219c2120.jpg,"“오늘 하루도 몹시 흔들렸지만 잘 견뎌냈다.
거리는 튼튼하니 이제 안심이다”

현기증 나는 고층빌딩 숲 사무실에서 매일을 위태롭게 버티고 있는 30대 직장인 ‘서영’(천우희),
안정적인 삶을 원하지만 현실은 속수무책으로 흔들거린다.
불안정한 계약직 생활, 비밀사내 연애 중인 연인 ‘진수’(유태오)와의 불안한 관계,
밤마다 시달리는 엄마의 전화까지... 더 이상 버틸 수 없다고 느낀 그녀가 무너져내릴 때,
창 밖에서 로프에 매달린 채 그녀를 지켜보는 남자 ‘관우’(정재광)를 마주하게 된다.

“괜찮아요, 당신은 절대 떨어지지 않아요”"
20000243,버팔로 `66 (Buffalo `66),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 108분 0초 | 18세관람가 | 미국",2000-09-23,1998년,빈센트 갈로,,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/04/thumb_x192/thn_mov_20000243_31741.jpg,"황량한 가슴을 가진 사람들에게 바치는 쌉싸름한 로맨스 5년동안 무고하게 감옥에 복역했던 빌리는 형기를 마치고 출소한다. 만불을 걸었던 버팔로팀이 지는 바람에 그와 같은 쪽에 내기를 걸었던 사람들 대신 감옥에 간 것이다. 빌리는 자신의 불행을 버팔로팀의 선수 스콧 우즈 탓으로 생각한다. 빌리는 오직 복수할 생각밖에 없다. 그는 아들이 감옥에 갔다는 사실을 모르고 있는 부모에게 전화를 걸어 그동안 결혼을 했다고 거짓말을 한다. 혼자 갈 핑계가 궁해진 빌리는 댄스연습장에서 나오는 젊은 댄서 라일라를 발견한다. 그녀를 잡아서 강제로 차로 밀어 넣고, 자신의 아내 노릇을 하지 않으면 죽여 버리겠다고 협박한다. 낯선 남자에게 겁을 먹으면서도 한편으로는 매력을 느끼는 라일라는 그의 뜻에 따르기로 한다. 막상 집으로 갔으나 스포츠광인 어머니와 잔인하고 우울증에 빠진 아버지는 빌리에게 그다지 신경 쓰지 않는다. 반면 라일라는 자신의 역할을 열정적으로 연기하면서 인질이라는 위치에서 벗어나 가족의 일원으로 자리잡는다.그러는 동안에도 계속 빌리는 스콧 우즈의 소식을 알아내어 그를 죽이기 위해 집을 나선다. 빌리와 함께 모텔에 투숙한 라일라. 빌리가 아침이면떠날 것을 아는 라일라는 그에게 함께 목욕하도록 설득한다. 그들은 서로의 품안에서 평화롭고 아름다운 밤을 보낸다. 그러나 다음 날, 빌리는 스콧 우즈를 죽이기 위해 그가 운영하는 스트립 바를 찾아간다."
19980282,벅스 라이프 (A Bug's Life),애니메이션(1),"장편 | 일반영화 | 애니메이션, 가족 | 90분 0초 | 모든 관람객이 관람할 수 있는 등급 | 미국",1998-12-12,1998년,존 라세터,데이브 폴리(플릭) | 줄리아 루이스 드레퓌스(아타 공주) | 케빈 스페이시(호퍼) | 강수진(플릭 더빙 목소리) | 이현선(아타 공주 더빙 목소리) | 이인성(애벌레 하임릭 더빙 목소리) | 이윤선(무당벌레 프랜시스 더빙 목소리),https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/16/thumb_x192/thn_mov_19980282_32771.jpg,"개미왕국의 개미들은 메뚜기 떼를 위해 허리가 휘도록 일한다. 메뚜기 떼의 두목인 하퍼에게 해마다 할당된 식량을 바쳐야 하기 때문이다. 착하고 영리한 개미 플릭은 하퍼 일당을 무찌르기 위해 덩치가 큰 곤충을 데려다가 맞서 싸우자고 제안한다. 여왕 개미는 플릭의 용기를 치하한다. 도시에 나간 플릭은 3류 서커스단의 곤충들을 용병으로 착각하고 데려온다. 사실이 밝혀지자 난감해진 플릭은 기지를 발휘, 서커스단의 곤충들이 마술쇼를 하며 하퍼의 관심을 딴 데로 돌려 놓는 사이 가짜 새를 만들어 하퍼 일당을 위협한다. 하지만 서커스 단장의 실수로 나뭇잎으로 만든 가짜 새는 불에 타버린다."
20184261,벅스 프렌즈 (The Ladybug),애니메이션,장편 | 예술영화 | 애니메이션 | 75분 35초 | 전체관람가 | 중국,2018-06-06,2018년,딩 스,김소희(루비 목소리) | 윤세웅(빅워터 목소리) | 석승훈(티렉스 / TV 속 남자 / 연구원 목소리) | 박상훈(모차르트 / 먹보집게발 목소리) | 장병관(말벌대장 / 트럭운전수 / 달팽이 / 사회자 목소리) | 서원석(코끼리벌레 / 말벌부하1 / 빈대 목소리) | 권문정(말벌여왕 / 매미1 목소리) | 김성화(매미2 / 반디불 / 소똥구리2 목소리),https://www.kobis.or.kr/common/mast/movie/2018/05/thumb_x192/thn_98ca7ee889fb4032b9ab2d0e4de3aca3.jpg,"용기만땅 무당벌레 ‘루비’와
빵 터지는 벅스 프렌즈의 시끌벅스한 어드벤처!

실험실 유리상자에 갇혀 있던 꼬마 무당벌레 ‘루비’는
곤충들의 천국이라 불리는 황금계곡을 보고 탈출을 결심한다.
차들이 쌩쌩 달리는 도로 위부터 비행기 탑승까지
물잠자리 ‘마스터’와 곤충 친구들의 도움으로
드디어 황금계곡과 점점 가까워져 가는데…

그럼, 지금부터 황금계곡으로 무당탕탕탕탕!"
20183650,번개맨의 비밀,가족(1),"장편 | 일반영화 | 가족, 뮤지컬 | 68분 10초 | 전체관람가 | 한국",2018-12-06,2018년,강유선,,https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_d8cca51def9a42dfbf8f111209c18f26.jpg,"대한민국 어린이들의 슈퍼히어로 번개맨! 번개맨은 처음부터 용감한 영웅이었을까?!
조이랜드를 지키기 위해 일곱번개를 찾아 떠나는 번개맨과 친구들의 흥미진진한 모험!
겁많고 소심한 소방대원에서 아이들의 슈퍼파워 영웅 ‘번개맨’이 되기까지 아무도 몰랐던
놀라운 비밀까지!
씩씩하고 용감해지고 싶은 친구들!
이번 크리스마스에는 극장으로 모두 출동!!"
20010047,번지점프를 하다 (Bungee Jumping Of Their Own),드라마(1),"장편 | 일반영화 | 드라마, 판타지 | 101분 0초 | 15세관람가 | 한국",2001년,개봉,김대승,,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_dedf11d970d34559aedbd583fa147849.jpg,"1983년 여름... 첫 눈에 반하는 일 따위는 믿지 않는 국문학과 82학번 서인우는 적극적이고 사랑스런 여자 82학번 인태희를 만난다. 자신의 우산 속에 뛰어들어온 여자 인태희... 비에 젖은 검은 머리, 아름다운 얼굴, 그리고 당돌한 말투까지 인우의 마음은 온통 그녀로 가득 차 버린다. 그녀의 존재로 가슴 설레하고, 그 사람의 손이 닿은 물건이면 무엇이든 소중하게 간직하며 사랑은 무르익어 간다. 험한 소리 퍼부으며 다시는 안볼것 같이 뒤돌아 가다가도 금세 혀가 말릴 정도로 그리움에 애를 태우는 그들에게 군입대라는 짧은 이별의 순간이 왔다. 그러나, 서로에게 짧은 이별이라 위로했던 그 순간은 영원으로 이어지는데... 2000년 봄... 사랑의 기억만을 간직한 채 새로운 삶을 살고 있는 인우... 이제 그는 어엿한 가장이고, 고등학교 국어교사다. 그러나 아직도 태희를 잊지 못하는 그의 정수리 위로 다시 한번 쏟아지는 감정의 소낙비... 17년 전, 소나기가 쏟아지던 그 여름 자신의 우산 속에 갑작스레 뛰어들었던 태희처럼 다시 그의 인생을 송두리째 흔드는 사람... 그녀처럼 새끼손가락을 펼치는 버릇이 있고 그녀가 했던 이야기를 그대로 하고 그녀의 얼굴이 새겨진 라이터를 가지고 있는 그 사람에게서 인우는 다시 사랑을 느끼기 시작하는데..."
