code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20142406,탐정 홍길동: 사라진 마을 (The Phantom Detective ),드라마(1),"장편 | 일반영화 | 드라마, 액션 | 125분 54초 | 15세이상관람가 | 한국",2016-05-04,2016년,조성희,,https://www.kobis.or.kr/common/mast/movie/2016/04/thumb_x192/thn_12b40ca929474cffbf2e2770b5325a18.jpg,"나쁜 놈들이 판치는 세상, 새로운 히어로가 온다!

사건해결률 99%, 악당보다 더 악명 높은 탐정 홍길동에게는 20년간 찾지 못했던 단 한 사람이 있다.
그것은 바로 어머니를 죽인 원수 김병덕.
홍길동은 오랜 노력 끝에 드디어 그를 찾아내지만, 김병덕은 간발의 차로 누군가에게 납치되어 간 이후이고,
그의 집엔 두 손녀, 동이와 말순이만 덩그러니 남아 있다.
느닷없이 껌딱지처럼 들러 붙어 할아버지를 찾아달라는 두 자매를 데리고, 사라진 김병덕의 실마리를 쫓던 중,
홍길동은 대한민국을 집어 삼키려는 거대 조직 광은회의 실체를 마주하게 되는데....

기다렸던 복수의 순간, 성가시게 판이 커져버렸다!"
20178161,탐정: 리턴즈 (The Accidental Detective 2: In Action),코미디(1),"장편 | 일반영화 | 코미디, 범죄 | 116분 18초 | 15세이상관람가 | 한국",2018-06-13,2018년,이언희,,https://www.kobis.or.kr/common/mast/movie/2018/05/thumb_x192/thn_f4ec3739bf084c14b0c985ce46859f08.jpg,"대한민국 최초 탐정사무소 신!장!개!업!
전국민을 웃긴 추리 콤비 ‘혹’ 달고 돌아왔다!

역대급 미제사건을 해결한 추리 콤비, 셜록 덕후 만화방 주인 ‘강대만’(권상우)과 광역수사대 레전드 형사 ‘노태수’(성동일)! 드디어 대한민국 최초 탐정사무소를 개업하고, 전직 사이버 수사대 에이스 ‘여치’(이광수)까지 영입하며 탐정으로서의 첫 발을 내딛는다.

하지만 꿈과 현실은 다른 법! 기다리는 사건 대신 파리만 날리고, 생활비 압박에 결국 경찰서까지 찾아가 몰래 영업을 뛰기 시작한다.

드디어 기다림 끝에 찾아온 첫 의뢰인. 게다가 성공보수는 무려 5천만원! 자신만만하게 사건을 받아 든 세 사람은 파헤칠수록 꼬리에 꼬리를 무는 의심스러운 증거들로 혼란에 빠지기 시작하는데…

""우리가 가는 길 미제사건이란 없다""
6월, 최강 트리플 콤비의 본격 추리가 시작된다!"
20215125,"탐험왕 엘카노&마젤란: 위대한 첫 번째 항해 (Elcano y Magallanes. La primera vuelta al mundo ㆍ Elcano&Magellan, The First Voyage Around the World)",어드벤처(1),"장편 | 예술영화 | 어드벤처, 애니메이션 | 89분 30초 | 전체관람가 | 스페인",2021-05-06,2019년,,박상우 | 석승훈,https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_464f6cf481fa4cf3862304368fd37948.jpg,마젤란과 함께 아시아 해상무역의 모험을 떠난 젊은 선원이 방해 공작과 자연재해를 극복하고 항해 임무를 완수하는 내용을 담은 애니메이션
20226585,탑 (WALK UP),드라마,"장편 | 예술,독립 영화 | 드라마 | 97분 31초 | 15세이상관람가 | 한국",2022-11-03,2022년,홍상수,권해효 | 이혜영 | 송선미 | 조윤희 | 박미소 | 신석호,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_b5dc008b3e8247edbdbcbd35326c65b0.jpg,"중년의 영화감독이 오랜만에 만난 그의 딸과 함께
인테리어 디자인하는 여자의 건물을 찾는다.
딸이 인테리어 디자인을 배우고 싶어 해서 그녀에게 도움을 얻기 위해서다.
디자이너는 직접 고친 그 4층 건물의 소유주이고,
자기가 어떻게 고쳤는지 보여주고 싶어 한 층씩 두 사람을 데리고 올라간다.
각층의 방을 다 열고 들어가 보는 세 사람.
그렇게 시작한 영화는 그리고 나서, 이제 다시 밑에서부터 한 층씩 올라온다."
20195443,탑 노트 디텍티브 (Top Knot Detective),드라마,"장편 | 일반영화 | 드라마 | 87분 0초 | 일본, 호주",해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,전설의 사무라이 TV 시리즈 <탑 노트 디텍티브>의 주인공 타카모토 타카시는 90년대 말 최고의 인기를 누렸으나 광고주 살인사건의 용의자로 전락한다. 영화는 프로듀서와 동료 배우들의 인터뷰를 통해 제작 비하인드와 타카모토의 문란했던 사생활을 파헤친다. 놀라운 것은 이 모든 이야기가 실제로 존재하지 않았던 감독의 상상력에서 비롯된 허구로 일본의 서브컬쳐에 관한 애정과 재기발랄함이 넘쳐나는 페이크 다큐멘터리.
20113711,탑 햇 (Top Hat),코미디(2),"장편 | 예술영화 | 코미디, 멜로/로맨스, 뮤지컬 | 101분 0초 | | 미국",해당정보없음,1935년,마크 샌드리히,프레드 아스테어 | 진저 로저스 | 에드워드 에버렛 홀튼,https://www.kobis.or.kr/common/mast/movie/2016/03/thumb_x192/thn_1c6b1ad81be54450aabee87afd0ee90b.jpg,쇼맨 제리 트래버스는 프로듀서 호레이스 하드윅이 운영하는 런던의 공연장에서 근무하고 있다. 그날 공연 숙소에 데일 트레몬트라는 여인이 나타나고 제리는 그녀를 보고는 첫 눈에 반한다. 하지만 데일이 제리를 호레이스로 착각하는 일이 벌어진다. 데일에 대한 제리의 감정이 짝사랑이 되면서 영화는 소동극으로 변모한다
19870150,탑건 (Top Gun),액션(1),"장편 | 예술영화 | 액션, 드라마 | 109분 28초 | 15세이상관람가 | 미국",1986년,개봉,토니 스콧,톰 크루즈 | 켈리 맥길리스 | 발 킬머 | 안소니 에드워즈,https://www.kobis.or.kr/common/mast/movie/2018/08/thumb_x192/thn_d6da142810b446c8a61b1198388723d7.jpg,"최고의 파일럿에 도전하는 불타는 젊음!
마침내 돌아온 전설을 만나라!

해군 최신 전투기 F-14기를 모는 젊은 조종사 매버릭 대위(톰 크루즈)는 최고의 실력을 자부하는 파일럿으로
최정예 전투기 조종사를 양성하는 ‘탑건’ 훈련학교에 입학하게 된다.
그리고 그곳에서 생도들의 교육을 담당하는 항공물리학 전문가 찰리(켈리 맥길리스)와 사랑에 빠진다.
그러나 비행 훈련 도중 매버릭이 몰던 전투기가 제트 기류에 빠지면서 엔진 고장을 일으키고,
이때 함께 탈출을 시도하던 파트너 구즈가 목숨을 잃게 된다.
의문의 사고로 돌아가신 전투기 조종사였던 아버지에 대한 상처를 이해한 유일한 친구
구즈의 죽음에 충격에 빠진 매버릭은 파일럿의 꿈도 연인과의 사랑도 모두 포기하려 하는데..."
20194376,탑건: 매버릭 (Top Gun: Maverick),액션,장편 | 일반영화 | 액션 | 130분 3초 | 12세이상관람가 | 미국,2022-06-22,2021년,조셉 코신스키,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_fa28d4efd4ed492f86cd892ed31913e1.jpg,"한순간의 실수도 용납되지 않는 하늘 위, 가장 압도적인 비행이 시작된다!

최고의 파일럿이자 전설적인 인물 매버릭(톰 크루즈)은 자신이 졸업한 훈련학교 교관으로 발탁된다.
그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만
실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기 힘든 전설적인 조종 실력에 모두가 압도된다.

매버릭의 지휘 아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자
매버릭은 자신이 가르친 동료들과 함께 마지막이 될지 모를 하늘 위 비행에 나서는데…"
20199642,태국 여행의 목적: 파타야 풀빌라 섹스현장,드라마,장편 | 일반영화 | 드라마 | 55분 5초 | 청소년관람불가 | 한국,2020-02-14,2019년,박은석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"태국 여성 3명과 모두 섹스에 성공하였지만, 그녀들의 질투가 장난이 아니다. 결국 여자 셋이 한 남자를 두고 싸우기 되고
때마침 태식의 친구인 한식이 태국으로 온다는 사실을 알려주니 번갈아 가면서 섹스를 할 수 있게 되어 여자 셋은 기분이 풀어진다."
20081283,태권동자 마루치 아라치 (Taekwon Youngster Maruchi-Arachi),SF(1),"장편 | 일반영화 | SF, 애니메이션 | 78분 0초 | 전체관람가 | 한국",1977-07-27,1977년,임정규,,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_3dfa745b005d45d890077d784570cce4.jpg,"“달려라 마루치- 날아라 아라치- 마루치 아라치 마루치 아라치 야!” MBC 라디오에서 방송된 인기 드라마 ‘마루치 아라치’를 애니메이션으로 옮겨 1977년 7월 27일 중앙극장에서 개봉한 작품이다. 태백산맥에서 태권도를 수련하던 ‘마루치’와 ‘아라치’는 할아버지의 원수이자 악의 세력 ‘파란 해골 13호’를 태권공격으로 물리쳐 ‘납작코’를 만들어 버린다는 줄거리. 가장 높은 꼭대기를 뜻하는 마루와 사람을 뜻하는 치를 합친 마루치와 아름다움과 알을 의미하는 아라치는 대한민국에서 으뜸가는 소년, 소녀를 칭한다고 한다. 감독 임정규는 의 속편격인 을 연이어 연출, 12월 8일에 개봉한다."
20190246,태극권 (Tai Chi warriors),액션,장편 | 일반영화 | 액션 | 90분 3초 | 홍콩,해당정보없음,2008년,,,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_6721c32f1ead4940b34c26c401ee34b7.jpg,"동문이자 둘도 없는 친구인 룽과 후. 두 사람 모두 태극권을 사랑하지만, 무술을 대하는 마음가짐에 차이가 있다. 옛 방식을 고수하며 무술에 돈이 엮이는 일을 경계하는 룽과 시대의 흐름에 발맞춰 태극권을 더 널리 알리려는 후는 결국 크게 싸우고 서로의 길을 찾는다. 몇 년 후, 룽은 고아원과 무술 학교를 운영하며 자금난에 허덕이지만 후는 큰 성공을 거두고 젊고 아름다운 약혼녀까지 얻는다. 후는 여전히 고집을 꺾지 않는 룽에게 무술 시합을 제안하는데…"
20212182,태극권2,판타지(1),"장편 | 일반영화 | 판타지, 액션 | 88분 15초 | 중국",해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_4569d54887d3483387169070eb8627da.jpg,"대혼란의 시대를 끝낼 전설의 귀환!

만수신공을 익힌 천극각 각주 ‘전진경’은 수라막 막주 ‘운정’을 사주해
팔극현합을 차지하고 중원 제패의 꿈을 이루려고 한다.
‘운정’의 계략에 빠진 전국의 무림인들은
‘만고유’의 주술에 조종당하는 괴물 혈나찰로 변해
팔극현합이 숨겨진 복희촌을 습격하고,
악의 기운이 전역을 집어삼키려는 찰나
대혼란의 시대를 끝내고자 태극권의 전설적인 영웅 ‘장삼풍’이 돌아오는데…"
20224743,태극권: 복수혈전 (Zhongmiao Zhimen),액션(1),"장편 | 일반영화 | 액션, 판타지 | 85분 29초 | 중국",해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_c459e74f34dc47f09c2e511684f5e994.jpg,"끝나지 않은 악의 연대기를 끊어낼 복수혈전!

여전히 마을을 잠식하고 있는 악의 전령,
그리고 무고한 희생을 막지 못했다는 죄책감에
분노를 감추지 못하고 있는 장군보.
마을의 평화와 질서를 되찾기 위해
벼랑 끝 복수혈전을 준비한다!"
20224742,태극권: 악의 전령 (Daofa Ziran),액션(1),"장편 | 일반영화 | 액션, 판타지 | 92분 5초 | 중국",해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_d75b43a0cd4e4db4b7cc7266987e36f3.jpg,"도덕경에 빠져 무공 연마에 매진하던 장군보.
마을의 세력가인 시이두의 눈 밖에 나
억울하게 살인죄 누명을 쓰고 감옥에 잡혀간
류씨 남매와 아버지를 구하기 위해
칼을 집어 들기로 결심하는데…

무림고수 장삼풍의 새로운 전설이 시작된다!"
20030371,태극기 휘날리며 (TaeGukGi: Brotherhood Of War),전쟁(1),"장편 | 일반영화 | 전쟁, 드라마 | 148분 0초 | 15세관람가 | 한국",2004년,개봉,강제규,,https://www.kobis.or.kr/common/mast/movie/2021/03/thumb_x192/thn_d145fc904da448f3b9c0f3be4425a49f.jpg,"“우린 반드시 살아서 돌아가야해”
가족의 생계를 책임지기 위해 열심히 살아가는 ‘진태’(장동건)는 약혼녀 ‘영신’(이은주)과의 결혼과, 세상에서 가장 소중하게 생각하는 동생 ‘진석’(원빈)의 대학진학을 위해 어려운 상황에서도 씩씩하게 생활을 해나간다.

1950년 6월의 어느 날, 한반도에 전쟁이 일어났다는 호회가 배포되고, 두 형제는 평온한 일상에서 갑작스레 전쟁터로 내몰린다. 훈련받을 시간조차 없이 국군 최후의 보루인 낙동강 방어선으로 실전 투입된 ‘진태’와 ‘진석’. 동생과 같은 소대에 배치된 ‘진태’는 아직 학생인 동생의 징집해제를 위해 대대장을 만나게 되고, 동생의 제대를 위해 자신이 해야 할 최선의 것이 무엇인지를 느끼게 된다.

그리고 동생의 생존을 위해 총을 들며 영웅이 되기를 자처하게 되고,
끝내 생각지도 못한 운명의 덫이 두 형제를 기다리고 있는데…"
20210141,태백검 (Taibai Sword),액션,장편 | 일반영화 | 액션 | 70분 51초 | 중국,해당정보없음,2019년,,양준일(조성룡),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_16a4c308cb2b40b8a8a50f2d38f544c1.jpg,"“내가 널 위해 가져온 건 죽음이다!”

천하의 무예를 겨루는 ‘현명 대회’에서 살아남은 ‘이소’ 일행.
죽음의 그늘이 드리운 암영숲에서 탈출해 모든 무림 영웅이 동경하는 현명성에 당도한다.
신의 병기 ‘태백검’을 쥘 수 있는 기회를 얻었지만,
현명성을 둘러싼 거대한 음모와 마주하게 되는데…

전설 속 신의 병기를 둘러싼 일생일대의 대결이 시작된다!"
20201785,태백권 (The Therapist : Fist of Tae-baek),코미디(2),"장편 | 일반영화 | 코미디, 가족, 액션 | 107분 0초 | 15세이상관람가 | 한국",2020-08-20,2020년,최상훈,,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_d95e18039bdf4cd7a65bebb66dc71922.jpg,"대결을 앞두고 홀연히 자취를 감춘 사형 진수를 찾기 위해 속세로 내려온 태백권 전승자 성준. 우연히 운명의 그녀 보미를 만나 졸지에 가장이 되어 속세에 눌러앉게 된 성준은, 생계의 벽 앞에 평생 수련한 태백권은 무용지물일 뿐이라는 것을 깨닫고 재능을 살려 지압원을 차리게 된다. 그러나 이 또한 순탄치는 않다. 사채업자와 재개발 세력에 의해 지압원과 가족들이 위험에 처하자, 성준은 소중한 것들을 지키기 위해 다시 한 번 태백권을 연마하기 시작하는데...

지압사가 된 강호의 고수, 숨어있던 그의 본능이 폭발한다!"
20202254,태안 (Taean),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 90분 54초 | 15세이상관람가 | 한국",2022-10-06,2020년,구자환,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_c4c4ce937d5a4552ab587be0b194de87.jpg,1950년 한국전쟁 당시 충남 태안군에서도 국민보도연맹원 학살이 시작된다. 그해 7월 12일께 태안경찰서는 후퇴하기 직전에 ‘사기실재’에서 115명의 민간인을 학살한다. 당시 국가권력은 이들 민간인들이 곧 들이닥칠 인민군에 동조할 것이라는 짐작만으로 집단학살한다. 태안의 피해는 여기서 그치지 않았다. 태안을 점령한 인민군 측은 반동을 처단한다는 이유로 116명의 민간인을 학살한다. 그러나 이는 이후에 벌어질 대참사에 대한 예고편에 불과했다.
20209524,태양 대폭발: 지구 최후의 날 (The Bobot),SF(1),"장편 | 일반영화 | SF, 액션 | 95분 58초 | 12세이상관람가 | 우크라이나",2020-06-08,2018년,,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_0bcacb6a5e2147e9b835583c815cf1a8.jpg,태양의 거대한 폭발로 지구가 종말하기 2일 전! 오직 예언의 책에 나온 선택받은 자만이 세상을 지킬 수 있다. 선택받은 아이 바딕은 자신의 운명을 받아들이고 지구의 존폐를 건 위험한 여정을 시작한다.
19940003,태양 속의 남자 (The Man In The Sun),드라마(1),"장편 | 일반영화 | 드라마, 스릴러 | 91분 0초 | 연소자관람불가 | 한국",1994-12-03,1994년,양병간,강리나 | 이경호 | 한영수,https://www.kobis.or.kr/common/mast/movie/2014/10/thumb_x192/thn_fd0ff7d6de744da096a52d97b06e0f24.jpg,"패션모델 선영은 귀가길에 자전거를 탄 남자를 받아 사고를 내고 도망친다. 이것을 목격한 영표는 이를 빌미로 선영에게 성관계를 강요하고 이미 재력가의 아들인 철민을 사랑하고 있던 선영은 괴로워한다. 영표는 철민의 부를 이용한 범죄를 모색하고 치밀한 계획을 세운다. 살인을 피하려했던 영표는 철민아버지인 황사장의 반항으로 그와 부인을 살해하게 된다. 선영은 영표의 강압으로 폐광막장에 시체들을 유기함으로써 공범이 된다. 자신의 차에 치어 죽은 줄만 알았던 남자를 발견한 선영은 모든 전모를 깨닫고, 부모의 실종을 안 철민이 범인을 추적하던중 선영과 영표의 관계를 알게되고..."
20207593,태양에 가까이 (So close to the sun),판타지(1),"장편 | 일반영화 | 판타지, 스릴러 | 90분 0초 | 프랑스",해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"데이빗은 같은 날, 같은 시각, 다른 장소와 다른 삶으로 매번 반복해서 깨어난다. 하루하루 새로워지는 삶을 중단하고 싶지만 자신에게 벌어지는 이상 현상의 원인을 아는 것조차 쉽지 않다. 거듭되는 새로운 삶의 도래 속에서 무력하게 방탕한 삶을 이어가던 어느 날, 아가테를 만나 운명적인 사랑에 빠진 데이빗은 그녀를 지키기 위해 운명의 사슬을 풀어내기로 결심한다."
19991337,태양으로의 여행 (Journey to the Sun),드라마,"장편 | 일반영화 | 드라마 | 104분 0초 | 터키, 네덜란드, 독일",해당정보없음,1999년,예심 우스타오글루,나즈미 키릭 | 뉴로즈 바즈,https://www.kobis.or.kr/common/mast/movie/2014/07/thumb_x192/thn_0388533eef4c4b0e83cf19be699d2811.jpg,"정치를 모르던 한 청년이 터키의 사회적 현실에 편입되어가는 과정을 보여주는 작품으로 이념적 색채를 배제한 채터키-쿠르드 갈등을 사실적으로 그렸다. '99 베를린 영화제 경쟁부문 진출, 평화영화상 수상, 유럽 영화상 수상.
대도시에서 좀더 나은 삶을 원했던 메흐메트의 꿈은 이스탄불 경찰에 의해 쿠르드인으로 오인받자 산산조각이 난다. 터키 사회의 가장자리로 내몰린 채 그는 정치적으로 혼란한 터키를 가로지르는 비참한 여행을 시작한다.
쿠르드족과 관련된 터키의 사회 문제를 심도 있게 다룬 작품. 이스탄불에서 좀더 나은 생활을 꿈꾸는 마멧은 쿠르드족인 바르잔과 친구가 된다. 검문에서 쿠르드 저항세력으로 오인받아 경찰서에서 고초를 겪고 나오자 바르잔을 제외하고는 아무도 그를 받아주지 않는다. 바르잔은 시위 중 연행과정에서 죽음을 당하고 마멧은 그를 고향까지 데려다 주기 위한 긴 여행을 떠난다."
20210963,태양은 움직이지 않는다 (The Sun Stands Still),액션,장편 | 일반영화 | 액션 | 110분 25초 | 15세이상관람가 | 일본,2021-11-10,2021년,하스미 에이이치로,후지와라 타츠야(타카노) | 타케우치 료마(타오카) | 한효주(아야코) | 변요한(데이비드 킴),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_40e574d7ffae40d0b19d81c4c0f221b5.jpg,"전 세계를 배경으로 펼쳐지는 일급 첩보 요원들의 논스톱 스파이 액션

하루 동안 정기적인 보고를 하지 않으면 터지게 되는
폭탄을 가슴속에 지닌 채 기밀 정보를 알아내는 AN통신.

요원 ‘타카노(후지와라 타츠야)’와 ‘타오카(타케우치 료마)’는
대기업 CNOX와 태양광 에너지가 관련된 엄청난 비밀을 알게 된다.
여기에 정체불명의 여인 ‘아야코(한효주)’와
일급 스파이인 ‘데이비드 킴(변요한)’까지 관련 정보를 노리면서
상황은 걷잡을 수 없게 되는데…

차세대 에너지를 둘러싼 보이지 않는 전쟁이 시작된다!"
20184327,태양을 덮다 (The Seal of the Sun),드라마,장편 | 예술영화 | 드라마 | 90분 3초 | 전체관람가 | 일본,2021-03-11,2016년,사토 후토시,키타무라 유키야 | 하카마다 요시히코,https://www.kobis.or.kr/common/mast/movie/2021/03/thumb_x192/thn_b8085ab0a53d4542a29bbfeceed72079.jpg,"2011년 3월 11일. 동일본 대지진이 일어난 후.

정치부 기자인 나베시마는 지진과 정부의 대처를 취재하던 중, 무언가 심상찮은 일이 일어나고 있음을 눈치챈다. 어렵사리 얻어낸 정보는, 지진으로 후쿠시마 원전 냉각장치가 멈추었다는 것!
그러나 정보는 제한되어 있고 정부의 대처는 답답하기만 하다.
직접 도비(東日)전력 원자력부에 몸담았던 요코하마씨를 찾아내 취재하는 나베시마. 그러나 그가 말해주는 진실들은 더욱 놀라운데…
패닉에 빠져버린 정부 관계자들과 과학자들, 그리고 정든 고향을 떠나야만 하는 사람들.
모두가 어찌할 바를 몰랐던 혼란, 그 날들의 기록."
20202536,태양을 삼켜버린 자들 (Locusts),범죄(2),"장편 | 예술영화 | 범죄, 액션, 스릴러 | 84분 53초 | 청소년관람불가 | 호주",2020-12-03,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_a5f59863fb5547baa94b8a6732c64687.jpg,"메뚜기 떼가 지나간 자리에는
아무것도 남지 않는다!

고향을 떠나 홀로 상경해 성공한 IT 사업가 ‘라이언’
인연을 끊고 지냈던 아버지의 장례식을 치르기 위해
황폐해져 버린 고향으로 돌아오자마자 거대한 빚더미에 앉게 되는데…

주어진 시간은 단 이틀!
아무것도 없는 곳에서 남겨진 모든 것을 훔쳐라!"
20180149,태양을 훔친 사나이 (The Man Who Stole the Sun),기타,장편 | 일반영화 | 기타 | 147분 0초 | 일본,해당정보없음,1979년,하세가와 카즈히코,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,과학 선생인 기도는 혼자 힘으로 원자폭탄을 만들어낸다. 그는 원자폭탄을 무기 삼아 국가를 상대로 전쟁을 벌이기로 한다. 원자폭탄이란 소재와 당시 일본 사회에 대한 과격한 문제 제기 때문에 큰 논쟁을 일으켰다. 키네마준보 1970년대 베스트텐 1위 선정. 하세가와 가즈히코의 두 번째 영화.
20070040,태양의 노래 (Midnight Sun),드라마,장편 | 예술영화 | 드라마 | 119분 27초 | 전체관람가 | 일본,2006년,개봉,코이즈미 노리히로,츠카모토 타카시 | 유이,https://www.kobis.or.kr/common/mast/movie/2017/02/thumb_x192/thn_95e8fed8a7c349609a650f9ce9f5ccdf.jpg,"생애 가장 아름다운 멜로디를 완성하는 싱그러운 감성 로맨스!

달빛 아래 꿈을 노래하는 소녀 ‘카오루’는 아무도 없는 역 앞 나홀로 버스킹이 유일한 취미다.
그러던 어느 날, 스토킹(?) 중이던 ‘코지’를 발견하게 되고 무작정 돌진한다.

“아마네 카오루에요. 남자친구는 없어요. 한 명도 없어요!”

잘하는 것도, 하고 싶은 것도 없는 평범한 소년 ‘코지’의 앞에 나타난 이상한 소녀.
갑작스러운 고백에 당황한 것도 잠시, 자신의 꿈을 노래하는 순수한 소녀의 모습에 금새 빠져들게 된다.

하지만, 영원할 것 같았던 첫사랑의 설렘도 잠시,
‘카오루’는 자신의 몸에 이상이 생긴 것을 직감하고 ‘코지’의 곁을 떠나기로 결심하는데…

같은 태양 아래 함께 할 수 없는 소녀와 소년의 시리도록 눈부신 어쿠스틱 멜로!"
20226857,태양의 묘지 (The Sun's Burial),드라마,장편 | 일반영화 | 드라마 | 89분 0초 | 일본,해당정보없음,1960년,오시마 나기사,츠가와 마사히코,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,오시마 나기사의 세 번째 장편영화. 오사카 빈민가에서 살아가는 하층민과 그곳을 거점 삼아 싸움을 일삼는 삼류 깡패들의 생활상이 등장한다. 이제 막 깡패 집단에 들어간 순수한 주인공은 거친 세상 속에서 살아남으려 애쓰는 동안 도덕적 방황을 겪는다. 사회를 겨냥한 직접적 발언은 없으나 당시 일본 사회의 음울함을 반영한 것으로 인정받는 작품.
20207282,태양의 소녀들 (Girls of the Sun),드라마(1),"장편 | 예술영화 | 드라마, 전쟁 | 111분 42초 | 15세이상관람가 | 프랑스",2020-10-22,2018년,에바 허슨,골시프테 파라하니 | 엠마누엘 베르코,https://www.kobis.or.kr/common/mast/movie/2020/10/thumb_x192/thn_5501b178ddde46fb8f6a91c0c40b85d3.jpg,"""그들이 죽인 건 우리의 두려움뿐이다""

2014년 8월, 극단주의 무장조직 IS의 무차별적인 공격으로
참극을 겪은 '바하르'

야지디족의 모든 남성들은 사살되고,
야지디족의 모든 남자아이들은 IS 전투원이 되었고,
야지디족의 모든 여성들과 여자아이들은 성노예로 팔려나갔다.

그리고, '바하르'와 야지디족 여성들은
여성과 생명, 자유를 위해 총을 들었다.

""내가 할 일은 증인이 되는 겁니다""

프랑스 종군 기자 '마틸드'
참혹한 전쟁의 실상을 알리기 위해 전선에 뛰어든 그녀는
야지디족 여성 전투 부대 '걸스 오브 더 썬'과 함께
IS의 만행을 밝히기 위해 총을 들었다.

당신을 전율케 할 위대한 실화!"
20209186,태어나길 잘했어 (The Slug),드라마,"장편 | 예술,독립 영화 | 드라마 | 99분 59초 | 12세이상관람가 | 한국",2022-04-14,2020년,최진영,강진아,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_9913815fd6404d7497cec2dbd652e3eb.jpg,"“춘희 씨, 손에 꽃이 피었네요”
손에 땀 마를 날 없는 ‘다한증’ 춘희는 마늘 까는 아르바이트로 수술비를 모으고 있다.
주변 사람들이 자신을 별로 안 좋아한다며 홀로 살아가던 씩씩한 춘희,
부끄러움과 외로움이 전부였던 그에게 봄처럼 새로운 인연이 시작된다."
20112071,태어나서 미안해 (Sympathy for Us),코미디(1),"장편 | 예술영화 | 코미디, 드라마 | 82분 0초 | 15세이상관람가 | 한국",2012-03-08,2011년,최영석,,https://www.kobis.or.kr/common/mast/movie/2012/02/thumb_x192/thn_fa3513075d1f4a149c2789cdf28b12ed.jpg,"29살 동갑내기 세 친구 주안, 요다, 덕정은 요다 얼굴의 몽고반점을 없애기 위한 수술비를 마련하기 위해 감자탕 집에서 공연을 한다. 하지만 공연은 처절하게 망하고, 세 친구는 원양어선을 타러 가는 요다를 배웅하기 위해 노래방 도우미 모란, 세류와 함께 군산으로 향한다."
20183772,태일이 (Chun Tae-il),애니메이션,장편 | 예술영화 | 애니메이션 | 99분 5초 | 전체관람가 | 한국,2021-12-01,2021년,홍준표,,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_9e48270991d849b78819f7b11e6ab13d.jpg,"평화시장에서 재단사 보조로 취직한 태일이는
정식 재단사가 되어 가족의 생계도 꾸리고 동생들 공부도 시키는 것이 꿈이다.

그러나 열심히 일해 재단사가 된 태일이의 눈에 띈 것은
죽도록 일하고 커피 한 잔 값도 받지 못한 채 피를 토하는 어린 여공들의 얼굴이다.
동료를 위하는 따뜻한 마음만으로는 아무것도 바꿀 수 없고,
‘근로기준법’이 있어도 지켜지지 않는 현실 앞에서
스물두 살 청년 태일이는 스스로 희망의 불꽃이 되기를 결심한다.

“근로기준법을 준수하라! 우리는 기계가 아니다!”"
20180106,태풍 클럽 (Typhoon Club),기타,장편 | 일반영화 | 기타 | 115분 0초 | 일본,해당정보없음,1985년,소마이 신지,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"평온하던 동네에 거대한 태풍이 몰려온다. 거친 비바람이 부는 어느 밤, 학교에 남은 학생들은 억눌렸던 본성을 서서히 분출한다. 소녀들이 키스하고 소년은 짝사랑했던 소녀에게 마음을 고백한다. 그리고 하나 둘 태풍 속에서 미친 듯 춤을 춘다. 학생들의 혼란과 광기를 과감하게 그린 작품. 1986년 낭트영화제 감독상 수상."
