code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20219848,레커닝 (The Reckoning),드라마(1),"장편 | 예술영화 | 드라마, 공포(호러) | 110분 40초 | 청소년관람불가 | 영국",2021-09-07,2020년,닐 마샬,숀 퍼트위,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_24a4dcf6c0f34752a11940729f261482.jpg,"흑사병이 유행하던 20세기 초 유럽
흑사병으로 남편을 잃은 에블린은 전염병을 퍼트렸다는 누명을 쓰게 되고
마녀로 지목되며 마녀재판에 회부된다.
지하 어두운 감옥에 갇힌 에블린은 고문과 핍박 속에서도 진실만을 얘기한다.
그러나, 에블린이 갇힌 감옥에는 너무나 끔찍하고 엄청난 비밀이 숨겨져 있는데..."
20216123,레컨 (Recon),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 94분 57초 | 15세이상관람가 | 미국",2021-02-27,2020년,,알렉산더 루드윅 | 샘 킬리,https://www.kobis.or.kr/common/mast/movie/2021/02/thumb_x192/thn_a6f913f1c3a2402fae8113a533f15555.jpg,"뉴욕타임즈 베스트셀러 실화
극한의 자살 임무를 확인하라!

2차 세계대전이 끝나갈 무렵
마지막 임무를 위해 전진하는 부대원들에게
매복과 저격수 그리고 지뢰가 기다린다.
산 위에 주둔한 독일군을 정찰하는 부대원들은
자살 임무인 것을 깨닫고, 마지막 전투를 준비하는데...

산악 전쟁 액션을 만난다!"
20184476,레토 (Summer),드라마,"장편 | 예술영화 | 드라마 | 128분 19초 | 15세이상관람가 | 러시아, 프랑스",2019-01-03,2018년,키릴 세레브렌니코프,유태오 | 로만 빌릭 | 이리나 스타르셴바움,https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_22f6f5dfbe914b46a4f4444914aab86b.jpg,"MUSIC ★ LOVE ★ YOUTH
우리가 사랑한 모든 것

1981, 레닌그라드
자신만의 음악을 하고 싶은 자유로운 뮤지션 ‘빅토르 최’
금기의 록음악을 열망하는 열정적인 록스타 ‘마이크’
그리고 그의 매력적인 뮤즈 ‘나타샤’
음악이 있어 빛나고, 사랑이 있어 아름답고, 젊음이 있어 찬란한
그들의 끝나지 않을 여름이 시작된다"
20183814,레티나 (Retina),스릴러,장편 | 일반영화 | 스릴러 | 87분 33초 | 15세이상관람가 | 미국,2019-04-24,2017년,카를로스 페레르,,https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_8800e192c46f4a9fb19990cc2cb7d993.jpg,"남편의 외도를 목격하고 집을 나와 혼자 살던 에이프릴은
불안 치료제 개발에 관련된 의료 연구에 참여하면 사례비를 준다는 전화를 받고 실험에 참여하기로 한다.
병원에서 준 약을 먹은 후, 에이프릴은 끊임없이 악몽에 시달리고 꿈과 현실 사이의 경계가 흐려지는 부작용에 시달린다.
그러던 중 누군가 자신을 죽이려 한다는 사실을 깨닫고 필사적으로 도망치는데…"
20195203,레플리카 (Replicas),범죄(3),"장편 | 일반영화 | 범죄, 미스터리, SF, 스릴러 | 107분 16초 | 15세이상관람가 | 미국",2019-09-25,2018년,제프리 나흐마노프,키아누 리브스 | 앨리스 이브 | 토머스 미들디치,https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_18a502eedb5443bc9f9e40f17505f83a.jpg,"한 순간의 사고로 가족을 모두 떠나 보낸 생명 공학자 ‘윌’은
인간복제라는 금기의 실험에 성공한다.

하지만 사랑하는 이들을 되살려낸 행복도 잠시,
클론이 된 가족들은 조금씩 이상징후를 보이기 시작하고
인간복제 알고리즘을 노리는 거대 조직으로부터 쫓기게 되는데…

그가 되살려낸 것은
희망인가 죄악인가"
20199523,렌탈 서비스:아내를 빌리다 (HUTOTUMARENTARUKEIYAKU),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 64분 18초 | 청소년관람불가 | 일본",2019-03-25,2017년,토리하마 히로시,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"경제적인 이유 등으로 결혼을 포기하고 독신을 고집하는 남성이 폭발적으로 증가한 미래. 잠시나마 야릇한 신혼의 맛을 보여주는 서비스가 생겨나고, 그 중에서도 특히 인기있는 젊은 아내로 파견되어 온 그녀와 함께 목욕을 하고 행복한 신혼체험을 하지만, 남자가 집을 비우자 그의 동생이 그녀를 노린다."
20231244,렌필드 (Renfield),코미디(2),"장편 | 일반영화 | 코미디, 판타지, 공포(호러) | 93분 26초 | 청소년관람불가 | 미국",2023-04-19,2023년,크리스 맥케이,니콜라스 홀트 | 니콜라스 케이지 | 아콰피나,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_b521b47edbbd47a69e02d844ec6f2f98.jpg,"정년 보장 + 평생 직장의 대가는 밤낮없는 24시간 FULL 근무?
사내 복지는 만성 피로, 불면증, 소화불량, 짙은 다크서클입니다!

불멸의 삶과 폭발적인 힘의 대가는 악당용 배민이 되는 것?!
‘드라큘라’에게 취업 사기를 당하고
24시간 밤낮없이 그에게 순결한 제물을 바치는 직속비서 ‘렌필드’는
남들과 다른 특별한 꼰대 상사에 점차 피폐해져 간다.

그러던 어느 날, 여느 때처럼 ‘드라큘라’에게 바칠 제물을 찾던 중
자신의 인생을 뒤바꿔줄 친구 ‘레베카’를 만나게 되고
지금껏 가슴 한 켠에 숨 죽여 있었던 퇴사의 희망을 발견하게 되는데..

과연 퇴사 없는 종신계약에서 ‘렌필드’는 벗어날 수 있을까?

슈퍼 을(乙) ‘렌필드’, 자네 꿈이 뭔가?
“이 지독한 관계에서 벗어나고 싶어요! 퇴사하겠습니다!”"
20125232,렛 미 아웃 (Let Me Out),드라마(1),"장편 | 예술,독립 영화 | 드라마, 코미디 | 97분 55초 | 12세이상관람가 | 한국",2013-08-15,2013년,김창래|소재영,,https://www.kobis.or.kr/common/mast/movie/2013/07/thumb_x192/thn_ee54ac63679c429a84cac916814fc289.jpg,"말하는 건 크리스토퍼 놀란급. 그에게 닥친 좀비멜로영화 완성 프로젝트!

유명 감독 앞에서 그의 영화를 신랄하게 비판하다가 얼떨결에 받은 상금으로 영화 한 편을 완성해 내야 하는 무영은 두려움이 앞서지만 내색하지 못하고 좀비 로맨스 프로젝트에 착수한다. 그 동안 짝사랑해 오던 연기지망생 아영에게 주인공을 부탁하고 영화 제작에 들어가지만, 아영은 무영을 잘 따라 주지 않는다. 설상가상으로 그에게 닥친 온갖 난관과 시련 앞에서 무영은 어떻게 해야 할지 난감하다. 자신만만했던 무영은 점점 이 상황에서 벗어나고만 싶어지는데.. 무영은 그가 지켜왔던 자존심과 그에게 주어진 책임감 앞에서 점점 현실은 그가 생각했던 만큼 만만하지 않다는 걸 깨닫게 된다. 무영은 그 동안 수없이 많은 영화를 비판하며 자신이 말해왔던 완벽한 영화를 모두 앞에 내놓을 수 있을까?"
20081136,렛 미 인 (Let The Right One In),공포(호러)(1),"장편 | 예술영화 | 공포(호러), 드라마 | 114분 29초 | 15세이상관람가 | 스웨덴",2008년,개봉,토마스 알프레드슨,카레 헤레브란트 | 리나 레안데르손,https://www.kobis.or.kr/common/mast/movie/2015/11/thumb_x192/thn_d20381795f274d64a80dee965e17646b.jpg,"“내가.. 평범한 여자애가 아니어도 좋아해줄래?”
12살 소년, 영원한 사랑을 만나다..

눈 내리던 밤, 외로운 소년 오스칼은 옆집에 이사 온 창백한 얼굴의 소녀 이엘리를 만난다. 곧 소년의 가슴 속으로 들어온 이엘리.
두 사람은 서로에게 하나밖에 없는 친구가 되어준다. 하지만 조용하던 마을에서 기이한 살인 사건이 계속되고, 오스칼은 이엘리가 뱀파이어라는 사실을 알게 되는데…"
20202601,렛 힘 고 (Let Him Go),범죄(2),"장편 | 예술영화 | 범죄, 스릴러, 드라마 | 114분 6초 | 15세이상관람가 | 미국",2020-11-05,2020년,토마스 베주차,,https://www.kobis.or.kr/common/mast/movie/2020/10/thumb_x192/thn_d87e72cae2b041a2a91d3466043c7aee.jpg,은퇴한 보안관 조지(케빈 코스트너)와 부인 마거릿(다이안 레인)이 죽은 아들의 아내 로나가 재혼한 위보이 일가로 인해 위험에 빠진 손자를 구하고자 고군분투하는 이야기
20162140,려행 (Ryeohaeng),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 85분 36초 | 12세이상관람가 | 한국",2019-08-08,2016년,임흥순,,https://www.kobis.or.kr/common/mast/movie/2019/07/thumb_x192/thn_2ad17b6ecb3d452d8ec555cd67e85e71.jpg,"""나는 내 나라로 갈래""
지금 여기, 용감한 여행을 떠나온 그녀들
열 개의 여정 그러나 하나의 마음으로 다시 떠나는
<위로공단> 임흥순 감독의 아주 특별한 휴먼 바캉스"
20161827,로건 (Logan),액션(1),"장편 | 일반영화 | 액션, SF | 137분 37초 | 청소년관람불가 | 미국",2017년,개봉,제임스 맨골드,,https://www.kobis.or.kr/common/mast/movie/2017/02/thumb_x192/thn_375b97fb408448349a59867b47e3c342.jpg,"모든 것을 걸고, 지키고 싶은 소녀를 만났다!
가까운 미래, 능력을 잃어가는 ‘로건(울버린)’은 멕시코 국경 근처의 한 은신처에서 병든 ‘프로페서 X’를 돌보며 살아간다.
세상으로부터 자신을 숨기며 살아가고자 했던 ‘로건’은 정체불명의 집단에게 쫓기는 돌연변이 소녀 ‘로라’를 만나게 되고, 그녀를 지키기 위해 모든 것을 건 대결을 펼치게 되는데…"
20200475,로그 (Rogue),액션,장편 | 일반영화 | 액션 | 105분 51초 | 15세이상관람가 | 미국,2020-11-25,2020년,M.J. 버세트,메간 폭스(샘) | 필립 윈체스터,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_7ea4f031d5b746a182c793b50eae71f8.jpg,"대장 ‘샘’(메간 폭스)이 이끄는 용병팀 ‘로그’는
무장 단체 ‘알샤바브’에게 납치된
주지사의 딸을 구출하기 위해
남아프리카 공화국으로 파견된다.

가까스로 타깃 구출에 성공하지만
잔혹하고 무자비한 ‘알샤바브’의 추격은 계속되고,
치열한 전투 속 생사의 갈림길에 서게 된 ‘로그’ 팀 앞에
치명적인 미지의 존재가 등장한다.

최정예 특수부대, 마지막 임무를 완수하라!"
20197702,로그 워페어 (ROGUE WARFARE),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 102분 51초 | 15세이상관람가 | 미국",2019-11-22,2019년,마이크 건서,윌 윤 리 | 스티븐 랭,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_25b0f2554f9c4e0b95706912592a3cff.jpg,"다국적 최정예 특수부대의 일급비밀 작전!
무차별 테러의 성전을 선포한 ‘블랙 마스크’가 세계를 위협한다.
미국, 영국, 프랑스, 러시아, 중국은 최고의 엘리트를 선발하여
비밀리에 다국적 최정예 특수부대 ‘로그 팀’을 만든다.
‘로그 팀’은 테러단의 방사능 폭탄을 정밀 타격하고
마침내 비밀기지를 습격하여 테러단과 전면전을 벌이는데...
극강의 대테러 전쟁을 목격한다!"
20207895,로그 워페어 2 더 헌트 (ROGUE WARFARE 2 THE HUNT),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 103분 18초 | 15세이상관람가 | 미국",2020-06-03,2019년,마이크 건서,윌 윤 리,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_8dfec339050c465db6cc75c8dde14b86.jpg,"다국적 특수부대의
일급비밀 구출작전이 시작된다!

극단적 테러단 블랙마스크와 각국에서 선발된
다국적 특수부대 로그 팀의 정면대결이 시작된다.
팀원을 구하려던 최정예 대원이 포로로 잡히고
백악관은 일급비밀 구출작전 명령을 발령한다.
로그 팀은 테러단의 은폐된 거점을 찾아 출동하고
마침내, 비밀침투 구출작전이 시작되는데…

극강의 전투를 경험한다!!"
20201386,로그 워페어 3 데스 오브 네이션 (Rogue Warfare 3: Death of a Nation),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 93분 0초 | 15세이상관람가 | 미국",2020-08-26,2020년,마이크 건서,윌 윤 리,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_7a67fad3fd6b4a02950851925ac15388.jpg,"전쟁 액션 3부작의 최종장
마침내 최후의 전면전이 시작된다!

포로로 잡힌 핵심 대원을 구출한 로그 팀.
정밀 탐색으로 드디어 블랙 마스크의 은거지를 찾아낸다.
블랙 마스크는 방사능 폭탄으로 세계에 선전포고를 준비한다.
일급비밀 출동명령이 떨어지고 은거지에 침투한
로그 팀과 블랙 마스크의 전면전이 시작되는데…

드디어 마지막 전투를 만난다!"
20211549,로그 인 벨지움 (Log in Belgium),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 65분 10초 | 전체관람가 | 한국",2021-12-01,2021년,유태오,유태오,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_241d0c33c8914a488ecdc305b8f5662c.jpg,"“네 안의 누군가가 널 지켜줄 거야”

팬데믹 선포로 벨기에 앤트워프 낯선 호텔에 고립된 배우 유태오,
영화라는 감수성이 통한 가상의 세계에서 찾은
진짜 유태오의 오프 더 레코드
OFF THE REC. TEO
로그 인 벨지움"
20189638,로그북 (Log Book),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 100분 6초 | 전체관람가 | 한국,2021-11-24,2020년,복진오,강유성 | 황병주 | 한재명 | 백인탁,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_77eafe99c8974b54bfcd3f7e9ad05b18.jpg,"2014년 4월 16일

베테랑 잠수사 강유성
경력 30년의 잠수사 황병주
해병대 출신 한재명
부산 사나이 백인탁
수중 장비를 챙긴 이들은 바다로 향한다

전쟁터를 방불케하는 바지선
오직 ‘상승’과 ‘하강’ 소리만이 적막을 깨는 그 곳
잠수사들은 무너진 벽과 뒤엉킨 격실을 뚫고
마지막까지 희망의 실마리를 찾아 나서는데…

그 어디에서 공개되지 않았던 이야기
‘로그북’ 그 첫 장을 세상에 펼치다!"
20214889,로그시티 (ROGUE CITY),범죄(1),"장편 | 일반영화 | 범죄, 액션 | 115분 15초 | 청소년관람불가 | 프랑스",2021-02-11,2020년,올리비에르 마샬,스타니슬라 메하르 | 장 르노,https://www.kobis.or.kr/common/mast/movie/2021/01/thumb_x192/thn_d5fd77ff84454e33a42860ce8c33deaf.jpg,"정의 없는 전쟁이 시작된다!

두 마약 밀매 조직이 암투를 벌이고 있는 마르세유에 새로운 치안총감이 부임한다.
그 시각 많은 사람들이 모인 클럽에 테러 조직이 난입해 무차별적인 총격전이 벌어지고,
두 조직간의 사태를 더욱 악화시킨다.
이때 총격전에서 빠져 나오지 못한 조직원 한 명이 경찰의 조사를 받게 되고, 그 과정에서 경찰에 의해 살해 당하게 된다.
이 사건으로 부패한 경찰이 내부 정보를 마약 밀매 조직에 흘리고 있다는 사실이 밝혀지고,
경찰 내부에서는 서로를 의심하기 시작하는데…"
20090258,로니를 찾아서 (Where Is Ronny...),드라마,장편 | 예술영화 | 드라마 | 92분 0초 | 15세이상관람가 | 한국,2009-06-04,2009년,심상국,,https://www.kobis.or.kr/upload/up_img/cleansing/58/thumb_x192/thn_mov_20090258_3.jpg,"안산의 어느 태권도장의 사범인 인호는 계속 떨어지는 관원수를 모집하기 위해서 있는 돈을 다 털어 시범대회를 준비한다. 그러나 시범대회에서 갑자기 나타난 방글라데시의 체력짱 로니에게 한방에 떨어져나간 인호. 덕분에 태권도장은 망할 위기에 처하게 되고, 인호는 수치심에 동네에서 고개를 들 수 없는데…. 복수심에 불탄 인호는 로니를 찾아 다니다 로니의 친구 뚜힌을 만나게 되지만 별 소득이 없다. 하지만 뚜힌은 로니를 찾는다는 핑계로 끈질기게 인호 주변을 맴돌며 계속 인호의 신경을 긁는데…. 과연 인호는 로니를 찾을 수 있을까?"
20217755,로드 투 러브,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 60분 0초 | 청소년관람불가 | 일본",2021-04-30,2016년,요코야마 쇼이치,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"소속 모델 카오리를 짝사랑하는 광고업체 직원 하루오는, 돌연 어릴때 소식이 끊긴 언니 호나미를 찾겠다며 퇴사를 하자 그녀를 돕던중 언니가 GO컴퍼니라는 AV 제작업체에 소속되어있다는 사실을 알게 되는데,
한편 자신으로부터 도망친 호나미를 찾던 GO컴퍼니 사장은, 그녀의 동생 카오리와 하루오가 나타나자 고문을 통해 그녀의 위치를 알아내고, 수행비서 마에바리의 엄청난 대물로 그녀를 범하라 지시하는데..."
20020248,로드무비 (Road Movie),드라마,장편 | 예술영화 | 드라마 | 115분 0초 | 18세관람가 | 한국,2002-10-17,2002년,김인식,,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/68/thumb_x192/thn_mov_20020248_36959.jpg,"HE
다시는 사랑같은 것...
하지만 그를 만났다
미안하다. 너를 사랑해서...

HIS MAN
돌파구는 모두 막혀버렸다.
서울의 하늘...
도시의 불빛이 이젠 싫다
절망의 끝에서 그가 나타났다.

SHE
이제서야 사랑하는 사람을 만났다.
그는 다른 사람을 사랑한다고 말한다
남자를...


대식은 거리에서 살아간다. 그는 남자를 사랑하는 남자. 어느날 거리에서, 술에 취해 쓰러져 괴로워하는 어느 한 남자를 본다. 주가폭락으로 증권사의 유능한 펀드매니저에서 일순간 거리로 나앉게 된 석원. 대식은 만신창이가 된 석원을 돌봐주고, 석원은 하루하루 대식에게 익숙해져 간다.
그들은 무작정 여행을 떠난다. 여행 도중 바닷가 변두리 마을로 흘러든 그들 앞에, 도발적인 여자 일주가 나타난다. 일주는 대식을 사랑하게 되고, 한사코 뿌리치는 대식을 따라 그들의 여행에 합류한다.

석원은 대식이 자신을 사랑하고 있다는 것을 알게 된다. 그러나 자신을 사랑한다는 이유로 그를 경멸한다. 그런 석원에게 떠나달라고 다그치는 일주,그리고 석원이 떠날까봐 불안한 대식. 엇갈린 시선으로 서로를 바라보며 세 사람은 불편한 여행을 계속한다."
20196370,로드킬 (ROAD KILL),공포(호러)(1),"장편 | 일반영화 | 공포(호러), 스릴러 | 95분 53초 | 청소년관람불가 | 한국",2019-02-21,2019년,이수성,,https://www.kobis.or.kr/common/mast/movie/2019/01/thumb_x192/thn_d7d3da6865d4403689f5c7a920a8bc21.jpg,"친절한 가족에게 숨겨진 위험한 비밀!
악랄한 부동산 업자 오광은 재개발 사업 건으로 급하게 산길을 운전하다 사고를 당하고 외딴 산속 장씨 집에서 이틀 만에 깨어난다. 오광을 발견한 장씨 가족은 큰 비로 다리가 끊기고 전화마저 불통이라 오광을 집에 데려왔던 것. 장씨와 아내 연희, 그들의 아들 현석과 딸 소희까지 장씨 가족은 친절하게 오광을 도와 준다. 하지만 재개발 건으로 마음이 급한 오광은은 장씨 가족의 말류에도 혼자 집을 나섰다가 길을 잃고 산속을 헤매다 다리까지 다치고 만다. 다친 오광을 다시 도와주는 장씨 가족. 하지만 친절하기만 했던 장씨 가족은 오광에게 무언가를 숨기는 듯 하고… 오광은 자신의 과거 악행과 장씨 가족이 연관되어 있다는 걸 알게 되고 목숨을 위협받게 되는데…"
20206464,로또쉐어 (LOTTO SHARE),스릴러(2),"장편 | 일반영화 | 스릴러, 액션, 범죄 | 88분 46초 | 15세이상관람가 | 한국",2021-11-24,2019년,소재익,,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_0f5c90bf8d464674b2c2b4a7d305bd94.jpg,"로또 샀어! 만약 이거 당첨되면 우리 다 같이 나누는 거다!

해마다 함께 여행을 떠나는 여섯 명의 친구들
이번 여행지에서는 또 어떤 즐거운 추억을 만들지 들뜬 설렘 속
갑자기 등장한 낯선 이방인 네 명과 조우한다.
그리고, 예상치 못한 거액의 상금에 덜컥 당첨된 로또 한장
하지만 로또의 행방이 묘연해지고 점차 그들 사이에는 기괴한 분위기가 감도는데...


우리 중, 범인이 있다!"
20156942,로렐 (Laurel),드라마(1),"장편 | 예술영화 | 드라마, 멜로/로맨스 | 103분 23초 | 15세이상관람가 | 미국",2016-07-07,2015년,피터 솔레트,줄리안 무어 | 엘렌 페이지 | 마이클 섀넌 | 스티브 카렐,https://www.kobis.or.kr/common/mast/movie/2016/06/thumb_x192/thn_e71db1c08ec84606af3371ac146d678d.jpg,"내가 사랑하는, 나를 사랑해 주는
생애 마지막 순간까지 지키고 싶은 그녀의 사랑

미국 뉴저지 최초의 여성 부서장을 꿈꾸는 ‘로렐’은 마약범 소탕에 앞장서는 등 몸을 사리지 않는
열혈 형사로 경찰조직에서 신임을 받고 있는 23년차 베테랑이다.
‘로렐’은 자신을 알아보지 않는 외딴 동네의 배구 클럽에서 ‘스테이시’를 만나게 되고, 두 사람은 운명적으로 서로에게 강한 호감을 느낀다.
서로를 인정하며 연인으로 발전한 ‘로렐’과 ‘스테이시’. 둘은 행복한 시간을 보내지만, ‘로렐’이 시한부 판정을 받으며 그 행복이 조금씩 흔들리기 시작한다.
희망의 끈을 놓지 않고 치료를 이어가지만 혹시 모를 마지막 순간을 위해, ‘로렐’은 자신의 사후 연금 수령인을 ‘스테이시’로 인정해줄 것을 의회에 요청하는데….

제80회 아카데미 최우수단편다큐멘터리상 수상작 원작!
사랑을 위해 세상에 맞선 그녀의 감동 실화가 펼쳐진다."
20184091,로마 (ROMA),드라마,장편 | 일반영화 | 드라마 | 134분 57초 | 15세이상관람가 | 멕시코,2018-12-12,2018년,알폰소 쿠아론,마리나 데 타비라(소피아) | 얄리차 아파리시오(클레오),https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_ae834d98bc6e4a5e95a52af1902c7bf0.jpg,"《로마》는 아카데미상을 받은 감독 겸 작가 알폰소 쿠아론(《그래비티》 《칠드런 오브 맨》 《이 투 마마》)의 어린 시절을 반영한 자전적 작품이다. 멕시코시티 내 로마 지역을 배경으로, 한 중산층 가족의 젊은 가정부인 클레오(얄리차 아파리시오)의 시선을 따라 이야기는 흘러간다. 감독 자신을 키워낸 여성들에 대한 깊은 애정을 담은 이 작품은 1970년대 멕시코의 정치적 격랑 속에서 주인공들이 겪는 가정 내 불화와 사회적인 억압을 생생히 재현한다."
20134603,로마 위드 러브 (To Rome with Love),코미디,"장편 | 예술영화 | 코미디 | 111분 0초 | 청소년관람불가 | 미국, 이탈리아, 스페인",2012년,개봉,우디 알렌,제시 아이젠버그(잭) | 엘렌 페이지(모니카 ) | 알렉 볼드윈(존) | 페넬로페 크루즈(애나) | 로베르토 베니니(레오폴도) | 그레타 거윅(샐리) | 우디 알렌(제리 ),https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_b56870ee054549c3bf83e319780079bc.jpg,"상상 속 짜릿한 일탈이 모두 이루어지는 유쾌한 로마 여행이 시작된다!

첫 번째 일탈, 로마를 사랑하는 건축학도 ‘잭’
여자친구의 친구 ‘모니카’와 아찔한 사랑에 빠지다!

두 번째 일탈, 평범한 아버지이자 남편, 그리고 로마 시민 ‘레오폴도’
하루아침에 초대형 스타가 되다!

세 번째 일탈, 새로운 삶을 위해 로마로 떠나온 남편 ‘안토니오’
아내 ‘밀리’가 잠시 자리를 비운 사이 갑자기 나타난 콜걸 ‘안나’를 만나 본능에 눈뜨다!

네 번째 일탈, 은퇴한 오페라 감독 ‘제리’
예비 사돈이자 장의사인 ‘미켈란젤로’에게서 엄청난 재능을 발견하다!"
20202807,로마-저항군의 탄생 (The Rebels),액션,장편 | 일반영화 | 액션 | 85분 32초 | 15세이상관람가 | 영국,2020-12-10,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/12/thumb_x192/thn_35c86d547dd74b11ba904cfbae04b1ca.jpg,"로마의 점령지에 사는 ‘쿨라인’과 세 명의 소꿉친구들은
제국에 반항하는 소소한 일탈을 벌인다.
그러던 어느 날, 이들은 한 로마 병사와 시비가 붙어
실랑이 끝에 실수로 그를 죽이게 된다.
사실이 들킬까 겁이 난 이들은 몰래 마을을 떠나
숲속으로 도망치지만 이미 돌아올 수 없는 강을 건너고 마는데...

로마군 VS 저항군!
최후의 승자가 되기 위해 끝까지 싸워라!"
20197092,로망 (Romang),멜로/로맨스,장편 | 예술영화 | 멜로/로맨스 | 111분 58초 | 전체관람가 | 한국,2019-04-03,2019년,이창근,,https://www.kobis.or.kr/common/mast/movie/2019/03/thumb_x192/thn_95bfa22df6b6436880115f9b6b811144.jpg,"“겁나지 않아?”
75세 조남봉과 71세 이매자는 치매 부부입니다
결혼 45년차, 몸도 마음도 닮아진 부부는
이제 세상에 단 둘만 있는 것처럼 삽니다
매일 기억이 흐릿해지지만, 먹고 사느라
잊었던 로망은 점점 더 선명해집니다
“올 것이 왔다 싶으니까 아무렇지도 않아요”

2019년 4월, 잊혀진 ‘로망’이 봄바람처럼 옵니다"
20224198,로망스 돌 (Romance Doll),멜로/로맨스(1),"장편 | 예술영화 | 멜로/로맨스, 드라마 | 123분 53초 | 청소년관람불가 | 일본",2022-04-01,2019년,타나다 유키,타카하시 잇세이(테츠오) | 아오이 유우(소노코),https://www.kobis.or.kr/common/mast/movie/2022/05/thumb_x192/thn_525b0d47a27b47e5acdb5d47b78aeb59.jpg,"""당신을 좋아하게 돼 버렸어요""

러브돌 전문가 '테츠오'(타카하시 잇세이)는 '소노코'(아오이 유우)에게 첫눈에 반한다.
하지만 자신의 직업을 그녀에게 밝히지 못한 채 결혼한 후에도 비밀을 품고 살아간다.
애틋하게 사랑했음에도, 시간이 지날수록 어딘가 어긋나기 시작하는 두 사람.
그러던 어느 날, '소노코'는 자신의 말할 수 없었던 비밀을 '테츠오'에게 털어놓는데...

사랑 앞에서 헤매는 두 사람의 은밀한 비밀에 관한 이야기"
20090842,로망은 없다 (What Is Not Romance),애니메이션(2),"장편 | 예술영화 | 애니메이션, 드라마, 가족 | 70분 0초 | 12세이상관람가 | 한국",2009-12-10,2009년,박재옥|수경|홍은지,,https://www.kobis.or.kr/upload/up_img/cleansing/42/thumb_x192/thn_mov_20090842_3.jpg,"황순복 씨는 이벤트만 벌렸다하면 사고를 치는 조금은 못 생긴 아빠, 고영숙 씨는 예쁘지만 성깔 있는 엄마. 그리고 그들을 닮은 세 딸과 아들 하나. 그들이 황순복과 고영숙의 결혼기념일을 맞아 족발을 뜯 으며 이야기를 나눈다. 추적추적 비내리는 밤은 깊어가는데, 여전히 티격태격하는 엄마아빠의 모습을 보면서 황씨 아이들은 이리도 다른 엄마와 아빠가 어떻게 결혼했는지 궁금해진다. 그제서야 자신들의 이야기를 풀어놓는 황순복과 고영숙씨. 정말 별 볼 일 없고 시시하지만 들을수록 깊어지는 뚝배기맛 같은 그들의 사랑이야기. 황씨 부부는 결혼 기념일 행사를 두고 견해 차이로 서로 다투기 시작한다. 양평에 가자고 조르는 황씨, 자식들에게 선물을 요구하는 황씨 부인. 가족의 미묘한 신경전 사이로 오래 전 추억들이 하나씩 떠오르기 시작한다. 그것은 평범한 가족 안에 담긴 일그러진 추억의 방울방울이다."
20232494,로맨스 바이 로맨스 (Romance By Romance),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 코미디 | 118분 47초 | 12세이상관람가 | 한국",2023-07-11,2023년,한성덕,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"평생 100일의 연애기간을 넘기지 못하는 하윤
그런 하윤이 운명의 남자라고 생각했던 태령마저 이별을 말한다.

100일을 넘기기 위해 한달간의 유예기간을 가지자고 한
하윤의 제안을 태령은 승낙한다.

이 과정에서 하윤은 자신의 오랜 남사친인 강진에게 질투작전을 위해
가짜 썸남인척 연기해달라고 부탁한다.

두 남자와 이중계약을 맺어버린 하윤은 한 달동안 두 남자 사이에서 갈등한다."
