code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20211683,차별 (Discrimination),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 90분 38초 | 전체관람가 | 한국",2023-03-22,2021년,김지운|김도희,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_0763d2952e52462b956b5ea042fefdd5.jpg,"2010년부터 실시된 일본의 고교 무상화 정책에서 유일하게 제외된 조선 고급학교 10개교.

무상화 지원금이 재일본조선인총련합회 등에 의해 유용될 의혹이 있다는게 이유다. 이에 반발한 5개교의 조선 고급학교가 2013년 국가를 상대로 손해배상 소송을 청구한다.

70년 넘게 조선학교를 지켜오고 있는 재일동포들, 조선학교 학생들, 변호사들 그리고 조선학교와 함께 하는 사람들의 이야기를 통해 차별을 견디고 자신의 정체성을 지키고자 하는 재일 조선인들의 삶을 들여다본다."
20232146,차선변경-큐폴라를 올려다보며-,기타,장편 | 일반영화 | 기타 | 118분 55초 | 전체관람가 | 일본,2023-07-20,2022년,,무라카미 히로아키,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"주물공장의 아들로 오토바이 레이서의 노히라고우스케는 '상금왕'획득을 눈앞에 두고 라이벌인 도우죠도시유끼와 연습중에 오토바이 접촉을 일으켜 장애를 입게 된다.

그러한 고우스케를 기다리고 있던 것이 폐쇄된 환경과 불쌍히 여기는 세상의 눈이었다.

가와구찌의 주물공장을 계속 지키는 아버지와 가족의 인연을 축으로 서로서로가 안고 있는 여러가지 장애에 맞서가는 모습을 강력한 힘으로 그려낸다."
20190802,차원괴물 엑시엄 (The Axiom),공포(호러),장편 | 예술영화 | 공포(호러) | 98분 44초 | 15세이상관람가 | 미국,해당정보없음,2019년,니콜라스 우즈,,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_f393d9c4f23d42a09830f60ba049f8c8.jpg,"실종된 여동생 ‘메릴린’을 찾기 위해 ‘신더 국립공원’으로 향한 ‘맥켄지’와 일행들.
‘맥켄지’는 그곳에서 동생의 행적을 아는 유일한 남자 ‘리온’을 만나고,
그의 안내에 따라 일행들과 함께 폐장된 공원 안으로 들어간다.
하지만 공원 안을 살피면 살필수록 이상한 점이 한두가지가 아니고,
불안한 예감대로 그들 앞에 정체불명의 존재들이 하나 둘 나타나는데…

도망쳐라!!
놈들이 쫓아온다!"
19850019,차이나타운 (Chinatown),드라마,장편 | 일반영화 | 드라마 | 85분 0초 | 국민학생관람불가 | 한국,1985-03-23,1984년,박우상,정준,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"차이나타운, 이곳에서 채소 납품을 하고 있는 아버지를 도우며 한국계 클럽과 중국계 클럽이 항상 앙앙불락하는 고등학교에 다니고 있는 한국교포 철이는 한국계 클럽에의 가입을 거절, 한바탕 충돌이 일어나고 이 두 클럽은 공회당의 주도권 싸움으로 한쪽이 밀려나게 된다. 또한 중국계 여학생 리리를 좋아하고 있는 철은 리리를 좋아하는 마번으로부터 결투 신청을 받고 굴복시킨다. 언제부턴가 이곳에서 태권도장을 운영, 태권도를 통해 소수 이민 교포들의 화합을 위해 열심히 뛰는 백사범을 만난 철은 백사범을 돕고 수련하여 리리와의 사랑으로 향수를 달랜다. 그후 클럽의 리더로 추앙된 철은 중구계 리더인 첸의 결투를 받아 들여 어쩔 수 없이 결투를 하지만 결과는 얻은게 없이 화해를 하고 굳게 손을 잡는다. 공회당에 성대한 파티가 벌어진다."
20198887,차이니즈 봉봉(서울편),드라마,"장편 | 예술,독립 영화 | 드라마 | 71분 6초 | 전체관람가 | 한국",해당정보없음,2018년,신인기,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"중식 무한사랑 괴짜 동아리 '차이니즈 봉봉'에 속한 23살 여대생 ""은영"".
동아리 졸업을 위한 마지막 중대한 메뉴 선정 의식을 위해 고민하던 중, 고등학생 시절 자신의 비밀스런 노트에 얽힌 기억을 되짚어 보게 된다.
또래 남자 ""시헌""과의 순수하고 알콩달콩 중식당 투어를 떠올리던 그때, 그 시절 아파했던 자신과 다시 마주하며 점차 성장하는 자신을 발견하는데..
누구나 한 번쯤 아팠을 청춘의 기억!"
20126134,차이니즈 부키의 죽음 (The Killing of Chinese Bookie),범죄(1),"장편 | 일반영화 | 범죄, 드라마 | 135분 0초 | | 미국",해당정보없음,1976년,존 카사베츠,벤 가자라 | 세이무어 카셀,https://www.kobis.or.kr/common/mast/movie/2012/04/thumb_x192/thn_9b7593849ef24c67a5095a225628bce8.jpg,LA의 뒷골목을 배경으로 펼쳐지는 필름 누아르. 작은 클럽을 운영하는 코스모 비텔리는 거액의 노름빚을 탕감받는 조건으로 마피아로부터 청부 살인을 의뢰받는다. 존 카사베츠가 마틴 스콜세지와 함께 구상한 이야기로 <글로리아>와 더불어 갱스터 장르에 관한 카사베츠의 독특한 해석을 확인할 수 있다.
20122843,차이니즈 조디악 (12 Chinese Zodiac Heads),액션(1),"장편 | 일반영화 | 액션, 어드벤처 | 123분 0초 | 12세이상관람가 | 중국",2013-02-27,2012년,성룡,성룡 | 권상우,https://www.kobis.or.kr/common/mast/movie/2013/02/thumb_x192/thn_fe465fe981c74d059a53e33046376d6b.jpg,"전설의 보물을 찾기 위해 전설들이 모였다!!
국보급 보물을 도난 당한지 150여 년이 흐른 현재, 전세계 경매장에서 고액으로 거래되는 12개의 청동상의 행방을 추적하기 위해 세계 최고의 모험가이자 보물 사냥꾼 JC(성룡)와 그의 파트너 사이먼(권상우)가 고용된다. 이들은 아직도 행방이 묘연한 12지신의 청동상 중 나머지 6개의 청동상을 찾기 위해 전세계를 무대로 모험을 시작하는데..."
20217346,차이니즈 조디악 특별판 (12 Chinese Zodiac Heads),액션,장편 | 일반영화 | 액션 | 128분 4초 | 12세이상관람가 | 중국,해당정보없음,2012년,성룡,성룡 | 권상우,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"전설의 보물을 찾기 위해 전설들이 모였다!!
국보급 보물을 도난 당한 지 150여 년이 흐른 현재, 전세계 경매장에서 고액으로 거래되는 12개의 청동상의 행방을 추적하기 위해 세계 최고의 모험가이자 보물 사냥꾼 JC(성룡)와 그의 파트너 사이먼(권상우)이 고용된다. 이들은 아직도 행방이 묘연한 12지신의 청동상 중 나머지 6개의 청동상을 찾기 위해 전세계를 무대로 모험을 시작하는데..."
20204281,차이니즈봉봉(북경편),기타,장편 | 독립영화 | 기타 | 62분 53초 | 전체관람가 | 한국,해당정보없음,2018년,신인기,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,중화요리 매니아 동아리들의 음식 탐구를 그린 영화
20231416,차이콥스키의 아내 (Tchaikovsky's Wife),드라마,"장편 | 일반영화 | 드라마 | 143분 0초 | 러시아, 프랑스, 이탈리아",해당정보없음,2022년,키릴 세레브렌니코프,필리프 아브데예프,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,러시아 역사상 가장 유명한 작곡가 표트르 차이콥스키와 그의 아내 안토니나 밀류코바 사이의 격동의 감정을 보여준다.
20209129,차인표 (What Happened to Mr. Cha?),코미디,장편 | 일반영화 | 코미디 | 102분 3초 | 15세이상관람가 | 한국,해당정보없음,2019년,,차인표 | 조달환,https://www.kobis.or.kr/common/mast/movie/2021/01/thumb_x192/thn_0c9001261891414694fbf203b66627a1.jpg,한 때는 대스타였던 차인표가 전성기를 되찾기 위해 고군분투하는 과정을 그린 코믹영화
20191311,차일드 인 타임 (The Child in Time),드라마,장편 | 예술영화 | 드라마 | 93분 20초 | 15세이상관람가 | 영국,2020-01-09,2017년,줄리언 파리노,베네딕트 컴버배치 | 켈리 맥도날드 | 스티븐 캠벨 무어 | 사스키아 리브스,https://www.kobis.or.kr/common/mast/movie/2019/12/thumb_x192/thn_5acb3394817145f3b854442c268b1520.jpg,"유명한 동화 작가 ‘스티븐’에게 세상에서 가장 소중한 딸 ‘케이트’가 실종되는 사건이 벌어진다.
딸의 부재는 행복한 부부였던 ‘스티븐’과 ‘줄리’의 사이까지 멀어지게 만들고,
상실감 속에서 매일을 견뎌나가던 두 사람은 일상 속에서 소중한 흔적들을 조금씩 발견하기 시작한다."
20219440,차터 (Charter),가족(1),"장편 | 일반영화 | 가족, 드라마 | 94분 0초 | 스웨덴",해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"“결국엔 다 잘 풀릴 거랬어”

알리세는 양육권 싸움에서 자신이 질 거라는 사실을 깨닫고,
남편의 동의 없이 두 아이를 데리고 휴가를 떠나 아이들의 마음을 돌리려 한다."
20225323,착각 (Mistaken),드라마,장편 | 일반영화 | 드라마 | 57분 20초 | 한국,해당정보없음,2021년,고명일,윤지원(혁우엄마) | 신치영(수현아빠) | 고연아(현영) | 고명일(혁우아빠),https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_ad1b1d43bb0a4997bf4f34229b6b9287.jpg,"한 마을에서 일어나는 사건사고가 터지면서 충격을 받은 수현이네 집과 혁우네 집 이야기이며. 생일 전 날만 되면 아들을 그리워서 동네방네 아들을 찾는다.
수현이와 혁우는 학교 친구이며. 서로 다정하고. 가까운 사이다보니 서로 실수도 하고. 서로 좋아하는 감정이 생겨났다.
2019년부터 가을까지는 탈 없이 지냈던 수현이네 집 혁우네 집이였는데 . 겨울이 될 때 수현이네 집에서 부부싸움이 일어나서 이혼하게 되어 수현이와아빠만 함께 지내게 되었고.
혁우 어머니는 몸이 심각한 상황이 되자. 가족에게 알리지 않고. 더더욱 가족들에게 모질게 했고. 몸을 챙기지 않고. 술로 하루하루 지내다가 어느날 저녁무렵 혁우는 편의점에서 간식을 사고 집으로 가는 도중
교통사고로 목숨을 잃게 된다.2년이 지나고 수현이와 어머니 생일이 다가오면서 큰 사건이 일어난다...."
20040605,착신아리 (One Missed Call),공포(호러),장편 | 일반영화 | 공포(호러) | 112분 0초 | 15세관람가 | 일본,2004-07-09,2003년,미이케 다카시,시바사키 코우 | 후키이시 카즈에 | 츠츠미 신이치,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/87/thumb_x192/thn_mov_20040605_38574.jpg,"어느 날 나에게서...

""1개의 새로운 메세지가 도착했습니다.""



여대생인 유미(시바사키 코우 분)는 어느 날 친구가 주선한 미팅에 나갔다가 서로 휴대폰 번호를 교환한다. 미팅이 끝나고 친구인 요코와 파트너에 대한 이야기를 하던 중 한번도 들어보지 못했던 벨소리가 울린다. 발신번호는 요코 자신의 번호, 더군다나 발신자는 3일 후의 요코 자신! 누가 장난치는 건가? 내 번호로 어떻게 전화가 왔지? 대수롭지 않게 여기던 요코는 메세지가 온 그 시각 전화 속에서와 똑같은 말을 남긴 채 전차에 치어 죽고 만다.



휴대폰 전원을 꺼도, 해지 신청을 해도!

""예고된 그대로, 죽음은 피할 수 없다.""



죽음은 희생자의 휴대폰에 저장된 사람에게로 바이러스처럼 퍼져간다. 미팅에 나갔던 사람들에게 한 통씩 죽음 직전의 자신으로부터 메세지가 도착한다. 같은 미팅 자리에 있었던 켄지도 자신에게서 온 메세지에서와 똑같은 말을남기고 죽음에 이르렀고, 유미의 가장 친한 친구인 나쯔미는 휴대폰의 해지 신청을 했음에도 메세지가 수신된다. 죽음의 전화에 대한 공포가 확산되자 한 방송국에서는나쯔미에게 메세지가 도착한 시각에 생방송에 출연할 것을 제안하는데...



드디어 나에게도...

""메세지가 도착했습니다!""



유미의 만류에도 불구하고 죽음이 예고된 그 시간에 TV 생방송 프로그램에 출연하기로 결정한 나쯔미는 퇴마사와 심리학자들의 노력에도 불구하고 죽음을 피하지 못하고... 드디어 유미의 휴대폰에도 메세지가 도착한다. 메세지가 도착한 시각으로부터 하루 전, 그녀는 이 전화를 거는 공포의 실체를 찾게 된다. 주어진 시간은 24시간, 과연 그녀는 이 의문의 죽음에 종지부를 찍을 것인가?"
20196303,착한 누나,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 48초 | 청소년관람불가 | 한국,2020-03-31,2018년,김이슬,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"한집에 살며 티격태격하는 해욱과 그의 누나 수진. 어느 날부터 수진의 친구 지수가 사정이 생겨 당분간 한집에 살게 된다. 그런데 어느 지수는 샤워를 마치고 나오다 해욱과 알몸으로 마주하게 된다. 놀란 해욱은 사과를 하고 지수는 쿨하게 이해해준다. 그날부터 묘한 감정에 사로 잡힌 해욱. 다음 날 지수는 집에 남자를 불려 격한 사랑을 나누고, 이 모습을 해욱이 우연히 보게 된다. 흥분한 해욱은 정사를 마치고 잠든 지수의 방에 몰래 들어가는데.."
20196283,착한 누나 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 71분 10초 | 청소년관람불가 | 한국,2020-04-16,2018년,김이슬,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"한집에 살며 티격태격하는 해욱과 그의 누나 수진. 어느 날부터 수진의 친구 지수가 사정이 생겨 당분간 한집에 살게 된다. 그런데 어느 지수는 샤워를 마치고 나오다 해욱과 알몸으로 마주하게 된다. 놀란 해욱은 사과를 하고 지수는 쿨하게 이해해준다. 그날부터 묘한 감정에 사로 잡힌 해욱. 다음 날 지수는 집에 남자를 불려 격한 사랑을 나누고, 이 모습을 해욱이 우연히 보게 된다. 흥분한 해욱은 정사를 마치고 잠든 지수의 방에 몰래 들어가는데.."
20215786,착한 딸의 속사정,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 67분 35초 | 청소년관람불가 | 한국,2021-03-01,2020년,김감독,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,아버지와 딸의 관계를 그린 성애영화
20193685,착한 며느리:밤이 외로워 (MUSYKONO YOME-SORA),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 71분 0초 | 청소년관람불가 | 일본",2020-01-03,2018년,버드맨 텟페이,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"남편의 외도가 의심되던 그녀. 시아버지에게 이를 알려 상담을 받게 되지만 분이 풀리지 않자 자신도 바람을 피우기로 결심하는데, 외도가 의심되는 남편에 화가 나 시아버지와 불륜을 저질러 버리는 음란한 며느리"
20206162,착한 며느리:시아버지의 마지막 부탁,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 60분 23초 | 청소년관람불가 | 일본",2020-03-07,2017년,사카모토 후토시,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1화.탐스런 시아버지의 물건
시아버지의 병수발을 들던 며느리. 그의 단단한 물건에 감탄을 하고, 죽기 전 딱 한번이라도 하고 싶은 시아버지의 욕망에 두 남녀는 선을 넘어버린다.
2화.탐스런 의붓아버지의 물건
의붓아버지의 병수발을 들던 그녀. 강한 자극이 필요하다는 의사의 말에 온 가족을 동원해 의붓아버지에게 하렘을 맛 보여주며 본인의 성욕까지도 해소한다."
20188664,착한 며느리:음란한 몸 (Midarayome 4),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 54분 38초 | 청소년관람불가 | 일본",2018-07-27,2017년,키무라 히로유키,시노다 아유미,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"밥, 청소, 빨래, 지루하게 반복되는 일상에 지친 유부녀. 여자로서의 욕구는 쌓여만 가고, 그러던 어느 날, 그녀의 일탈이 시작되는데, 자신의 일상을 엿보는 시아버지 코지를 유혹하는 것. 남편의 퇴근이 늦어지는 날이면 남편 대신 시아버지를 통해 욕망을 해소하는 음란한 아내."
20199116,착한 며느리와 시아버지,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 68분 0초 | 청소년관람불가 | 한국,2019-10-21,2019년,강정훈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,갑자기 바람이 나서 가출한 아들 때문에 며느리 카나에와 단둘이 살게 된 시게오. 알고 보니 카나에가 학창시절 자신을 짝사랑했던 제자라는 사실을 깨닫고 시아버지와 며느리 사이는 점점 가까워진다. 결국 시게오는 카나에의 외로움을 위로하고자 뜨거운 밤을 함께 한다.
20190263,착한 사촌 여동생,드라마,장편 | 일반영화 | 드라마 | 55분 53초 | 청소년관람불가 | 한국,2019-05-03,2019년,윤중부,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"집으로 놀러 온 사촌 여동생, 그리고 한잔하고 싶다는 여동생과 한잔하는 남자, 유학 갔다 와서 형부의 집에 얹혀사는 백조가 된 처제, 손님으로 온 남자가 자신의 사촌동생과 닮았다며 예전에 사랑했던 이야기를 하며 손님을 꼬시는 남자 등 이런저런 사연으로 얽힌 욕망의 옴니버스 이야기."
20190282,착한 사촌 여동생 무삭제,드라마,장편 | 일반영화 | 드라마 | 76분 8초 | 청소년관람불가 | 한국,2019-08-21,2019년,윤중부,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"집으로 놀러 온 사촌 여동생, 그리고 한잔하고 싶다는 여동생과 한잔하는 남자, 유학 갔다 와서 형부의 집에 얹혀사는 백조가 된 처제,
손님으로 온 남자가 자신의 사촌동생과 닮았다며 예전에 사랑했던 이야기를 하며 손님을 꼬시는 남자 등 이런저런 사연을 무삭제 감독판으로 엮은 옴니버스 이야기"
20192318,착한 새누나,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 68분 31초 | 청소년관람불가 | 한국,2019-06-14,2019년,강정훈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,아빠의 재혼으로 새엄마 토모코의 집에 들어가게 된 카즈야. 그곳에서 앳된 외모의 토모코 딸 메구미를 만난다. 외모와는 어울리지 않게 야설작가로 이름을 날리고 있는 메구미는 남동생과의 금기된 사랑을 상상하며 소설을 쓰기로 하지만 외동딸이던 카즈야에겐 상상만으론 쉽지가 않다. 결국 카즈야를 향한 뜨거운 유혹을 시작하고 그를 직접 경험하기로 한다!
20184050,착한 숙모 : 삼촌이 허락한 날 (TUMANWOTAITEMITAIKA-03),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 52분 23초 | 청소년관람불가 | 일본",2018-11-19,2017년,키무라 히로유키,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼 25년차에 접어든 부부. 예전만 못한 남편의 정력에 언제나 불만족스러운 밤 생활.
직장 문제로 남편의 조카 마코토가 함께 지내기 시작한 어느 날 밤, 낯선 손길에 눈을 떠 옆을 보니 남편이 아닌 조카가 자신의 몸을 더듬는데, 남편이 허락한 다른 남자와의 섹스. 다시금 그녀의 몸이 달아오른다."
20202170,착한 아내 : 남편의 대리만족,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 0초 | 청소년관람불가 | 한국,2020-09-23,2020년,최찬호,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"사랑스러운 아내 미정과 사는 결혼 8년 차의 영업사원 정민. 어려운 계약을 성사 시켜준 업체 이사 광수에게 감사의 인사를 전하는 자리에서 이사의 젊은 아내 정희를 보고, 야릇한 상상을 한다. 며칠 뒤, 광수의 집에 가게 된 정민. 광수는 잠시 자리를 비우고, 광수의 아내 정희는 정민에게 키스를 하며, 그를 유혹한다. 이 모습을 바라보는 광수는 이내 흥분하는데…"
20202110,착한 아내 : 남편의 대리만족 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 80분 0초 | 청소년관람불가 | 한국,해당정보없음,2020년,최찬호,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"사랑스러운 아내 미정과 사는 결혼 8년 차의 영업사원 정민. 어려운 계약을 성사 시켜준 업체 이사 광수에게 감사의 인사릉 전하는 자리에서 이사의 젊은 아내 정희를 보고, 야릇한 상상을 한다. 며칠 뒤, 광수의 집에 가게 된 정민. 광수는 잠시 자리를 비우고, 광수의 아내 정희는 정민에게 키스를 하며, 그를 유혹한다. 이 모습을 바라보는 광수는 이내 흥분하는데…"
20181744,착한 아내:참을 수 없는 날 (Roujintootokotoaijin),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 63분 52초 | 청소년관람불가 | 일본",2018-09-20,2016년,후지모토 죠지,유우키 미사,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어느 시골 마을, 스폰서인 회사 사장과 밀애를 즐기러 온 여자, 즐거운 시간을 보내다 사장은 급한 일로 먼저 도쿄로 떠나고, 시간이 지나도 그가 돌아오지 않자 쌓인 외로움에 참다 못해 별장을 관리하는 노인을 유혹해 정사를 벌인다."
20184238,착한 아내:참을 수 없는 날 무삭제판 (Roujintootokotoaijin),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 72분 50초 | 청소년관람불가 | 일본",2018-11-24,2016년,후지모토 죠지,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어느 시골 마을, 스폰서인 회사 사장과 밀애를 즐기러 온 여자, 즐거운 시간을 보내다 사장은 급한 일로 먼저 도쿄로 떠나고, 시간이 지나도 그가 돌아오지 않자 쌓인 외로움에 참다 못해 별장을 관리하는 노인을 유혹해 정사를 벌인다."
20197581,착한 엄마 친구들,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 67분 43초 | 청소년관람불가 | 한국,2019-10-04,2019년,강정훈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"아츠시는 이혼한 엄마를 따라 엄마 친구의 집에서 신세를 지게 된다. 엄마 친구 역시 아들을 키우며 혼자 지내고 있는 상황. 엄마와 엄마친구, 아들과 친구 아들까지 4명이서 지내던 중 각자의 정욕이 충돌하기 시작한다. 이제 네 사람의 발칙한 사생활이 은밀하게 얽힌다."
20182445,착한 엄마 2,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 71분 10초 | 청소년관람불가 | 한국,2018-10-19,2017년,곽영근,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"평범한 직장인 정식은 여자 친구 은혜의 어머니께 인사드리기 위해 집을 방문한다. 그러고 며칠 뒤, 갑자기 은혜와 갑자기 연락이 되지 않자 고민 끝에 은혜의 엄마 미진에게 찾아간다. 하지만 그녀도 딸의 행방을 모른다. 혼자 맘고생 하며 끙끙 앓는 정식은 정신 못 차릴 정도로 술을 마시다 그집에서 잠이 든다. 집에 돌아온 미진은 잠든 정식을 깨운다. 그런데 정식은 은혜에 대한 그리움 때문인지 미진을 은혜로 착각하고 사고(?)를 치고 마는데.."
20182446,착한 엄마 2 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 81분 11초 | 청소년관람불가 | 한국,2018-11-14,2017년,곽영근,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"평범한 직장인 정식은 여자 친구 은혜의 어머니께 인사드리기 위해 집을 방문한다. 그러고 며칠 뒤, 갑자기 은혜와 갑자기 연락이 되지 않자 고민 끝에 은혜의 엄마 미진에게 찾아간다. 하지만 그녀도 딸의 행방을 모른다. 혼자 맘고생 하며 끙끙 앓는 정식은 정신 못 차릴 정도로 술을 마시다 그집에서 잠이 든다. 집에 돌아온 미진은 잠든 정식을 깨운다. 그런데 정식은 은혜에 대한 그리움 때문인지 미진을 은혜로 착각하고 사고(?)를 치고 마는데.."
20183630,착한 엄마 3,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 70분 49초 | 청소년관람불가 | 한국,2019-08-26,2018년,김빛나,이채담 | 이수민,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"동거 중인 선영과 준영 커플. 그런데 그들은 몇 달째 방세를 못내 집주인에게 핀잔을 듣는다. 결국 고민 끝에 준영의 아버지 집에 찾아가 도움을 청한다. 그런데 그곳에선 아버지의 새 애인 지영이 그들을 맞이한다. 선영과 준영 커플은 돈을 빌리지 못하고 당분에 그 집에서 지내게 된다. 그런데 그날 이후, 준영의 아버지 대웅의 눈에는 자꾸만 선영의 짧은 미니스커트가 들어오고, 지영은 젊고 남자다운 준영에게 마음이 가는데…"
20183629,착한 엄마 3 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 81분 56초 | 청소년관람불가 | 한국,2020-03-03,2018년,김빛나,이채담 | 이수민,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"동거 중인 선영과 준영 커플. 그런데 그들은 몇 달째 방세를 못내 집주인에게 핀잔을 듣는다. 결국 고민 끝에 준영의 아버지 집에 찾아가 도움을 청한다. 그런데 그곳에선 아버지의 새 애인 지영이 그들을 맞이한다. 선영과 준영 커플은 돈을 빌리지 못하고 당분에 그 집에서 지내게 된다. 그런데 그날 이후, 준영의 아버지 대웅의 눈에는 자꾸만 선영의 짧은 미니스커트가 들어오고, 지영은 젊고 남자다운 준영에게 마음이 가는데…"
20183464,착한 엄마:사랑을 배우다 (Katei LOVE),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 63분 34초 | 청소년관람불가 | 일본",2018-10-30,2017년,히로아키,카자마 유미,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"사고로 부모를 모두 잃은 코타를 양자로 받아들여 애지중지 키워온 그녀.
어느 덧 대학생이 된 코타와 함께 방학을 맞아 여행을 떠나는데, 즐거운 시간을 보내고 들어간 여관에서 이어진 코타의 사랑고백, 그리고 그와의 키스로 그녀는 자신도 여자였다는 사실을 느끼곤 금단의 선을 넘어버린다."
20192158,착한 엄마: 아버지의 여자를 탐하다,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 86분 40초 | 청소년관람불가 | 한국",2019-06-24,2017년,이진명|유승택,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,라이브 카페에서 알바를 시작한 현이는 원숙미를 자랑하는 아름다운 여사장 숙희에게 끌리고 있다. 결국 숙희의 농염한 손길 아래 굴복한 현이. 그런데 숙희가 아버지의 첫사랑이자 불륜 상대라는 충격적 사실을 알게 된다. 아버지와의 금기된 삼각관계. 위험한 사랑의 스릴에 중독된다.
20182725,착한 엄마친구 2 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 84분 13초 | 청소년관람불가 | 한국,2018-08-23,2018년,김부곤,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"같은 동네 사는 여고 동창 미경, 수지, 지혜. 수지는 이혼하고, 지혜는 남편과 사별하고 혼자 살다 이사를 왔다. 남편과 대학생 아들을 둔 미경은 시골에 계신 어머니 간병을 위해 잠시 집을 비우게 되고, 그동안 친구들에게 남편과 아들을 부탁한다. 친구들이 집안일을 도와주러 온 날, 미경의 아들 경준은 엄마친구 지혜가 샤워 중임을 확인하고 방에 몰래 들어가 속옷을 훔쳐 가려다가 갑자기 들어온 지혜에게 발각되고, 지혜는 경준 앞에서 갑자기 옷을 벗는데…"
20183507,착한 엄마친구 3,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 71분 0초 | 청소년관람불가 | 한국,2019-10-28,2018년,김빛나,이채담,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"경호의 엄마 난주는 우연히 사채를 하는 여고 동창 은경을 오랜만에 만난다. 은경의 화통한 성격 덕분에 둘은 다시 여고시절처럼 친하게 지낸다. 가게를 열고 급전이 필요해진 난주는 은경에게 돈을 빌리게 되고. 매달 돈을 잘 갚던 난주는 가게의 매출 하락으로 갚아야 할 이자와 원금이 점점 밀리게 된다. 결국, 은경은 매일 난주의 집에 찾아와 진상을 치고, 참다못한 아들 경호가 몸으로 갚겠다면 나선다. 은경은 방긋 웃으며 경호를 자신의 집으로 데려가는데…"
